Tiempo [s],h3_Real [cm],h3_Koopman_Lin [cm],h4_Real [cm],h4_Koopman_Lin [cm]
4199.150000000001,1.3125109015532177,1.3740147214603213,0.04653673143990023,-0.3944893614198784
4199.2,1.3123387537817401,1.3740127146876848,0.04516523880107136,-0.39542650456528655
4199.25,1.3154867493099587,1.3740108737346723,0.04511998164433193,-0.3963656136733188
4199.3,1.3142944018693972,1.3740103662833574,0.043715544194101466,-0.39730331980790945
4199.35,1.317874465794552,1.3740059149901747,0.042803146240183915,-0.39824641237064534
4199.400000000001,1.3200895756634117,1.3740064888514099,0.04147082429818336,-0.3991892791656531
4199.45,1.315609765433175,1.3740110141189295,0.04484831800452581,-0.4001352311148005
4199.5,1.3149893530956214,1.3740080020413616,0.049334602761001836,-0.40108261244614307
4199.55,1.31695236359149,1.374019884844375,0.047798977940584866,-0.4020291865858093
4199.6,1.3083719487348382,1.3740345502662852,0.05289976889616958,-0.4029651115820296
4199.650000000001,1.3073856813905465,1.3740574511887478,0.05125317211490404,-0.40390287862119745
4199.7,1.3090305603047523,1.3740785868950554,0.0496578285057534,-0.40483022008247727
4199.75,1.3068514952380024,1.3740878642592549,0.04811214272510851,-0.405760578506475
4199.8,1.3062586101416775,1.3740979105980229,0.04661456908718874,-0.40669820573218496
4199.85,1.299243456183605,1.3740998976443128,0.04516361001835615,-0.40763270022468134
4199.900000000001,1.297657385507159,1.3740984662073719,0.04375781455954192,-0.4085643070799445
4199.95,1.293398631006726,1.3740896616487588,0.042445181356678775,-0.40949809765082607
4200.0,1.2908776829689905,1.3741058116411509,0.04328204611535387,-0.410431367929576
4200.05,1.2908470504377423,1.3739636784310802,0.04193481758662416,-0.4111527102284567
4200.1,1.2920405895892457,1.3736911942330428,0.04062952387548107,-0.41166363732031147
4200.150000000001,1.2912654817344482,1.373270642743048,0.043427355100595616,-0.41197799103142424
4200.2,1.2847773399017837,1.3726984301671796,0.0420756035784317,-0.41210247965271524
4200.25,1.2833476674541495,1.372009217354279,0.04076592765984622,-0.4120361351717451
4200.3,1.283565267638732,1.3712004153471136,0.03949701766892059,-0.41178062325497095
4200.35,1.2863204495785194,1.3702648918035785,0.04211902147804507,-0.4113625511516678
4200.400000000001,1.2873729539431045,1.3692123205348148,0.044457276579445766,-0.41078274958315025
4200.45,1.2900376172234203,1.368040586381076,0.048409065153072375,-0.41004209349224346
4200.5,1.2920932652399728,1.3667641441387062,0.052830782503926914,-0.4091507754307202
4200.55,1.2894633968416485,1.365383628916875,0.05118633304341132,-0.40809952061697496
4200.6,1.288176832062258,1.363902049357446,0.05410356693592983,-0.40689621758412586
4200.650000000001,1.2885746254106263,1.3623293097930047,0.05902464017554885,-0.40554680193604364
4200.7,1.2933998541039204,1.360659520479889,0.05718739618457457,-0.40405027469906
4200.75,1.2835524639163187,1.3588988964311377,0.05540733958978487,-0.40241741746873416
4200.8,1.2786859551128984,1.3570502174417058,0.05780488780147641,-0.40066007496400025
4200.85,1.278196656016169,1.3551106865655544,0.06795041406948388,-0.39877351308771647
4200.900000000001,1.2788978217324258,1.353090896133051,0.06690565161436245,-0.39676528730105537
4200.95,1.2785951979190637,1.3509959440598065,0.07048651204828557,-0.39464158454237164
4201.0,1.274721127343637,1.3488250743615298,0.06829249747538362,-0.39240917822253396
4201.05,1.276604522655192,1.346574504651209,0.06850139346947427,-0.3900604824233175
4201.1,1.271804811761939,1.3442656920807012,0.07432947068390683,-0.3876060589049265
4201.150000000001,1.2736040221899692,1.341893933842383,0.07790200693660151,-0.3850496680792496
4201.2,1.2687697247897367,1.3394416211013656,0.07972856053157867,-0.38239772797635363
4201.25,1.2686952074597897,1.3369068406313653,0.08474795198298186,-0.3796516141346509
4201.3,1.2704150085143588,1.3342993368883378,0.0889979508357809,-0.3768176814119257
4201.35,1.2669313104200328,1.3316298136429061,0.09345428943425732,-0.3738923164157397
4201.400000000001,1.263016833276529,1.3288892042128022,0.09483093629382675,-0.3708833416769736
4201.45,1.2664306583220255,1.3260865150567571,0.0945012702544304,-0.3677971918415551
4201.5,1.2602427985298879,1.3232279698836436,0.09753062264436466,-0.36463191740028633
4201.55,1.2593198364728768,1.3203172956665683,0.09449481336443671,-0.3613896815222435
4201.6,1.252187184039495,1.3173558079846786,0.09998588827173406,-0.35808191671874984
4201.650000000001,1.2501802470900054,1.3143391864683984,0.11217543124182336,-0.35470220570841826
4201.7,1.245566097471721,1.3112666179066879,0.11637446495838069,-0.35126031696675897
4201.75,1.2404024541424237,1.3081454653702,0.12034071173538603,-0.34775219923276984
4201.8,1.2326038420490792,1.3049795353862939,0.12158367797006744,-0.34417983958983306
4201.85,1.2300714090896299,1.301772402853487,0.11863724528596878,-0.34054835776365244
4201.900000000001,1.2308296616980452,1.2985307320678996,0.12168741588440474,-0.3368572586909363
4201.95,1.2271074201060923,1.2952534347797515,0.1308387602245058,-0.3331108730717687
4202.0,1.2192792513118509,1.291948688601095,0.13118540686730454,-0.32930205824559083
4202.05,1.2174929717348335,1.2886201160319097,0.13342782286136934,-0.32544015950811656
4202.1,1.2152044762017005,1.2852505296948193,0.13997549067215084,-0.3215247365564234
4202.150000000001,1.214841701771607,1.281854286657155,0.13605814163145077,-0.31755348133591244
4202.2,1.2076965339139483,1.2784320546809398,0.14190700053692887,-0.3135342872035577
4202.25,1.2068885017794115,1.2749887940592348,0.14777406012127442,-0.30947348413190273
4202.3,1.2031161124411516,1.2715011487207748,0.15432390325096196,-0.30537165192278265
4202.35,1.1957399263661437,1.26799151915693,0.15351864725931919,-0.30123185783472717
4202.400000000001,1.1885845141752969,1.2644476868665135,0.15952710604793816,-0.29705911820972886
4202.45,1.1903323016218201,1.260887483945738,0.16430170552896123,-0.29283946976125524
4202.5,1.1884300457467343,1.2573020744879007,0.16505157762887937,-0.28857874567077685
4202.55,1.1838370830453013,1.2536958086940768,0.1707212611296754,-0.2842825369271817
4202.6,1.1829351828409744,1.2500629641800831,0.16963755736674688,-0.2799487105310273
4202.650000000001,1.1741197009199584,1.2464055398235583,0.16993470656724122,-0.27557607556843805
4202.7,1.1715289194254286,1.2427167288422345,0.17502081958462576,-0.2711732760915311
4202.75,1.1685176265778445,1.2390093327304976,0.1788385669696745,-0.2667400268146049
4202.8,1.1638928871044487,1.2352812343051849,0.1826276914178887,-0.2622717033715929
4202.85,1.1602202211716162,1.2315299262250192,0.18961618208871991,-0.25777815361756984
4202.900000000001,1.1552050504344413,1.2277596259421064,0.19524950218481074,-0.2532661796258053
4202.95,1.1531414493484498,1.2239827289663316,0.20120020691450155,-0.24873546717941608
4203.0,1.1458807277361576,1.2202008130512734,0.2018939929930129,-0.24417409113144672
4203.05,1.1448900740691383,1.2164083066737925,0.20535852266192875,-0.2395883382568939
4203.1,1.142079683381356,1.2126204328862729,0.2086374966324647,-0.23498221922710205
4203.150000000001,1.1347065183811103,1.2088301130244654,0.21423796849518878,-0.23035177208197335
4203.2,1.1309430804809537,1.205024654765491,0.22251639225299502,-0.22569722033605347
4203.25,1.131036084100107,1.2012010049858324,0.22558603751403175,-0.2210205736058662
4203.3,1.1247114906468068,1.1973859926323491,0.22889927092193868,-0.21633430120348443
4203.35,1.123916144348855,1.1935632073593223,0.23730747950819844,-0.21163959593865173
4203.400000000001,1.1242038700283934,1.1897363665793101,0.24071315755258987,-0.20692437126280738
4203.45,1.1164239686635948,1.1859041145318432,0.24335032381834806,-0.2021927011021115
4203.5,1.115206064352201,1.182072511629806,0.24581482133096835,-0.19745220767957788
4203.55,1.113384605630582,1.178231134987249,0.24938339241553178,-0.1926907102774133
4203.6,1.112189724081041,1.1743871023793924,0.2560178587087132,-0.1879163929466859
4203.650000000001,1.1135325011014447,1.1705435459929305,0.2568387296815745,-0.18312781902651323
4203.7,1.1071407229772043,1.166698608236987,0.25848948695545554,-0.1783296090973686
4203.75,1.1043424356117137,1.1628490723557896,0.26461095490954617,-0.17351885690755825
4203.8,1.1021511070095542,1.1589877175894352,0.26413003971301047,-0.16869937919159433
4203.85,1.1002355921918034,1.1551185272103257,0.26914935098243487,-0.163863512052405
4203.900000000001,1.0966718430681026,1.1512580311771852,0.2790376643372189,-0.1590232540326477
4203.95,1.0876395631037208,1.147396476204248,0.2819365869315509,-0.1541842240176162
4204.0,1.083767213210097,1.1435369827427022,0.2871827610951926,-0.14933121342248423
4204.05,1.0788673720592663,1.1396777906756297,0.2922660030763685,-0.1444698283246221
4204.1,1.073873973498685,1.1358159741053628,0.29512363132232794,-0.13959840088466804
4204.150000000001,1.0712938134309165,1.1319564983396389,0.30068642500700393,-0.13471704035400314
4204.2,1.0717081963314554,1.1281018535031948,0.307449390124443,-0.12983250882813127
4204.25,1.069791124244631,1.12424895530336,0.31247743812083817,-0.12494623767885056
4204.3,1.0665234984514806,1.1203854672949143,0.3155369145804754,-0.12005161892869187
4204.35,1.0649117637674745,1.1165233725489554,0.31674504060582587,-0.11516559787240382
4204.400000000001,1.0614528953325566,1.1126622120645342,0.33012907202139435,-0.11027648481965581
4204.45,1.0598276620709595,1.108808875165068,0.33289614498588566,-0.10539074492239382
4204.5,1.0532928132866477,1.1049389046294011,0.33479097831625654,-0.10050281459408897
4204.55,1.0474953532118247,1.1010694286207736,0.33496620538151756,-0.09560610994774946
4204.6,1.0489194547934375,1.0971898720303639,0.340836912853838,-0.09069403475553746
4204.650000000001,1.0449795374303017,1.0933080313825718,0.3500281473295212,-0.08578024324143424
4204.7,1.0481231223826626,1.089417525820977,0.3518018049266549,-0.08086098544897592
4204.75,1.0473313212421576,1.0855303477952127,0.3556933485890628,-0.07593279129201035
4204.8,1.0434145107493211,1.0816511035001923,0.36591206144411426,-0.07100406936096362
4204.85,1.0397222804213444,1.0777757354580768,0.36839385656062146,-0.06607134219465195
4204.900000000001,1.0400005800103558,1.0739058765993708,0.37091049961095685,-0.061151204082956094
4204.95,1.0361162738439174,1.070048201892285,0.374289747158332,-0.05621990421092676
4205.0,1.0350619761585595,1.0661943446522368,0.37632937635223523,-0.051288226679769254
4205.05,1.0329818437484855,1.0623373941919931,0.377924029145218,-0.0463552644669614
4205.1,1.0309489383266477,1.0584778884204789,0.385127912046317,-0.04141803414314295
4205.150000000001,1.0265056768842225,1.0546170170364226,0.3869947999645443,-0.036479693075269985
4205.2,1.0252425389937085,1.0507671749204164,0.39377780270308727,-0.03153504016446615
4205.25,1.016713627501742,1.0469222605344861,0.3971996431676856,-0.026595079627411047
4205.3,1.0123765907922133,1.0430843409776445,0.39756280930016225,-0.02165279486019744
4205.35,1.0114866059022873,1.0392543371472762,0.4072971238821428,-0.01670995206175987
4205.400000000001,1.010984663776413,1.0354269849381317,0.41610630015018507,-0.01177681675085584
4205.45,1.0069544651765945,1.0316095451368257,0.42287269332142374,-0.006847633864847193
4205.5,0.9994135409847916,1.0277911610792716,0.42490482832184595,-0.0019222121220766133
4205.55,0.9966471150039384,1.0239871102377562,0.4302968930628261,0.0030017555810522415
4205.6,0.9917786901840755,1.0201830470065025,0.4341847153068427,0.007915698092950342
4205.650000000001,0.9860243012458759,1.0163943403270472,0.43669592942320795,0.012828335778247851
4205.7,0.9810010162689944,1.012610299040572,0.4419031232178454,0.0177293463401508
4205.75,0.9723680358405142,1.0088389594252922,0.4462129759820821,0.022630596049269557
4205.8,0.9670597517644867,1.0050631335988451,0.44639674020161646,0.02752520289175958
4205.85,0.9538635190881561,1.0013094728497134,0.4536614241782053,0.03241361689569501
4205.900000000001,0.9441933235758388,0.9975639829025462,0.46074311147552105,0.03729437424509375
4205.95,0.939627339967258,0.9938346162529594,0.46500672880122723,0.04217679494121657
4206.0,0.9369012692673885,0.9901083013228267,0.46846516131911,0.04706209435922071
4206.05,0.9334764952894417,0.9863892272841286,0.47104929670647616,0.05194573321523137
4206.1,0.9278499618027664,0.9826805930870502,0.48114069693949935,0.05682829383817904
4206.150000000001,0.9239250170825435,0.9789884604034748,0.4844606077781462,0.061701225217859874
4206.2,0.9139616849700333,0.9753042748976151,0.48506019386434757,0.06656189270734392
4206.25,0.9111382776411273,0.9716219626500888,0.48871047926889766,0.0714135768321134
4206.3,0.9094834992712736,0.9679456400137247,0.4892163640444484,0.07625964039111585
4206.35,0.9077381832873395,0.9642784528754849,0.49339045892446354,0.08109806542804739
4206.400000000001,0.9041663653536037,0.9606201327982894,0.4979829614255104,0.08593310550019281
4206.45,0.9018343860114879,0.95697058043232,0.5004199493824877,0.09076476887833551
4206.5,0.8973012881486797,0.9533294208186949,0.50348755607588,0.09559216499388042
4206.55,0.89394795353836,0.9497065321408525,0.5102345508549332,0.10041604596715885
4206.6,0.895997188883312,0.946099403380121,0.5099916041157421,0.10523103819178108
4206.650000000001,0.8909373426477187,0.9424959952818741,0.5168009905040618,0.11004076112882466
4206.7,0.887634228693182,0.9389071109001323,0.5247817152044094,0.1148543073723206
4206.75,0.8794518129631702,0.9353255085290327,0.5300825493338576,0.11966675607067095
4206.8,0.8772360070795556,0.931744881405617,0.5366686114374721,0.12447743816798125
4206.85,0.8775121810719174,0.9281774573055808,0.5382232131053194,0.12928652941756855
4206.900000000001,0.8760851553872443,0.9246215871374283,0.5454705601754882,0.13408597342157452
4206.95,0.8718893196332498,0.9210604171177483,0.5504649393648786,0.13888564099263784
4207.0,0.870812667746853,0.9174982684427536,0.5551535454998587,0.14368349209644993
4207.05,0.8662751196532166,0.9139442348236971,0.5553039148425,0.14848099619319546
4207.1,0.8609555154710149,0.9103985475326797,0.5559105252435971,0.15328049594104776
4207.150000000001,0.8563293444847041,0.9068439104294399,0.5561114723222128,0.15807556706227377
4207.2,0.8477486170666069,0.9033004580492138,0.5563393505833018,0.16286257826984826
4207.25,0.8489945509757081,0.8997567466865225,0.5575546179908929,0.16765283528608202
4207.3,0.8438439029118548,0.896209253496361,0.5576234314107201,0.17243604748995772
4207.35,0.8398747995082233,0.8926524035841906,0.563477825210544,0.17720798113842204
4207.400000000001,0.833437840413431,0.8890976529208089,0.5683855768008192,0.18197243810959252
4207.45,0.8320160458151262,0.8855479799255025,0.5689673688803336,0.1867258463442557
4207.5,0.8263739616100524,0.8820068172286727,0.5736252258509512,0.19147160980952543
4207.55,0.8229234193309941,0.8784720567572021,0.5754654710391878,0.19620730780199971
4207.6,0.8219984598858151,0.8749415579983122,0.5837834559311988,0.2009261594195189
4207.650000000001,0.8168064486504669,0.8714129688084298,0.5875515257614607,0.20564068818193257
4207.7,0.8188651987389526,0.8678951457256716,0.5929803465868893,0.21035690468374216
4207.75,0.8187019662068828,0.8643952820590548,0.5952780496156062,0.2150640841581072
4207.8,0.8145754334111248,0.8609020277803655,0.6052438375197355,0.21976186866611597
4207.85,0.811709752756236,0.8574245683728215,0.6052876746629964,0.22444729451454373
4207.900000000001,0.809154968283911,0.8539453796998941,0.6102175784626297,0.2291182663501674
4207.95,0.8071890309943544,0.8504715610986134,0.6111129771102863,0.2337786650214568
4208.0,0.8076859231127149,0.8470135677210018,0.6112403230608052,0.23843195234567907
4208.05,0.8036808137510587,0.8435614534617618,0.6141895977794872,0.24308692364650702
4208.1,0.8030662202877453,0.8401186089667353,0.6145678229399997,0.2477332466742745
4208.150000000001,0.7931018910292903,0.8366951630099736,0.61917929859914,0.2523713291678544
4208.2,0.7870922785362269,0.8332808863999615,0.6190585847820843,0.25700050224773363
4208.25,0.7869230526003691,0.8298820127261275,0.6252968012494212,0.2616292829477127
4208.3,0.7876036169513035,0.8264919120387032,0.6345683497630153,0.2662576888346749
4208.35,0.7823787076507456,0.8231080162615766,0.6380830055600704,0.27088150414975454
4208.400000000001,0.7769703363721986,0.8197384214418998,0.6414053612492888,0.2754993105637122
4208.45,0.7748842740106154,0.816374314581074,0.6431105965596535,0.2801080428175183
4208.5,0.7716156466646809,0.8130241027280936,0.6472572626167381,0.28470904206787123
4208.55,0.7710500895088973,0.809680623398286,0.6498954931921721,0.28929532054585416
4208.6,0.7670113611585402,0.8063552223695154,0.656274262937348,0.29387334319528696
4208.650000000001,0.7605757015576794,0.8030347481403144,0.6609246006910636,0.29844348779755375
4208.7,0.7581515373872236,0.7997212153375494,0.6606014973910136,0.303013569503161
4208.75,0.7591691123282412,0.7964225063556936,0.6642984436578282,0.3075785440468806
4208.8,0.758432016771031,0.7931244885156903,0.6631980222233992,0.312129755827292
4208.85,0.7505644040818302,0.789833465416702,0.669348860270243,0.3166805837850165
4208.900000000001,0.7447933782343314,0.7865509932215837,0.6726175243972309,0.3212204294527909
4208.95,0.7398482784787108,0.783285314040132,0.6674569269169156,0.3257544210936488
4209.0,0.7391926474597994,0.7800334308637198,0.6659912027135033,0.33028402104494925
4209.05,0.7397607020100107,0.7767867983117033,0.6701641034750154,0.334798177691545
4209.1,0.7382032917416136,0.7735487562196022,0.6763677426905965,0.33929979049742653
4209.150000000001,0.7380644351833825,0.7703155857054812,0.6818370780299204,0.3437863521959895
4209.2,0.7367088475827834,0.7670853213920493,0.6810069594138946,0.34826094082441605
4209.25,0.7378629927133884,0.7638461652200709,0.6903261090523726,0.3527307264734342
4209.3,0.7316602590866063,0.7606113906027959,0.6948597138491245,0.35718972239764024
4209.35,0.7244170010777413,0.7573661618699532,0.6979553596387389,0.36164496292203097
4209.400000000001,0.7185170758686924,0.7541319339032669,0.7027896672599824,0.36609430345067523
4209.45,0.7182157643016162,0.7508916316413792,0.7063643918186172,0.37053817230672176
4209.5,0.7150476349276865,0.7476538110128704,0.706059443262138,0.37497415041783505
4209.55,0.7105163821194379,0.7444347296762448,0.7134863039668569,0.3793984065162266
4209.6,0.701432016065195,0.7412204665924018,0.7202753447748346,0.38381729702492634
4209.650000000001,0.6984041373936011,0.7380152424821301,0.7202644848860924,0.3882396961907634
4209.7,0.6960876835767298,0.734827928368525,0.7300153487039222,0.3926582602010319
4209.75,0.6946111477336935,0.7316523529930989,0.7345236067583198,0.39707224978679734
4209.8,0.6912708758371398,0.728491154034955,0.7382611731437457,0.40148323995077567
4209.85,0.6880674757497659,0.7253410559745442,0.7461010835166203,0.40588708163691267
4209.900000000001,0.685129160454045,0.7222070566963452,0.7489421150541548,0.4102877337978116
4209.95,0.6859348993829522,0.7190791975361213,0.746731063839843,0.41468421191377697
4210.0,0.683680564526575,0.7159531684691435,0.7441994493659118,0.4190672608253816
4210.05,0.6795766875075864,0.7128380707506403,0.7520711255351564,0.42343627353007113
4210.1,0.6782112966198464,0.7097284518679025,0.746464300674733,0.4277965348818328
4210.150000000001,0.672762147496528,0.7066195402784877,0.7505410143537989,0.43214413051293366
4210.2,0.6700407447956802,0.7035165524060648,0.7500660268942068,0.43648606749018026
4210.25,0.6692410044053954,0.7004121907649218,0.7550686668999372,0.4408158374859609
4210.3,0.6644901377957179,0.6973141707090462,0.7587378862288758,0.44514916145950045
4210.35,0.666926801748779,0.6942268015171956,0.7586696870143782,0.4494745466038396
4210.400000000001,0.6684973586332702,0.6911488933080395,0.7651904483711967,0.45379129434923715
4210.45,0.6613179159202636,0.6880856827635173,0.7663875944136612,0.4581078044252798
4210.5,0.6588413519206262,0.6850259556771133,0.7675722391214281,0.46241370312200747
4210.55,0.6576080671471678,0.6819690477173898,0.7662709823187087,0.46671519758068813
4210.6,0.6515410609731687,0.678923472677033,0.772866510966266,0.4710060476530429
4210.650000000001,0.6498846473419976,0.6758882855026979,0.7766302944975392,0.47528893367763836
4210.7,0.6477974802632747,0.6728684314240799,0.7846285222495445,0.47955671114556864
4210.75,0.6398874511523822,0.6698661684183198,0.7900980212777976,0.4838208737454967
4210.8,0.6408197055578548,0.6668734565483295,0.7935253000572181,0.4880864100014648
4210.85,0.6327207538460339,0.6638886133298278,0.7973020126888185,0.49234905721343697
4210.900000000001,0.6306984901818676,0.6609190980565945,0.8020072497971366,0.4965996641892217
4210.95,0.6319500924474701,0.6579502174681963,0.8029279661625142,0.5008486296930021
4211.0,0.6286045581492662,0.6549975367258628,0.8055824152199634,0.5050895014597683
4211.05,0.6257419740856187,0.6520538458608532,0.806362436494951,0.5093290445904018
4211.1,0.627298776253709,0.64911352344545,0.8061834314602678,0.5135623701439995
4211.150000000001,0.6243972309918536,0.6461854700437261,0.806833091617939,0.5177848073761371
4211.2,0.624190086422804,0.6432615531756676,0.8133869945220606,0.5219988005989924
4211.25,0.6211640388347236,0.6403490339688098,0.8194316239770119,0.5262110643895958
4211.3,0.6129395036532889,0.637436541535667,0.8323809555427236,0.5304178146954321
4211.35,0.6071997219099019,0.6345276379494986,0.8324726499879032,0.5346114679734396
4211.400000000001,0.6047647744454954,0.6316260600586217,0.8314333041576204,0.5388046857878838
4211.45,0.6026488425227118,0.628737839922697,0.8305312569944905,0.5429945899591972
4211.5,0.6034840095697231,0.6258585484366409,0.8413410966435066,0.5471818415606664
4211.55,0.5947819447409618,0.6229660997048245,0.8418833382570572,0.5513549670331722
4211.6,0.5971017291653384,0.6200811856678706,0.842693978470436,0.5555297040661686
4211.650000000001,0.5928351178487076,0.6172031848462654,0.8463848629570405,0.5596942415521187
4211.7,0.5865325479020652,0.6143319944259455,0.8531721653999851,0.5638461708952033
4211.75,0.5831550753293443,0.6114687312166567,0.861592626634248,0.5679974645271433
4211.8,0.5813878045430605,0.6086212376783692,0.8656948342769412,0.5721386891717715
4211.85,0.580648528826135,0.6057743217458594,0.8730110951337255,0.5762765938644602
4211.900000000001,0.5736796119589592,0.6029295975419215,0.8794945289282114,0.5804055272392521
4211.95,0.5639925443435247,0.600086185521762,0.8861338343888014,0.5845268526397972
4212.0,0.5639633505976552,0.5972394205530669,0.8893912892008305,0.5886378759799492
4212.05,0.5619451472411141,0.5944172275203805,0.8885393007357489,0.5927473880794137
4212.1,0.5549789081626202,0.5916064779946476,0.8939961241231048,0.596844437907708
4212.150000000001,0.5495449862619086,0.5887831666068974,0.9012346276647368,0.6009289874186505
4212.2,0.5473700602505338,0.5859494775305188,0.9026393863296545,0.6050103963816233
4212.25,0.5448197720141278,0.5831309940764631,0.9077497040729189,0.6090824973480133
4212.3,0.5453672930851944,0.5803232036464633,0.9065108615789331,0.6131484374129863
4212.35,0.5452107323605143,0.577539430077574,0.9107494702374254,0.6172187710564119
4212.400000000001,0.5497282745651523,0.5747683059696486,0.9128416096275664,0.6212825387537378
4212.45,0.5537798935029031,0.5720068182760206,0.9197560291906549,0.6253380664820062
4212.5,0.5533321427245597,0.5692573487587547,0.9245053587900982,0.6293894651967261
4212.55,0.5441984321636968,0.5665131341474056,0.9270405886594293,0.6334377974480196
4212.6,0.5438820534274804,0.5637821628408486,0.9284454886788455,0.637477243646638
4212.650000000001,0.5397381413966801,0.5610620162584311,0.9302892501595439,0.6415194202093456
4212.7,0.5384866822886334,0.5583614030943462,0.9341181185577632,0.6455546579317172
4212.75,0.5366606510870636,0.5556713295000214,0.941684250757673,0.6495754509930697
4212.8,0.5324763581423101,0.5529904821433503,0.9396927284668968,0.6535924609393104
4212.85,0.5252659954741612,0.5503138308443033,0.9477636057365838,0.6576017428432598
4212.900000000001,0.5212170656767859,0.5476346694484799,0.9518348269865305,0.6616135123907086
4212.95,0.5197432591835404,0.5449697333468142,0.9555659501454383,0.6656203068694431
4213.0,0.5117489556277471,0.5423195454305751,0.9633815525058615,0.6696253212994097
4213.05,0.5110481153017489,0.5396852786552313,0.9699635376258514,0.6736205299023958
4213.1,0.504336593212412,0.5370616449508654,0.9711142279029272,0.6776054463926158
4213.150000000001,0.5059080463540443,0.5344403161942303,0.9710564949517008,0.6815806656763763
4213.2,0.503589678442351,0.531837795552118,0.9725440634130241,0.6855471745307825
4213.25,0.50074059375626,0.5292524929037732,0.9702545405521663,0.6895082321171859
4213.3,0.4984357878530214,0.5266758129190654,0.9736547169399072,0.6934587249542935
4213.35,0.49812840390105567,0.5241107016623014,0.9821077107888277,0.6974031114726026
4213.400000000001,0.49880136531529623,0.521563578898333,0.9787014592372937,0.701345254132234
4213.45,0.49774416430408325,0.5190262586206533,0.9794489044528544,0.705281525497005
4213.5,0.4950940183729246,0.5164969192322371,0.9809309231060309,0.7092021056078994
4213.55,0.4963721395665416,0.5139700192767518,0.9883327423484166,0.713109736227114
4213.6,0.4935803287933194,0.511438236386868,0.9921565517177745,0.7170129147427282
4213.650000000001,0.492960028704684,0.5089089594205652,0.9956333823710869,0.7209082304577666
4213.7,0.48714318914208327,0.5063869478086155,0.9992788253184539,0.7247897049944734
4213.75,0.4830181331642187,0.5038703777984566,1.0032935925650583,0.7286784207384099
4213.8,0.48014190434399534,0.5013674380751798,1.001797331230785,0.7325529037392124
4213.85,0.47910686107299566,0.49887798839902414,1.0057444765553911,0.7364287237034475
4213.900000000001,0.4751362683122833,0.496387117443978,1.0115024360997373,0.7402952589076935
4213.95,0.47478667421322934,0.4939059559347836,1.0149507645124465,0.7441532195477001
4214.0,0.4709370827840287,0.49142950975154037,1.0184421125487817,0.7479967485358411
4214.05,0.47073156271559186,0.48896886634329495,1.0228222053999705,0.7518318019019454
4214.1,0.4679359806288717,0.48651940274645306,1.0309456237127657,0.7556602612890378
4214.150000000001,0.46432114140084535,0.4840843737802859,1.0364899163111922,0.7594852892227507
4214.2,0.462064300870101,0.4816435394887923,1.037829661291327,0.7633081942372201
4214.25,0.4606189584224167,0.47920010555376974,1.0360782693383677,0.7671184172405812
4214.3,0.45842518726005627,0.47676885769919625,1.0415604789825708,0.7709213184016099
4214.35,0.45935988868799316,0.47433818120363863,1.0395232831216676,0.7747094405296239
4214.400000000001,0.45538571171019837,0.47191452157821395,1.0428079864059105,0.778491788881426
4214.45,0.45094524076118475,0.46950388108162755,1.0499938471120482,0.7822657649196878
4214.5,0.44926381374557706,0.46710111055735554,1.0592692712718386,0.7860416378831803
4214.55,0.44828675222885844,0.46471775154996575,1.0639502736021387,0.7898154237734775
4214.6,0.44688788635559507,0.4623320373540215,1.0700645408877276,0.7935831161572247
4214.650000000001,0.44452569372712925,0.4599554545007802,1.0679128242822407,0.7973428100838659
4214.7,0.4379166645900061,0.4575732698931423,1.0716648822297161,0.801098165292148
4214.75,0.43509467849289685,0.4551981221797926,1.0696114028435748,0.8048441589166647
4214.8,0.43696733867424875,0.45283837163676904,1.0730534929004876,0.8085852895396068
4214.85,0.43808025482292545,0.4504751346244739,1.0729014471391676,0.8123209362143952
4214.900000000001,0.4341827450495702,0.4481118319215512,1.0787777787475585,0.8160509703070783
4214.95,0.4310388312945629,0.44576494254969773,1.0829962893739933,0.819781278938196
4215.0,0.42775092390575875,0.4434162045454805,1.0893497532883523,0.8235056824445558
4215.05,0.4284938385641631,0.44107588986592305,1.092420380695375,0.8272151228390553
4215.1,0.4240771335014044,0.43874856734758577,1.1021554998783278,0.8309105132254844
4215.150000000001,0.42148455234715415,0.43643743732081014,1.106981352588468,0.8345960452719842
4215.2,0.4163890827372206,0.4341317445982241,1.1042112300557199,0.838285353107349
4215.25,0.41170611611363206,0.43183491388542655,1.104682829818054,0.8419648528977146
4215.3,0.4087406270515822,0.42953972156811043,1.1080527281089234,0.8456367983237766
4215.35,0.4113522916289418,0.42725161140690615,1.1114954733242188,0.8492996427497275
4215.400000000001,0.4085434268302531,0.42496504983999994,1.113143583226241,0.8529562664109052
4215.45,0.4094773320708565,0.4226869702360034,1.115631437052293,0.8566039472372408
4215.5,0.411299744402029,0.42042188950547466,1.1186770679139484,0.8602475312920217
4215.55,0.4081070136055291,0.4181519030340871,1.1165407195410513,0.8638789655589614
4215.6,0.402200205323073,0.4158786195457551,1.121667586040556,0.8675043904020404
4215.650000000001,0.40045644490359117,0.4136074354294291,1.1263426116889892,0.871118679761042
4215.7,0.4000886329842084,0.4113410000597727,1.1249056873058534,0.8747284320836533
4215.75,0.4016376830536066,0.40907658186242774,1.1234282812496013,0.8783360406799549
4215.8,0.398461040499131,0.4068084398461461,1.1250707218562601,0.8819433979180717
4215.85,0.40043127392853395,0.4045489711573262,1.1337512483536578,0.88554195802137
