Tiempo [s],h3_Real [cm],h3_PINN [cm],h4_Real [cm],h4_PINN [cm]
4298.0,1.069060901487335,1.066866192753479,2.8393062014300527,2.844255859281705
4298.05,1.068050065390912,1.068290272563937,2.8416066823247847,2.84323088689596
4298.1,1.0691279160900073,1.0672784222767868,2.8443146411056093,2.845541069645123
4298.150000000001,1.0668995830328083,1.0683827979641345,2.8444852796041267,2.8482433214527525
4298.2,1.0639071742846031,1.0661771671762925,2.8394756985339313,2.8483968390316865
4298.25,1.0681315907224518,1.0631531624861987,2.8376252124755914,2.8433724198311854
4298.3,1.0727641019060277,1.067282010951668,2.838423903374172,2.841579288853451
4298.35,1.080935670639818,1.0718825361199986,2.8321117056723155,2.8424062292693444
4298.400000000001,1.0836241342285216,1.0798965152177025,2.826448105474022,2.8361713610542743
4298.45,1.0855798840240936,1.0825028293574954,2.8228478614342265,2.83053001805144
4298.5,1.0858670560292594,1.0844068554259756,2.822230081585914,2.826940331912054
4298.55,1.0841161727606,1.084673353543239,2.8234659266311986,2.8263319685695127
4298.6,1.0867133591838471,1.0829372150474608,2.8267157625168475,2.8275549729251095
4298.650000000001,1.0894767168570274,1.0855454015393657,2.8280123868266545,2.8308153667111684
4298.7,1.0860582699886892,1.0883338019220428,2.829884274034474,2.832103430561183
4298.75,1.0839343205617296,1.084989468991468,2.8354808172977313,2.833929661983446
4298.8,1.0873405971413406,1.0829668606225662,2.8291600591360826,2.8394734157446537
4298.85,1.0907275260824614,1.0862458172585665,2.8311286795395505,2.8332077298743332
4298.900000000001,1.0923707491046855,1.0895850012208335,2.828833049572034,2.8352245742012947
4298.95,1.0934398621605919,1.0911872665406093,2.826825907099503,2.832941784923466
4299.0,1.0964373418624334,1.0921964643289341,2.8261656103008908,2.830963177316908
4299.05,1.0994269420824707,1.0951349649392503,2.829697370662352,2.8303434000279775
4299.1,1.0928988304149183,1.0981477355166724,2.828373352881211,2.833872021554181
4299.150000000001,1.0947553455485584,1.091665496475862,2.833779853937089,2.8324954996196503
4299.2,1.0916608155955823,1.0935543876981042,2.840977488530083,2.837903427418827
4299.25,1.0860602203554723,1.0905949791558718,2.8394229090318817,2.8450342904254446
4299.3,1.0892119350625333,1.0849442204820965,2.837990744108704,2.8434911248736325
4299.35,1.0932685419423511,1.0880320411733384,2.8414819849604833,2.8420969113221983
4299.400000000001,1.0969725225077573,1.0921003502538555,2.8406382089736657,2.8456015635609853
4299.45,1.0984895958064407,1.09573677011389,2.84011830371564,2.844794026853953
4299.5,1.0981061536968537,1.0971895593233973,2.841172381664678,2.8443203480788037
4299.55,1.0975553701172638,1.0968174293411532,2.8374380237548094,2.8453732846332023
4299.6,1.089548490354651,1.0962313831301222,2.8365725612698527,2.841644348347869
4299.650000000001,1.09096032186171,1.0882826242976502,2.835000290154748,2.840729520544779
4299.7,1.093774623115269,1.0896318100236315,2.828502901172728,2.839196627544717
4299.75,1.097444043181276,1.0923598270506991,2.8309954217154574,2.832720925060836
4299.8,1.1022520873753443,1.09603182160086,2.8309723084740193,2.835221150017378
4299.85,1.1034928327081768,1.1007715249428434,2.8358882951838233,2.8352502555806702
4299.900000000001,1.101216832686795,1.1020509655526556,2.8396919928180058,2.840159393922641
4299.95,1.099587262232054,1.0998328524174008,2.841329894124848,2.8439294204149754
4300.0,1.0954151156239964,1.0982475942959748,2.844719265505104,2.845535362671928
4300.05,1.0917140216014294,1.0942290585757661,2.8457002941972513,2.848790620182112
4300.1,1.0897622505540954,1.090655830599509,2.843818705135001,2.849650661042534
4300.150000000001,1.0909616481111228,1.0887792656953372,2.8432559975780163,2.84766748785742
4300.2,1.0899928619225467,1.0900157982359178,2.8408876037022686,2.847043144989934
4300.25,1.0891460126652595,1.0890913243806573,2.8355458767921493,2.8446022725546154
4300.3,1.0885662856426062,1.088267645480755,2.835554437251941,2.839185784295647
4300.35,1.0933476488190799,1.0877522805619488,2.836585116610881,2.8391184420119515
4300.400000000001,1.0950046024234579,1.0925586084332481,2.8426131070476477,2.840111455347807
4300.45,1.0978059532415758,1.0943217400053062,2.8396272186722475,2.8460615456004676
4300.5,1.097684952486343,1.0971396299337461,2.8388978674979812,2.8430305721368305
4300.55,1.1012133220265852,1.0970138702835621,2.843394677026644,2.8422664084260774
4300.6,1.105188559604206,1.1006183041283513,2.8427791799676094,2.8467070042687737
4300.650000000001,1.1084165726598276,1.1046087545668812,2.839265111223052,2.8460649697843845
4300.7,1.107339658136788,1.10783013637544,2.8424008076448093,2.8425289291930276
4300.75,1.1074155664119922,1.106835605345325,2.8424030904340873,2.845582730549443
4300.8,1.1109990143101935,1.1069688544039566,2.8433341831107817,2.845520524541622
4300.85,1.1084917007883184,1.110585146478788,2.841828398233394,2.846421655609045
4300.900000000001,1.1101534132876476,1.1081387624152215,2.841813845451748,2.844847672401982
4300.95,1.1129490690347583,1.1098775534098246,2.837927396706244,2.8447609264094247
4301.0,1.1149091096372534,1.1126675140859283,2.8403559991491942,2.8408487962845457
4301.05,1.115799022993115,1.1147102502400335,2.844223329534496,2.8432143366736957
4301.1,1.1175963249912158,1.1156846534849452,2.840283805938283,2.84702659476767
4301.150000000001,1.1198908144897026,1.1174949059184867,2.8399582231175327,2.843039703293942
4301.2,1.1204156191837396,1.1198498567872543,2.8388901630841685,2.84265277051135
4301.25,1.1239125488114359,1.1204427682893623,2.8368188171631985,2.8415193656349076
4301.3,1.1250630311695395,1.12390927219524,2.8334297311316017,2.8394534413384727
4301.35,1.126747757996911,1.1250924427006308,2.8399530868416574,2.836012707199465
4301.400000000001,1.1227567614556817,1.1268903688161023,2.8395207836221688,2.842473000855721
4301.45,1.1242956788623375,1.122957493205014,2.843071091646512,2.8419833425556265
4301.5,1.123889378454051,1.1245711486668037,2.8446005604626574,2.84548057572926
4301.55,1.1234540565880293,1.124224607496756,2.8450671055213137,2.846961535273252
4301.6,1.1243679984626604,1.1238470164875187,2.8430077442440522,2.8473821391976917
4301.650000000001,1.1277666296044808,1.1247566675552265,2.8398255359907587,2.845311649322701
4301.7,1.1258730575019589,1.1280729152041225,2.838578276999085,2.8421705312764085
4301.75,1.124689184864526,1.1262142936743564,2.842414789729136,2.8408841795183517
4301.8,1.1254218986576574,1.1250985278449945,2.8430442688724975,2.8446804580873812
4301.85,1.124638553342833,1.125887256172141,2.843576729471551,2.8452625693532276
4301.900000000001,1.122281418063268,1.1251682729611636,2.842373984870795,2.8457408137069327
4301.95,1.1192983710756226,1.122832669730886,2.845160129184385,2.844507536799586
4302.0,1.1212890714439503,1.1199707795278158,2.845908884067513,2.8471983746608265
4302.05,1.122212141035127,1.1219932318673749,2.838462710791895,2.8479248723484956
4302.1,1.1244859566457115,1.122822527823613,2.8369218280293604,2.840506948590191
4302.150000000001,1.1307999960551343,1.1250679460938333,2.8323123057801047,2.838975767682087
4302.2,1.1347051764579006,1.1313272192039825,2.8314713832798843,2.834393638904165
4302.25,1.1394529933257023,1.135235286149588,2.828055474474273,2.833554713844563
4302.3,1.1415275594657097,1.1399336417157664,2.820832443850563,2.8301596354911123
4302.35,1.1405627520253716,1.1419303492137867,2.8185550761972693,2.8229551525302843
4302.400000000001,1.1454772082311342,1.141015081089743,2.8206058770147386,2.8206227125856627
4302.45,1.1431782718963814,1.1459293812661628,2.825233090880898,2.822687495487459
4302.5,1.141718383351783,1.143721410038181,2.8280320758841757,2.827257639621672
4302.55,1.1420383995335786,1.1423686356373186,2.8272513619511583,2.829983860716719
4302.6,1.1429875260249795,1.1426875596137156,2.8241590385256794,2.8291962984158685
4302.650000000001,1.1475182280624698,1.143642459190795,2.8209023542721967,2.8260780082623542
4302.7,1.1536828693762957,1.1481130119166898,2.81965823411578,2.8228547098020598
4302.75,1.1569130668427148,1.1542576034599838,2.819775227066269,2.8216174380134764
4302.8,1.1577804339585618,1.1575087868729907,2.818017764671,2.8217224463202566
4302.85,1.162051113096509,1.1583834873679426,2.81914317978497,2.8199510018406615
4302.900000000001,1.162153468345294,1.162636691219512,2.8138200005377327,2.8210992448474093
4302.95,1.1637400527161323,1.162721103093891,2.8120813711540062,2.815755235148012
4303.0,1.1596942898756295,1.1643110420955967,2.812979078037513,2.8140054771665564
4303.05,1.1621242908582166,1.1603702089880328,2.8099152894780066,2.81481130178163
4303.1,1.1642026797171194,1.1627821105668712,2.806626075477315,2.811744374386867
4303.150000000001,1.1676680914175983,1.1648196977526684,2.80472822154146,2.8084617234053493
4303.2,1.172205268672809,1.1682520312325035,2.805231576577221,2.806586982710932
4303.25,1.174684418898334,1.1727678324677697,2.8020684866841297,2.8071154484287497
4303.3,1.185059668053183,1.1752192094703011,2.7992438203014762,2.8039629164360678
4303.35,1.1868944170935223,1.185455826554197,2.7994683896966825,2.8012361246437014
4303.400000000001,1.1832466851061452,1.187286986919655,2.802803259482931,2.801466686360762
4303.45,1.1813530349889518,1.1837576031886854,2.8022094489220355,2.804721943870946
4303.5,1.180675555583122,1.1818716765239536,2.8012569550958615,2.8041101563444877
4303.55,1.1799308275306057,1.1812204100476908,2.7987473136335486,2.8031325518362578
4303.6,1.1806134559047432,1.18048832037193,2.801217862329479,2.8005997971325067
4303.650000000001,1.1789175729793715,1.1811718849221235,2.799241822860858,2.803075482104312
4303.7,1.1790154813918907,1.1795022149263186,2.802046514837331,2.80106948102642
4303.75,1.1869769566157895,1.1796866416093428,2.7943726333312493,2.8038225248954816
4303.8,1.1834992185972404,1.1875093287329455,2.7993362732672282,2.7962322505467005
4303.85,1.1914260553070686,1.1841236480265658,2.7952891732262977,2.801138535402074
4303.900000000001,1.1930509448815299,1.1919201222206015,2.7963172844472997,2.797183032280916
4303.95,1.1953425478371775,1.1935712247246297,2.79820943140996,2.7981943079309946
4304.0,1.1928586387167015,1.1959094804537327,2.8010589231260097,2.800066195138814
4304.05,1.1987575620599773,1.193477451089691,2.801082036367448,2.802883157107655
4304.1,1.2060992107201591,1.1993571048091485,2.8037309279757086,2.8029328077744475
4304.150000000001,1.2082273729393704,1.2066538170186443,2.8016521629895856,2.8056327767927995
4304.2,1.2115072657514268,1.2087480428558268,2.802612931926892,2.803572559469559
4304.25,1.2126362940749145,1.211991736860386,2.8034410137374244,2.804565572805415
4304.3,1.2170874991623195,1.2131869216251618,2.801776004307908,2.805354847198224
4304.35,1.2206027622377784,1.2176017718757268,2.80096418737098,2.803715804496743
4304.400000000001,1.223404269085239,1.2210907440069476,2.7993265714127977,2.802923105920017
4304.45,1.2242149195350291,1.2238997402628558,2.800097583491384,2.8012800683372996
4304.5,1.2322602605306074,1.224739022097024,2.802594954961329,2.8020351008909414
4304.55,1.23079397478296,1.2327333414975528,2.8049339579251242,2.8045906834874708
4304.6,1.230036998427045,1.2313184674183117,2.8009636166736605,2.806901436933953
4304.650000000001,1.2267421267980934,1.2305586045195573,2.7925252861081664,2.8029128333682665
4304.7,1.2268856737933407,1.2272158318824091,2.7926742381085448,2.7944670837376195
4304.75,1.222966216705721,1.227344868148789,2.7929764223391973,2.794627449684387
4304.8,1.2247298943804785,1.2234467870811139,2.8011978879232977,2.7949088034628793
4304.85,1.2252469756220536,1.2252908978820125,2.7949187906659696,2.8031125774300767
4304.900000000001,1.2248309233798509,1.2257571135578806,2.795919508415638,2.796839472494603
4304.95,1.2321510399907456,1.2253821750474687,2.796448259482115,2.797810799332319
4305.0,1.2389710825584148,1.2326650006454676,2.7954090196633836,2.7983792138624985
4305.05,1.2403314243823962,1.2394104611873455,2.7922904441612095,2.7974056042355047
4305.1,1.2377219116410787,1.2407538738276482,2.7904864699344056,2.7942850312927128
4305.150000000001,1.2364329532413643,1.2382155884812551,2.7850928095682153,2.792414856176851
4305.2,1.2408084840975793,1.2369194527317784,2.786687337878779,2.787005786983036
4305.25,1.242002030554257,1.2412871821208602,2.7844427853213536,2.7886202896997805
4305.3,1.2434654297590653,1.242480026445496,2.7884947362894996,2.7863711715637995
4305.35,1.2403959425155862,1.2439755676948923,2.7914986016304626,2.7904162741641123
4305.400000000001,1.23719289415479,1.240968726232491,2.787269734493285,2.7933850416199286
4305.45,1.2373046111641346,1.23776950059059,2.780938133082567,2.7891253568275
4305.5,1.2367010896667257,1.2378459549684935,2.778669325889065,2.782790616581525
4305.55,1.2330982941300346,1.2372148162774337,2.7752083319952163,2.780528943104516
4305.6,1.240009847907174,1.233628637865736,2.7795730250944253,2.777031709930882
4305.650000000001,1.2383438446009216,1.2405287234861897,2.7829972090111683,2.781434069053175
4305.7,1.2392533396392869,1.2389186566992811,2.7826696287498,2.7848320008932235
4305.75,1.235601238830315,1.2398272155615904,2.7831153433562963,2.784499855053299
