Tiempo [s],h1_Real [cm],h2_Real [cm],h1_Classical [cm],h2_Classical [cm]
4760.55,15.917713017390097,13.408925080609423,16.044634390393497,13.435327547273754
4760.6,15.817649502277956,13.407458110393767,16.04807803783454,13.435971581854819
4760.650000000001,15.691208886013637,13.271591257921903,16.051507444451392,13.436642405797246
4760.7,15.776183310775219,13.450473057939117,16.054922416891063,13.437337017798999
4760.75,15.787805759960976,13.204114012005002,16.058334583314565,13.438001124823918
4760.8,15.830049115027393,13.126945572386518,16.061748352641775,13.438620105310264
4760.85,15.961113104902836,13.34995744940333,16.065164288789962,13.439197588410783
4760.900000000001,15.759247378283177,13.50558905629913,16.068582929325327,13.439737104920185
4760.95,15.876656110709801,13.336903190410926,16.07200478546295,13.440242087275125
4761.0,15.979381588062822,13.364773384117807,16.075430342067037,13.440715869554245
4761.05,15.934728453075149,13.246376791228206,16.078860057650537,13.441161687478107
4761.1,15.94902264511042,13.305491328114611,16.082294364375407,13.441582678409251
4761.150000000001,15.852977385927877,13.413549225367044,16.085733668052544,13.441981881352167
4761.2,15.852968250636076,13.392161194167544,16.089178348141715,13.442362236953294
4761.25,15.65170384498522,13.574169423253403,16.09262875775181,13.442726587501053
4761.3,15.800951868301368,13.247639794569778,16.09608522364048,13.443077676925794
4761.35,15.875340122334844,13.280568886833905,16.099548046214363,13.44341815079984
4761.400000000001,15.86182771984781,13.33437085156558,16.10301749952905,13.443750556337461
4761.45,15.950250852512411,13.278838816294142,16.106493831288994,13.444077342394884
4761.5,15.856667090042036,13.280737977705844,16.109977262847785,13.44440085947031
4761.55,16.014716268014393,13.442735212401333,16.113467989207752,13.444723359703875
4761.6,16.06620067870779,13.316061309934375,16.11696617902024,13.445046996877682
4761.650000000001,15.892786968011796,13.334399954388592,16.12047197458551,13.44537382641579
4761.7,15.91226914130867,13.440011389366516,16.123985491852714,13.445705805384202
4761.75,15.86511290036876,13.170416692832129,16.127506820420134,13.446044792490907
4761.8,15.803444944844394,13.388724726163451,16.131036023534794,13.446392548085827
4761.85,16.03738294837836,13.61952538060311,16.134573138092712,13.446750734160842
4761.900000000001,16.09364151100005,13.434552883561818,16.13811817463886,13.447120914349796
4761.95,15.852150603284015,13.19973918248878,16.141671117367068,13.44750455392848
4762.0,15.952278710098835,13.321378149434675,16.14523192412031,13.447903019814662
4762.05,15.908745247860777,13.494942287348783,16.148800526390296,13.448317580568046
4762.1,15.84974903499153,13.55327697978167,16.15237682931775,13.448749406390302
4762.150000000001,15.867162973680452,13.457321818141878,16.155960711692313,13.449199569125053
4762.2,16.151007468002717,13.47319053249958,16.15955202595252,13.449669042257872
4762.25,15.89256327496231,13.359132510417291,16.163150598186032,13.450158700916312
4762.3,15.99870944811636,13.368630190358145,16.16675622812925,13.450669321869864
4762.35,15.996336362482074,13.49327224241805,16.170368689167574,13.451201583529974
4762.400000000001,15.960711196416879,13.2847680700761,16.17398772833536,13.451756065950054
4762.45,16.216762517173173,13.396813225605081,16.177613066315814,13.452333250825456
4762.5,15.806357951803614,13.3589005686043,16.181244397441297,13.452933521493524
4762.55,15.948872004539846,13.335628175092191,16.184881389692894,13.453557162933524
4762.6,15.994448307500978,13.543529827299842,16.1885236847007,13.454204361766692
4762.650000000001,16.046815922164605,13.379759724673272,16.192170897743758,13.454875206256219
4762.7,16.156215810736924,13.299150235212089,16.19582261774997,13.455569686307241
4762.75,16.00831735221663,13.285028669331197,16.199478407296375,13.456287693466885
4762.8,15.889076539730105,13.407441136198305,16.203137802608758,13.457029020924205
4762.85,15.954014573900464,13.268797857757791,16.206800313561907,13.457793363510216
4762.900000000001,16.025059604078116,13.291559723968415,16.210465423679544,13.458580317697892
4762.95,15.847382574457544,13.343195601645904,16.214132590134266,13.459389381602152
4763.0,16.043515707258532,13.353233811332624,16.217801243747807,13.460219954979912
4763.05,16.061387020766436,13.45482050530211,16.22147078899064,13.461071339230005
4763.1,16.014477514078283,13.37258336320222,16.22514060398224,13.461942737393228
4763.150000000001,16.01206597689053,13.401989050188254,16.228810040491023,13.462833254152342
4763.2,16.029864796536263,13.403270562365357,16.232478423934275,13.463741895832046
4763.25,16.199680991744824,13.40659149323923,16.236145053378415,13.464667570399042
4763.3,16.048948836827382,13.48373586466605,16.239809201538613,13.465609087461946
4763.35,16.239792660095226,13.451539524020047,16.243470114779033,13.466565158271338
4763.400000000001,16.136457985302453,13.635290596513729,16.247127013112777,13.467534395719763
4763.45,16.09338429417245,13.475397531342175,16.250779090201828,13.4685153143417
4763.5,16.15347806700037,13.33703461038038,16.25442551335729,13.469506330313639
4763.55,16.01762479764833,13.489174815022384,16.258065423539026,13.470505761453976
4763.6,15.986754017256875,13.58367036682128,16.261697935355887,13.471511827223079
4763.650000000001,16.000248981784537,13.500628468979015,16.265322137065667,13.47252264872327
4763.7,16.035432982323254,13.440138305625572,16.268937090575037,13.473536248698817
4763.75,16.092467527890538,13.472895728894626,16.2725418314398,13.474550551535991
4763.8,15.943036129211187,13.24876042197681,16.276135368864495,13.47556338326297
4763.85,15.915008476377258,13.483634446181771,16.279716685702674,13.476572471549908
4763.900000000001,16.180782757184826,13.34100199126428,16.283284738456818,13.47757544570891
4763.95,16.062305501237617,13.269650729068612,16.28683845727829,13.478569836694025
4764.0,16.28585528094048,13.45475111764016,16.290376745967578,13.47955307710131
4764.05,16.049055057069356,13.281483628880734,16.293898481973915,13.480522501168727
4764.1,16.065242261610432,13.47513034701062,16.297402516395543,13.481475344776207
4764.150000000001,16.07006515407845,13.30971342710622,16.300887673979634,13.482408745445648
4764.2,16.111643320610913,13.176644824294344,16.30435275312224,13.483319742340877
4764.25,16.11159211179795,13.299815916216737,16.30779652586854,13.484205276267733
4764.3,16.12732615824007,13.304049650780152,16.311217737912457,13.485062189673965
4764.35,15.871923035628518,13.431912323906676,16.31461510859692,13.485887226649286
4764.400000000001,15.978320326729193,13.278315534180338,16.317987330913798,13.486677032925375
4764.45,16.0879308124032,13.56349004529749,16.321333071503826,13.487428155875849
4764.5,16.306205269906176,13.419368141731704,16.324645368523086,13.488154276260483
4764.55,16.017769026625338,13.390629317787043,16.327908832945013,13.488903065076133
4764.6,16.213343856848656,13.417786446859212,16.331126332629882,13.489674561712016
4764.650000000001,16.2038268678264,13.676301705480249,16.334301803235686,13.490465536775492
4764.7,15.899670354657664,13.537263988676852,16.337439058576212,13.491272879003432
4764.75,16.151928808297793,13.448831133480791,16.340541790621277,13.492093595262261
4764.8,16.198992307831617,13.43347301527683,16.343613569496387,13.49292481054789
4764.85,16.063394330192057,13.423980592400785,16.34665784348296,13.493763767985756
4764.900000000001,16.14579964141861,13.580596420672718,16.349677939018257,13.49460782883082
4764.95,16.148396306560883,13.448862784815985,16.352677060695353,13.495454472467543
4765.0,15.888410013003798,13.299794323896931,16.35565829126334,13.496301296409955
4765.05,16.249472424425146,13.382884606850261,16.358624591627,13.497146016301558
4765.1,16.31000674374624,13.611928205733863,16.361578800847024,13.497986465915387
4765.150000000001,16.14491698454473,13.432704270003088,16.36452363613996,13.498820597154001
4765.2,16.315800572954853,13.508723734173092,16.36746169287816,13.499646480049456
4765.25,16.23746693188398,13.446971380526062,16.370395444589988,13.500462302763381
4765.3,16.178062437295875,13.515664472366126,16.37332724295951,13.50126637158687
4765.35,16.13830219882901,13.434750411599753,16.376259317826687,13.50205711094056
4765.400000000001,16.184846842155302,13.383682098744103,16.379193777187346,13.502833063374604
4765.45,16.223042527625328,13.51566686363889,16.382132607193125,13.503592889568656
4765.5,16.272399609771945,13.459953781240564,16.385077672151656,13.504335368331938
4765.55,16.202796344150787,13.42247583236685,16.388030714526284,13.505059396603146
4765.6,16.218050677079372,13.637955790272544,16.390993354936256,13.50576398945051
4765.650000000001,15.999383007442471,13.36101697719592,16.393967092156675,13.50644828007178
4765.7,16.084979114792713,13.472745983618802,16.396953303118444,13.507111519794211
4765.75,16.303567577665586,13.682454898042986,16.399953242908484,13.507753078074614
4765.8,16.36688587236788,13.458359705443927,16.402968044769416,13.508372442499288
4765.85,16.30236575349579,13.60039707037846,16.405998720099763,13.508969218784056
4765.900000000001,15.999372931131376,13.431186255007946,16.409046158453908,13.509543130774267
4765.95,16.154923868925817,13.476346089344718,16.412111127542026,13.510094020444772
4766.0,16.143774126532914,13.463973467813684,16.415194273230327,13.51062184789998
4766.05,16.2352412401248,13.438525639005734,16.4182961195407,13.511126691373782
4766.1,16.174391541079558,13.471374458204112,16.421417068650946,13.511608747229602
4766.150000000001,16.07182727506776,13.629929562254889,16.424557400894727,13.512068329960384
4766.2,16.096387828705865,13.420606124033911,16.427717274761502,13.512505872188578
4766.25,16.258373043613123,13.518251819074525,16.430896726896748,13.512921924666186
4766.3,16.347828423897372,13.383293493885436,16.434095672101638,13.513317156274699
4766.35,16.162435997797623,13.503302334875581,16.437313903333255,13.513692354025133
4766.400000000001,16.1153520561306,13.450501204090719,16.440551091704528,13.514048423058034
4766.45,16.326548252177133,13.389487307691379,16.443806786484195,13.51438638664345
4766.5,16.236009904623717,13.51505829125209,16.447080415097023,13.514707386180971
4766.55,16.184863573218863,13.499509694096043,16.450371283123452,13.515012681199691
4766.6,16.254065235990915,13.552579287565734,16.453678574299843,13.515303649358223
4766.650000000001,16.185195286094544,13.331661504292104,16.45700135051841,13.515581786444706
4766.7,16.427769122693665,13.383047576196361,16.46033855182716,13.51584870637679
4766.75,16.247560453450983,13.443316140443972,16.463688996430143,13.516106141201657
4766.8,16.310291912586372,13.374108554735734,16.467051380687074,13.516355941095998
4766.85,16.26632140153324,13.36672854075768,16.470424279113594,13.516600074366027
4766.900000000001,16.16398017742364,13.54907948658336,16.47380614438119,13.516840627447474
4766.95,16.456533570779236,13.472421562058273,16.477195307317153,13.517079804905588
4767.0,16.32185027555621,13.621794800965452,16.480589976904803,13.517319929435148
4767.05,16.273762476117703,13.433188053367205,16.483988240283143,13.517563441860442
4767.1,16.19584137017372,13.3375042577113,16.48738806274708,13.51781290113528
4767.150000000001,16.227581914313483,13.44833480744088,16.49078728774739,13.518070984342991
4767.2,16.33326877187779,13.42429524975021,16.494183636890636,13.518340486696415
4767.25,16.384601028024534,13.62693517588797,16.497574709939414,13.518624321537935
4767.3,16.250811313837875,13.201272366622845,16.500957984812008,13.518925520339431
4767.35,16.300259704564255,13.492435634019627,16.504330817582606,13.519247232702309
4767.400000000001,16.318773432792568,13.334607847988329,16.507690442481252,13.519592726357496
4767.45,16.18790999582374,13.449291329605341,16.51103397189379,13.519965387165431
4767.5,16.2320619816757,13.605721802508006,16.514358396362102,13.520368719116089
4767.55,16.331920307107943,13.540927873022923,16.51766058458374,13.520806344328951
4767.6,15.911559596134198,13.595845871592106,16.52093728341217,13.52128200305302
4767.650000000001,16.175659022968134,13.517718309712627,16.52418511785672,13.521799553666815
4767.7,16.218385517267063,13.690351077468518,16.527400591082515,13.522362972678373
4767.75,16.295146714629105,13.429266902643658,16.530580084410698,13.52297635472527
4767.8,16.321330254741916,13.42828129222367,16.53371985731811,13.52364391257458
4767.85,16.342535573485176,13.354206152624785,16.536816047437497,13.524369977122902
4767.900000000001,16.13419742101729,13.548312002727762,16.53986467055746,13.525158997396357
4767.95,16.52531906124487,13.561091619628822,16.542862527847472,13.526014632478931
4768.0,16.42186270289303,13.53150913595041,16.545842765084792,13.526903848628553
4768.05,16.27479689419964,13.533285855168476,16.54882384628618,13.527807430116548
4768.1,16.40872309028273,13.497007483508128,16.551805817714598,13.528724452420505
4768.150000000001,16.37206167129441,13.66051315150809,16.554788718505538,13.52965400511396
4768.2,16.427828583891042,13.528545243406148,16.557772580666978,13.530595191866363
4768.25,16.445621221802273,13.749738110327906,16.56075742907958,13.531547130443158
4768.3,16.254160468501617,13.59471063188549,16.563743281496386,13.532508952705681
4768.35,16.29975528964138,13.623520747676654,16.56673014854303,13.533479804611217
4768.400000000001,16.46983519785527,13.570414924588775,16.569718033717667,13.534458846212992
4768.45,16.282241708505634,13.764267534913632,16.57270693339094,13.535445251660157
4768.5,16.317615022287082,13.47528856865394,16.575696836806188,13.536438209197852
4768.55,16.305161989341055,13.47054117735589,16.578687726079117,13.537436921167103
4768.6,16.24339042362223,13.533164043886636,16.581679576198027,13.538440604004894
4768.650000000001,16.34451591742052,13.759154425705036,16.58467235502374,13.539448488244144
4768.7,16.462321879466987,13.609466121715345,16.587666023289575,13.540459818513702
4768.75,16.24440838718642,13.488830547574409,16.59066053460153,13.5414738535384
4768.8,16.45537520416105,13.582465636667925,16.593655835437986,13.542489866138963
4768.85,16.40616924434347,13.63641137748792,16.596651865149905,13.543507143232066
4768.900000000001,16.414606409827808,13.543896580887253,16.599648555960787,13.54452498583033
4768.95,16.431216246221776,13.40244589325651,16.60264583296661,13.54554270904229
4769.0,16.731304034449533,13.62922010987222,16.605643614136042,13.546559642072484
4769.05,16.379403711061546,13.513096029025666,16.608641810310136,13.547575128221322
4769.1,16.317610579082455,13.452752852774408,16.61164032520252,13.548588524885181
4769.150000000001,16.34577402307054,13.4667638795107,16.61463905539936,13.549599203556374
4769.2,16.42326340641955,13.524448948920728,16.617637890359305,13.550606549823135
4769.25,16.348356850644752,13.639377732334347,16.620636712413692,13.55160996336969
4769.3,16.448853461493414,13.578474607299103,16.62363539676624,13.552608857976152
4769.35,16.433151567838983,13.506011555890412,16.626633811493242,13.55360266151859
4769.400000000001,16.33579946016064,13.444063477681002,16.62963181754354,13.554590815969012
4769.45,16.304053352120594,13.759824308931282,16.632629268738448,13.55557277739535
4769.5,16.37946602898842,13.431908482890398,16.63562601177197,13.556548015961521
4769.55,16.3969735552629,13.366115790567003,16.638621886210494,13.557516015927336
4769.6,16.43042278071211,13.57954252086044,16.641616724492984,13.558476275648559
4769.650000000001,16.460588208264202,13.602873984502132,16.644610351930943,13.559428307576892
4769.7,16.38744047843961,13.492452508502298,16.647602586708352,13.560371638259964
4769.75,16.53532633579878,13.482960532180465,16.650593239881896,13.561305808341386
4769.8,16.454114080534335,13.442797953923366,16.653582115380622,13.562230372560666
4769.85,16.32433807131891,13.462903175770416,16.656569010006162,13.563144899753262
4769.900000000001,16.468551180788914,13.383404363535693,16.659553713432693,13.564048972850571
4769.95,16.581410502752515,13.511650826380968,16.662536008206864,13.564942188879916
4770.0,16.34530816660692,13.611276068218952,16.665515669748018,13.565824158964608
4770.05,16.560688287355447,13.483225762877476,16.668492466347878,13.566694508323845
4770.1,16.366817568931832,13.55718895252775,16.671466159170745,13.567552876272783
4770.150000000001,16.597020156874375,13.437007854371894,16.674436502253464,13.568398916222515
4770.2,16.495582919902215,13.456460816324146,16.677403242505346,13.56923229568006
4770.25,16.432220517576564,13.37410434820914,16.68036611970841,13.57005269624842
4770.3,16.42619955413116,13.584928375947642,16.68332486651704,13.57085981362649
4770.35,16.549233653052084,13.761770947320832,16.686279208458213,13.57165335760912
4770.400000000001,16.48273793347838,13.550487164435038,16.689228863931433,13.572433052087105
4770.45,16.52900466462752,13.532163097254639,16.692173544208693,13.573198635047152
4770.5,16.456909906178666,13.478618616018696,16.695112953434666,13.573949858571961
4770.55,16.480695997126052,13.580779727238369,16.698046788626414,13.574686488840122
4770.6,16.486121833803757,13.446803340802242,16.700974739673576,13.575408306126183
4770.650000000001,16.515038453964287,13.609329234080839,16.703896489338327,13.576115104800628
4770.7,16.558482350970888,13.629970970866502,16.706811713255327,13.576806693329866
4770.75,16.492352439748114,13.76537055903204,16.70972007993192,13.577482894276288
4770.8,16.37879931206073,13.582212059231377,16.71262125074783,13.57814354429818
4770.85,16.51566066839259,13.42678511266621,16.71551487995537,13.578788494149787
4770.900000000001,16.497895683628883,13.632893539468057,16.718400614679386,13.579417608681286
4770.95,16.675743819887153,13.594306288497826,16.721278094917196,13.580030766838785
4771.0,16.55631471555523,13.705836574217285,16.72414695353882,13.580627861664365
4771.05,16.683322590173415,13.442093918274242,16.727006816286654,13.581208800296011
4771.1,16.672356360116822,13.524748807400497,16.72985586361073,13.581778436992394
4771.150000000001,16.623776761446997,13.544535086729896,16.732688439996366,13.582359541811883
4771.2,16.553957484034747,13.60903324769336,16.735506711242845,13.58295440119455
4771.25,16.487482744240623,13.412342314318503,16.738313701146904,13.58356236571693
4771.3,16.49667870429507,13.61954197339064,16.74111232081938,13.584182804583493
4771.35,16.47620689461829,13.491219820672152,16.743905368685414,13.584815105626717
4771.400000000001,16.6793023790643,13.57007387213646,16.746695530484406,13.585458675307049
4771.45,16.381916993794622,13.574584076300523,16.749485379269952,13.58611293871291
4771.5,16.607214212947103,13.745979230523538,16.752277375410063,13.586777339560738
4771.55,16.53638800681563,13.674337778299627,16.75507386658684,13.587451340194919
4771.6,16.571623890386213,13.47076304818438,16.757877087796707,13.588134421587828
4771.650000000001,16.53900198635289,13.680558674753897,16.760689161350328,13.588826083339825
4771.7,16.570425061467127,13.475282933289982,16.763512096872567,13.589525843679235
4771.75,16.569372608758588,13.64244886873251,16.766347791302714,13.590233239462407
4771.8,16.55679649994946,13.610561373337177,16.76919802889414,13.59094782617363
4771.85,16.595934239512683,13.616947376204227,16.772064481214535,13.591669177925189
4771.900000000001,16.539103828029823,13.499550038258482,16.77494870714584,13.592396887457348
4771.95,16.682685081570234,13.430341604093572,16.77785215288419,13.59313056613834
4772.0,16.548177264877793,13.53574191374078,16.78077615194014,13.593869843964422
4772.05,16.69117004178952,13.671449252321228,16.783721925138344,13.59461436955979
4772.1,16.64150336117214,13.713451935671449,16.786690580617755,13.595363810176636
4772.150000000001,16.71885158022204,13.710614113018405,16.789683113831583,13.59611785169513
4772.2,16.40906257536861,13.518218661663164,16.79270040754724,13.596876198623413
4772.25,16.687438190190065,13.717126942167921,16.795743231846554,13.597638574097648
4772.3,16.70944977438728,13.519484769862128,16.798812244125443,13.59840471988194
4772.35,16.640323208713706,13.599087709808673,16.80190798909414,13.599174396368383
4772.400000000001,16.54526982610589,13.503196411136955,16.80503089877712,13.599947382577062
4772.45,16.46166973850592,13.575111895002369,16.808181292513062,13.60072347615602
4772.5,16.645179957776477,13.60093936475603,16.81135937695508,13.601502493381327
4772.55,16.688848353007447,13.646025027700377,16.814565246070355,13.602284269156995
4772.6,16.7240639416035,13.675511606788312,16.81779888114039,13.60306865701503
4772.650000000001,16.691855204819646,13.645001295351635,16.821060150760932,13.603855529115414
4772.7,16.674384766259607,13.538050730110285,16.824348810841936,13.604644776246104
4772.75,16.67428242804572,13.677045130301796,16.82766450460778,13.60543630782308
4772.8,16.654292829758898,13.671662328816739,16.83100676259692,13.606230051890254
4772.85,16.646313398335366,13.533102111888802,16.834375002662135,13.607025955119541
4772.900000000001,16.777133698027622,13.676909951202328,16.83776852997044,13.607823982810833
4772.95,16.673383630914937,13.66451410330416,16.841186537003054,13.608624118891992
4773.0,16.716817102188013,13.624352478734771,16.844628103555635,13.609426365918903
4773.05,16.734781558870882,13.474581997578866,16.848092196737912,13.610230745075388
4773.1,16.54005939991383,13.488651389827861,16.851577670973924,13.611037296173269
4773.150000000001,16.63142444798091,13.8200549709501,16.855083268001973,13.611846077652343
4773.2,16.779287640047745,13.616396155624157,16.858607616874536,13.61265716658038
4773.25,16.669223578624855,13.67986759116098,16.862149233958554,13.613470658653172
4773.3,16.79447404319742,13.561365261734608,16.865706522935017,13.61428666819445
4773.35,16.59505848083737,13.44492942951352,16.869277774799244,13.61510532815594
4773.400000000001,16.74196145317279,13.427616183198186,16.872861167860798,13.615926790117348
4773.45,16.79194964458583,13.598279191372006,16.876454767743436,13.616751224286348
4773.5,16.610452903121498,13.669131839163596,16.880056527385364,13.617578819498643
4773.55,16.636968163465152,13.856801581742852,16.883664287038854,13.618409783217869
4773.6,16.492574344616678,13.585273169282992,16.887275774270485,13.619244341535659
4773.650000000001,16.68778253737202,13.732955105571202,16.890888603961095,13.620082739171625
4773.7,16.75593613281131,13.59930994258172,16.89450027830572,13.620925239473353
4773.75,16.73441954595847,13.599376085642291,16.89810818681383,13.621772124416447
4773.8,16.467741487160335,13.65568357124112,16.901709606308962,13.622623694604451
4773.85,16.55675769075998,13.672540938721342,16.90530170092898,13.623480269268907
4773.900000000001,16.65300453026488,13.512310986830123,16.908881522125988,13.624342186269336
4773.95,16.601200212277604,13.687020314869075,16.912446008666286,13.625209802093224
4774.0,16.683202222579446,13.575537403836686,16.915991986630626,13.62608349185609
4774.05,16.695660774584326,13.560003408397266,16.919516169413814,13.62696364930138
4774.1,16.762031289110084,13.705324351733505,16.92301515772498,13.627850686800546
4774.150000000001,16.65130268298046,13.69117714840711,16.926485439587502,13.628745035353013
4774.2,16.74818325400357,13.685190881658926,16.929923390338956,13.629647144586176
4774.25,16.709074593030813,13.609190558355051,16.93332527263136,13.63055748275546
4774.3,16.678357357019458,13.82105718072817,16.936687236430796,13.631476536744222
4774.35,16.793346612129426,13.410998292000457,16.940005319017658,13.632404812063813
4774.400000000001,16.718977513779606,13.619977810504803,16.943275444986604,13.633342832853572
4774.45,16.660846284688034,13.618151867395952,16.946493426246484,13.634291141880798
4774.5,16.8220876528602,13.664966551081237,16.94965496202057,13.635250300540823
4774.55,16.673595272900588,13.684678346661462,16.95276214666466,13.63621518985812
4774.6,16.797186300109505,13.828427297640701,16.955823861007953,13.637178799757498
4774.650000000001,16.901120039523175,13.67189575551956,16.958843269296047,13.638141580624783
4774.7,16.73989902637294,13.644772064570056,16.961823420461055,13.639103998806682
4774.75,16.783951070629673,13.648014940792988,16.964767282167386,13.64006650076881
4774.8,16.727329929429906,13.724192920574032,16.96767774081142,13.641029513095592
4774.85,16.870247527757712,13.68236548174417,16.970557601521737,13.64199344249033
4774.900000000001,16.835866783630703,13.79411132069414,16.973409588159043,13.642958675775185
4774.95,16.90085460802437,13.74393506911159,16.976236343316145,13.643925579891166
4775.0,16.719226047255322,13.79098860085515,16.97904042831812,13.644894501898188
4775.05,16.67986065896305,13.746889179409022,16.981824323222053,13.64586576897498
4775.1,16.798034856884286,13.50739925173791,16.9845904268172,13.646839688419142
4775.150000000001,16.77555941281752,13.659201553777184,16.987341056624956,13.647816547647142
4775.2,16.69893523755288,13.636097906700313,16.990078448898807,13.648796614194286
4775.25,16.782489720931757,13.606527376604005,16.99280475862453,13.649780135714792
4775.3,16.666652729574633,13.51111994876799,16.995522059519885,13.650767339981691
4775.35,16.70288246979508,13.88108808647503,16.99823234403481,13.651758434886885
4775.400000000001,16.80207313639646,13.536611105640196,17.000937523351404,13.652753608441142
4775.45,16.922793843565138,13.6717540848974,17.003639427383824,13.65375302877407
4775.5,16.774861632554604,13.68734783606896,17.006339804778534,13.65475684413419
4775.55,16.792677309865116,13.782787688635583,17.009040322913982,13.655765182888832
4775.6,16.725545704859556,13.91511218924324,17.011742567900804,13.656778153524204
4775.650000000001,16.74625397681192,13.806500199761455,17.01444804458176,13.657795844645372
4775.7,16.89737197080729,13.83586049803613,17.017158176531716,13.658818324976245
4775.75,16.816490514196175,13.66939671227762,17.01987430605781,13.659845643359649
4775.8,16.783248496541592,13.882958691008508,17.02259769419918,13.660877828757213
4775.85,16.738247367839637,13.811056210791815,17.025329520727144,13.661914890249447
4775.900000000001,16.919913171017708,13.730485797821501,17.028070884145155,13.66295681703572
4775.95,16.906846207802477,13.752031783338095,17.030822801688757,13.66400357843424
4776.0,16.837530422153637,13.74740105411075,17.033586209325783,13.665055123882137
4776.05,16.928896191465704,13.608910264008339,17.03636196175605,13.666111382935341
4776.1,16.946042287467865,13.763500208424006,17.039150832411565,13.667172265268663
4776.150000000001,16.818120561658738,13.653294213077002,17.041953513456466,13.668237660675773
4776.2,16.673487121606286,13.607020384614286,17.044770615786984,13.669307439069183
4776.25,16.91038424128936,13.557031319104142,17.047602669031633,13.670381450480322
4776.3,16.87269664238368,13.565987726095017,17.050450121550924,13.671459525059424
4776.35,16.73739591147739,13.703214188245168,17.053313340437544,13.672541473075599
4776.400000000001,16.69834668189024,13.784101999815903,17.05619261151632,13.67362708491682
4776.45,16.755945516628838,13.75035578240944,17.059088139344166,13.674716131089902
4776.5,16.698098751821746,13.476456150275867,17.06200004721029,13.675808362220572
4776.55,16.835553493050202,13.735449972309478,17.064928377135878,13.676903509053368
4776.6,16.71789212731807,13.614724527114216,17.06787308987431,13.678001282451703
4776.650000000001,16.700175081759124,13.65564993738947,17.0708340649111,13.679101373397849
4776.7,16.73304531814573,13.704498594192874,17.073811100463843,13.680203452992922
4776.75,16.86364144200899,13.71951018024415,17.076803913482433,13.681307172456956
4776.8,16.90690684347002,13.653594782253698,17.079812139648748,13.682412163128783
4776.85,17.1075150386123,13.786145979631948,17.08283533337685,13.683518036466122
4776.900000000001,17.041714344107017,13.76850859111654,17.085872967812932,13.684624384045547
4776.95,16.94512117879756,13.745045237151295,17.08892443483529,13.685730777562474
4777.0,16.94701183922817,13.77229246196458,17.091989045054497,13.686836768831238
4777.05,16.949195657545797,13.734866300304358,17.09506602781311,13.687941889784977
4777.1,17.07887023451217,13.758861412716042,17.098154531185887,13.689045652475706
4777.150000000001,16.876895594303893,13.606928320305645,17.10125362197971,13.690147549074302
4777.2,16.77528028036388,13.801380854935307,17.10436228573354,13.691247051870484
4777.25,16.76953576530856,13.575731165818564,17.10747942671866,13.69234361327289
4777.3,16.847855635790392,13.731775934315806,17.110603867938302,13.693436665808955
4777.35,16.999378980110805,13.63199407370048,17.11373435112791,13.694525622125
4777.400000000001,16.94571580983109,13.864134526185488,17.116869536755054,13.695609874986202
4777.45,16.968042947753965,13.645326489462343,17.120008004019382,13.69668879727658
4777.5,16.829504956818127,13.889565858431249,17.123148250852857,13.697761741999075
4777.55,16.93487065763441,13.83404082385256,17.12628869391941,13.698828042275426
4777.6,16.960755216655155,13.728904535414426,17.129427668615158,13.699887011346252
4777.650000000001,16.906094177390926,13.875525741041614,17.13256342906836,13.700937942571034
4777.7,17.031646573272628,13.68686563891798,17.13569414813935,13.701980109428092
4777.75,16.7749099031458,13.662514729445288,17.138817917420784,13.703012765514668
4777.8,17.036544358339633,13.667232081128498,17.141932747237266,13.7040351445468
4777.85,17.05688009025737,13.794302681286249,17.14503656664561,13.705046460359412
4777.900000000001,16.928827233900396,13.685072959696548,17.148127223434756,13.706045906906287
4777.95,16.792183306137375,13.850750584538767,17.151202484125733,13.707032658260045
4778.0,16.85124292960024,13.840168578866612,17.154260033971866,13.70800586861223
4778.05,17.086497037747055,13.6712651077762,17.157297476958462,13.708964672273183
4778.1,17.073779554610212,13.77456219284232,17.16031233580301,13.709908183672127
4778.150000000001,17.012774948864013,13.777788283489892,17.16330205195514,13.710835497357147
4778.2,16.961419699539967,13.736673229966819,17.166263985596565,13.711745687995169
4778.25,16.975335403700626,13.822034846545177,17.1691954156413,13.712637810372032
4778.3,16.872725831295174,13.973216956048315,17.172093539735336,13.713510899392382
4778.35,17.141479318499233,13.725308805103259,17.17495547425684,13.714363970079743
4778.400000000001,16.85854641085388,13.959415394957107,17.177778254316145,13.715196017576503
4778.45,16.981013797244138,13.82720783769516,17.18055883375564,13.71600601714389
4778.5,16.95144700212057,13.66475314039334,17.183324266783924,13.716813743904433
4778.55,16.970309800293904,13.760438231741038,17.186113171199743,13.717645902224598
4778.6,16.997939381664917,13.653231534407457,17.188924885283114,13.718501450029942
4778.650000000001,16.876737139892892,13.808692635930571,17.19175855613051,13.719379226465549
4778.7,17.005248743153157,13.728375018903128,17.1946133438616,13.72027809445941
4778.75,16.87725772515254,13.862215938055419,17.197488421619447,13.721196940722496
4778.8,17.06779727821391,13.74168190055382,17.200382975570193,13.722134675748663
4778.85,17.07218884296623,13.845763924335387,17.203296204903275,13.723090233814702
4778.900000000001,17.071430417582814,13.846815869491568,17.206227321831367,13.724062572980342
4778.95,17.004988318329506,13.729677049612167,17.20917555159033,13.725050675088216
4779.0,16.91635523678162,13.731173129308704,17.21214013243943,13.726053545763943
4779.05,16.944115759472126,13.834805945632947,17.215120315661,13.727070214416015
