Tiempo [s],h3_Real [cm],h3_Koopman [cm],h4_Real [cm],h4_Koopman [cm]
4320.400000000001,1.5682444124484798,1.5789885526550205,2.575546158079648,2.5647689897551964
4320.45,1.5686197829240494,1.5794604910489491,2.5749455779737778,2.5640756756001277
4320.5,1.5690895963333211,1.5797409078118638,2.5744002287494654,2.5635614347646256
4320.55,1.5696832860587764,1.580422673138664,2.573917926486741,2.5629803971954748
4320.6,1.5702072734631554,1.5809799112907925,2.573595449696904,2.5625782875536642
4320.650000000001,1.570964718388635,1.581537147746145,2.573110496358709,2.5622707296816016
4320.7,1.5720084339547211,1.5824953072255337,2.5724851699374485,2.56163743797193
4320.75,1.5731556480908135,1.5836234582421835,2.5720229944607835,2.561043583671833
4320.8,1.5743102030776615,1.5848050374179568,2.5716544593459423,2.56073703516613
4320.85,1.575040563989162,1.585950851098597,2.571116334455198,2.560286926164613
4320.900000000001,1.5755705361075238,1.5863058523324536,2.570536838302311,2.559660664412892
4320.95,1.576178428146142,1.5870405323457875,2.569957164585738,2.559126465651929
4321.0,1.5764851265628197,1.5875492534666578,2.569221539158649,2.558492815195283
4321.05,1.5766211887748274,1.587685464502783,2.568559382187478,2.5576643934704593
4321.1,1.5772102385689029,1.587899206029635,2.567989873074204,2.5571619166749415
4321.150000000001,1.5782393737165568,1.588937389120959,2.567386943054261,2.5564922805252905
4321.2,1.5791454758476626,1.5899889869733848,2.5668339478634508,2.5559535916770524
4321.25,1.5797771630167556,1.5907794852699149,2.5663026523236847,2.5553798358274533
4321.3,1.580397382340736,1.5912158758328598,2.565844350754711,2.5548862208894287
4321.35,1.5810863747361104,1.592014033685168,2.565446785932351,2.5544572868762025
4321.400000000001,1.5817033952286468,1.5926175574974561,2.5650079763309774,2.554087232333386
4321.45,1.5822791135976402,1.5932562462076154,2.5645432123682737,2.5535734666794285
4321.5,1.5829949584624476,1.5937978807083826,2.564020829474474,2.55314064632917
4321.55,1.5837487246745372,1.5946878924172119,2.5633941334638277,2.5525333579008067
4321.6,1.5843064219789638,1.5953242654815007,2.5628316931217414,2.5518692814416504
4321.650000000001,1.5847823379895498,1.5958185185653466,2.5622270812390293,2.551426652407668
4321.7,1.585249208191028,1.5962943321991334,2.561553351541455,2.5506024410945627
4321.75,1.5855807249923646,1.5967758983853089,2.561076022265029,2.5500485172490657
4321.8,1.5859820790970391,1.5970080957920947,2.5607247469743046,2.5496485260758273
4321.85,1.5866298231308849,1.5975537387590903,2.560295825016575,2.5492974861153703
4321.900000000001,1.5871977519050613,1.5983809769365966,2.5597448111327585,2.548780868872387
4321.95,1.5875956355403953,1.598595083205097,2.5591806876642287,2.5481636813528494
4322.0,1.5882778521437175,1.599061757042461,2.558602824500871,2.5476255657951423
4322.05,1.5887061259983364,1.5999619309014226,2.5580700576968263,2.5470174966666494
4322.1,1.5888957794713001,1.59996373313102,2.5575574885036714,2.546551620047994
4322.150000000001,1.5894731957524852,1.6003518700394925,2.557122090245949,2.5459841022292498
4322.2,1.5902081524839136,1.6011186836605875,2.5568153453282867,2.5456753606985045
4322.25,1.5909378798976626,1.601819054080013,2.556422899650681,2.5453354569480706
4322.3,1.5915376038784137,1.602588187973625,2.555900530262213,2.5448816449635485
4322.35,1.592212423745891,1.603001754162764,2.555313497472566,2.544280385833513
4322.400000000001,1.5928459884585977,1.6039953686650703,2.5548290187749685,2.543695467253763
4322.45,1.593407649302063,1.6043076188326013,2.554410358268353,2.5433058326888
4322.5,1.5941968876907537,1.605109117230908,2.553885102932242,2.5428397519713446
4322.55,1.594886800846051,1.6058786774115057,2.5534882813292183,2.5422561521133225
4322.6,1.5953845495659913,1.6065098405438842,2.5530812670708953,2.542026109112813
4322.650000000001,1.5959518963241004,1.6069240389387398,2.552682817453207,2.5414993855237342
4322.7,1.5967561973730018,1.6076137862622422,2.5522527608078347,2.5411187907807444
4322.75,1.5974272045841917,1.6085436553049919,2.5517478926316253,2.5406035549345316
4322.8,1.5976770500261979,1.6089464174896253,2.551337584021324,2.5401121768554398
4322.85,1.5981033918982641,1.6090978883141875,2.550883253658582,2.539770406191003
4322.900000000001,1.5988799745660742,1.6098298330495464,2.5503477644908474,2.5391960029445335
4322.95,1.599505183605125,1.6106081239918077,2.549891839146986,2.5387090607670504
4323.0,1.6003102523865385,1.6111322370482017,2.5495210867743046,2.5382793802019696
4323.05,1.600932868750927,1.612204371037134,2.549261557490329,2.537958634035157
4323.1,1.601284088151137,1.6124419412670408,2.5490398599793127,2.537750910866752
4323.150000000001,1.601755995537831,1.6129349594387183,2.5485091092233043,2.5375335328342747
4323.2,1.6022371836359766,1.6134064814309015,2.54780701486865,2.5366726944039373
4323.25,1.6026952190365709,1.6139262133069008,2.5472972397387506,2.5361425583387867
4323.3,1.6033623510882586,1.6143265331966432,2.5468683945780484,2.535650932848149
4323.35,1.6040977367944464,1.6152724093637392,2.546538692585341,2.535270223342676
4323.400000000001,1.6043939833882233,1.615918403908499,2.5462094455085196,2.535001253974218
4323.45,1.6047957329509144,1.6158899738510994,2.545730296175114,2.5346112109918804
4323.5,1.605522605905241,1.6166720172604758,2.5451294547013306,2.5340403721988998
4323.55,1.6062985830154557,1.6173525061971332,2.5445647141579038,2.5333923866168018
4323.6,1.6069723083848215,1.618253423401309,2.544032297855296,2.532910784546117
4323.650000000001,1.6074515819966178,1.618666065518167,2.5434681062718356,2.5323065421909217
4323.7,1.6080449496019114,1.6192273186113733,2.54301003020169,2.531777216315744
4323.75,1.6087328655476318,1.6198661489035886,2.5427584195068693,2.5313720425434303
4323.8,1.6095101612443592,1.6206147818099796,2.5425334142311375,2.531266327669073
4323.85,1.610429815965609,1.6214243042663299,2.542257776998885,2.5308971042700983
4323.900000000001,1.6111615126853494,1.6224603368916934,2.5418005263368517,2.5307026851291305
4323.95,1.6118278684592733,1.622915613821517,2.5412214741896393,2.529985513321112
4324.0,1.6126109598502212,1.6238108396744704,2.5407307934618806,2.5295411473458285
4324.05,1.6130018230429972,1.6245328131678334,2.5402346551207486,2.529006289379488
4324.1,1.613304111500257,1.6245294488181836,2.5398307011873973,2.5285373125734356
4324.150000000001,1.6137472374637336,1.6251058198540194,2.5392749908634356,2.5281926658391973
4324.2,1.6140605308211757,1.625434925000345,2.5387103583459,2.527391493441113
4324.25,1.6145200500575665,1.6257369909322656,2.538238352947031,2.527023917811651
4324.3,1.6152075261809085,1.6263737904779882,2.5378803951257636,2.526414823912147
4324.35,1.615804958158673,1.6271354537829728,2.5375930299410125,2.5263037271514017
4324.400000000001,1.6161279474481827,1.627576434231459,2.5370592503399823,2.525820846240636
4324.45,1.6164361110688992,1.627799459871361,2.5364313858393923,2.5252382259649697
4324.5,1.6168947189181953,1.6282303984829434,2.5358458507990695,2.5245577792152814
4324.55,1.617534035769991,1.6287100584377463,2.5352864430474913,2.524085297360088
4324.6,1.6182246990097695,1.6295843418230078,2.5346168779412355,2.5234146616512256
4324.650000000001,1.618723626899032,1.63011710919154,2.5341742418922086,2.5227351555611257
4324.7,1.6192129883998225,1.630581359572956,2.5338443310538876,2.5225420609164537
4324.75,1.619574184183425,1.6311145693872913,2.533519628050012,2.522099861860933
4324.8,1.6202367533353286,1.6312859610938744,2.5332934590806895,2.521890388714387
4324.85,1.6209600435488933,1.632408430489058,2.533017575966529,2.5216348887504205
4324.900000000001,1.6214308416256566,1.6327497550729515,2.5327988876192076,2.5213275220562563
4324.95,1.6219634381571073,1.6333665776129347,2.5325473465829558,2.5212051409106837
4325.0,1.6226678709216418,1.633833333828299,2.5320800328049056,2.520817166356117
4325.05,1.6234061528347155,1.6348003297416298,2.5316708824030294,2.5202659400015475
4325.1,1.6240561846544026,1.6353396642381115,2.531345587283051,2.519980566114004
4325.150000000001,1.6248022711716597,1.6361267114780942,2.5308878194386977,2.5195997116135533
4325.2,1.6256442552014367,1.6368419393140752,2.530359605002497,2.5190555695403996
4325.25,1.6264421385413388,1.637868338269622,2.5299187415328532,2.5185254489793194
4325.3,1.6269590576266895,1.6384520447837936,2.52950890355573,2.5181683484315482
4325.35,1.6275789198011397,1.638874278664576,2.528905693759701,2.517717240745191
4325.400000000001,1.628395217197337,1.6396946453884338,2.5283022238952233,2.5169551152447225
4325.45,1.6291075807377173,1.6405405023860784,2.527944446466757,2.5165003547116913
4325.5,1.6297816651959645,1.6411264906435086,2.5274520890503167,2.516246248393633
4325.55,1.6304614158432906,1.6419189071263725,2.5268550234805125,2.515466371697728
4325.6,1.6309402217652158,1.6424979269775646,2.5265109743779446,2.5150491737979697
4325.650000000001,1.63143941442626,1.6428657096341817,2.5261126545436974,2.5147918370678073
4325.7,1.6320640948682803,1.643518959808206,2.5256494641246543,2.514231688952321
4325.75,1.6328404202883489,1.6440951920417548,2.525218442254139,2.5138867313811226
4325.8,1.6335558684239324,1.6451120355695836,2.5247538422979363,2.513347881029899
4325.85,1.6339966213502384,1.6454890254560353,2.524249005187492,2.5129766128141444
4325.900000000001,1.634615248165859,1.646016230306168,2.523703896961303,2.5123206201755557
4325.95,1.6353189186467334,1.6467408602418605,2.5233100800550416,2.5118883352923627
4326.0,1.635951845762037,1.6474290522670598,2.522892886504301,2.5115224123719817
4326.05,1.6364661111662147,1.6480165648304361,2.522313448883111,2.511044138046638
4326.1,1.6370400944973194,1.6484457874280762,2.52185166572164,2.5102971530963827
4326.150000000001,1.6377169314101965,1.6491398564895066,2.521350712766103,2.510011506736357
4326.2,1.6383605913103119,1.6498486023902188,2.520754963028413,2.5094319216550747
4326.25,1.6391113198982796,1.6504114369643788,2.520264976513077,2.508834809748856
4326.3,1.6398068869183569,1.651258639862254,2.5198313646670796,2.508412215902516
4326.35,1.6403339733843767,1.6518337032531745,2.51936976343152,2.5079700115183265
4326.400000000001,1.6409856941385037,1.6523451918766243,2.518985143811067,2.5074834711083964
4326.45,1.641501745105169,1.6531749546638665,2.518664294707346,2.507197632769812
4326.5,1.642041694466658,1.6534128299638635,2.518337838085789,2.5068478091800404
4326.55,1.6426699680424732,1.654289254459536,2.518063514471422,2.50653556534597
4326.6,1.643014823520164,1.654732457816309,2.5177264696474646,2.506288977234852
4326.650000000001,1.6433122691251003,1.6549799756917989,2.5172947872000844,2.505855191077214
4326.7,1.6436288630033493,1.6553270331355647,2.5168085012634225,2.505410338157164
4326.75,1.6439807264118682,1.6556415526319328,2.516314392747441,2.5048934605512923
4326.8,1.6444189886602623,1.6560450905636495,2.515841774598359,2.504416027144773
4326.85,1.6448644425361751,1.656526660695845,2.515366139544739,2.5039312444257145
4326.900000000001,1.6452012764160295,1.6569443468985219,2.514801433846609,2.5034553002874356
4326.95,1.6454843191390087,1.6572111162174685,2.514059106947271,2.5028213111337214
4327.0,1.6458011441830618,1.657550035496272,2.513401290685702,2.5019381759892187
4327.05,1.6463067068559631,1.6578453073399007,2.512906263571793,2.501519427309295
4327.1,1.6470284229000227,1.6585500381390215,2.512453611768981,2.5009708860680133
4327.150000000001,1.6478353653210696,1.6592974882150624,2.5120330393530037,2.500618735960865
4327.2,1.6485425750602942,1.6601777833007991,2.5116457728802897,2.5001286790300594
4327.25,1.6490765449416647,1.6607368097691335,2.511432620345113,2.4998224636792234
4327.3,1.6495153393651558,1.6612210048524307,2.5110717089666403,2.4996557406445707
4327.35,1.6498937472266668,1.6616298796577444,2.5105776516559875,2.499091208687648
4327.400000000001,1.6502789556738824,1.661963260704102,2.5101507135317687,2.4987439001222236
4327.45,1.650723930135295,1.6624055106991948,2.5095121930073545,2.498276047535321
4327.5,1.6512831569036424,1.6628931449009836,2.5089161810828413,2.4975320149480846
4327.55,1.651732620531424,1.663478211829162,2.508352509118534,2.497032074829971
4327.6,1.6519824554782725,1.6637782907585748,2.507787025774154,2.496370288388095
4327.650000000001,1.6520928046008758,1.6640043701104683,2.507257798174792,2.495926701278556
4327.7,1.652295287992346,1.6639809847550988,2.5067493693345657,2.49527790781038
4327.75,1.6526936330649047,1.6644781890749718,2.506407662172772,2.494931602983949
4327.8,1.6530346244297447,1.66479452501228,2.5060444222683294,2.494592719294736
4327.85,1.6534853780055971,1.6651567794245359,2.5057306260890346,2.494187762606849
4327.900000000001,1.6539135196623016,1.6656996534362758,2.5052975943252664,2.493949317542384
4327.95,1.6541021375505254,1.6660296447287526,2.504813777028754,2.4932866455216707
4328.0,1.6545532388907265,1.6660894315184822,2.5042909804563327,2.492966536927241
4328.05,1.6552370789927775,1.6668880910785167,2.5038022278217182,2.492279346966061
4328.1,1.655621204711477,1.6674532332298535,2.5035123646179596,2.4919931430121873
4328.150000000001,1.6559035841682628,1.6676596699732669,2.503140558705593,2.4917099277163572
4328.2,1.6562188570708736,1.668036002718027,2.5026859342574914,2.491232738161175
4328.25,1.6567029785293685,1.6682942501069777,2.5022451516769255,2.4907920820446012
4328.3,1.6574112815747464,1.6690344685261091,2.5018169044341154,2.4903432757321404
4328.35,1.6580983255066861,1.6697236448934023,2.5013097957860584,2.4899320558466105
4328.400000000001,1.658631946570699,1.6704345811672543,2.500635345016874,2.4893252051608594
4328.45,1.6590068154056707,1.6708149117601967,2.4999733818121403,2.4885775064324793
4328.5,1.65960161685364,1.671174278543788,2.499512895976678,2.4879935252486707
4328.55,1.6601950270457306,1.671989801155838,2.4991725437041343,2.487648129762643
4328.6,1.6606362166346,1.6723570596735595,2.498851145131748,2.4873038100107543
4328.650000000001,1.6612775695772497,1.6728396341074854,2.4985194658357353,2.486998317702465
4328.7,1.6617330376683968,1.673603363558556,2.4981137018439776,2.4866333623000254
4328.75,1.661933552527828,1.6738566182769852,2.497549126760921,2.4861701684103297
4328.8,1.6620460639562222,1.6740085535427136,2.4968227998638763,2.4854985950138375
4328.85,1.6622324331591105,1.6740976424600365,2.496159915926059,2.484729157585177
4328.900000000001,1.6627168084717574,1.6743858952791775,2.49565029124651,2.4841922073885123
4328.95,1.6633105750261878,1.6751159364470354,2.495250439385205,2.483696383602094
4329.0,1.6636309280997559,1.6756391396381465,2.4949828321175054,2.483380811140462
4329.05,1.6640906822551151,1.6758239610387449,2.4947177150450033,2.483145873756335
4329.1,1.6645606886166089,1.6764490251141007,2.4944731030112983,2.4828622369800204
4329.150000000001,1.6648428531119404,1.6767755834190563,2.4943213246579456,2.4826604758367625
4329.2,1.6652515462505904,1.677067111457106,2.4940634182020287,2.4825210425078423
4329.25,1.6657412303595365,1.6776193668472748,2.493711415920973,2.4821087160083866
4329.3,1.6663062647662963,1.6779893522697145,2.493398730976225,2.481844687709545
4329.35,1.6671218037074935,1.6787507148809302,2.492900592678431,2.4814773879358083
4329.400000000001,1.6677540410214755,1.679664589711593,2.492270504352924,2.4808288039239295
4329.45,1.6682641330192538,1.6800179556755805,2.4917470584884733,2.480207439812771
4329.5,1.6687195728297577,1.6807194357260737,2.491214273775613,2.479791783460772
4329.55,1.6689794724590319,1.6809222249834024,2.490800978695649,2.479144640996693
4329.6,1.6692559049098992,1.6812441541880252,2.4905295885907797,2.4789166088412835
4329.650000000001,1.669748188931602,1.6814873850291214,2.490121529043043,2.4785721433721766
4329.7,1.6704595534645013,1.6822313184681756,2.4896340738422826,2.4780923281340668
4329.75,1.6710965829794409,1.6829205257243463,2.489216155058798,2.477589204739847
4329.8,1.6719034997199749,1.6834845390856537,2.488869796427514,2.4772462841699174
4329.85,1.672674105535505,1.684528284304239,2.4884789002560224,2.4768900864207777
4329.900000000001,1.6729299104986988,1.6850886028438625,2.488044303136924,2.4764584865182697
4329.95,1.6733195900493854,1.684988020152992,2.487594073018859,2.476016610283273
4330.0,1.6740470376121184,1.6858466677799344,2.4871196746906183,2.4755535961947137
4330.05,1.6747433042313196,1.686389605939106,2.486736141589591,2.4750542335341446
4330.1,1.675357340140263,1.6872633612062333,2.4864360977182094,2.4747846997304985
4330.150000000001,1.6759416006366248,1.6876257132613284,2.486051692251931,2.474453820565028
4330.2,1.6766869878585395,1.6884672367229563,2.4856481502334713,2.4740004779126608
4330.25,1.6772660787269462,1.68909284179785,2.4854058720082945,2.4736479049497753
4330.3,1.6780394574450244,1.6896550050226002,2.485216995293576,2.4734950938765805
4330.35,1.6787521547844821,1.690595499605812,2.484860870977529,2.473239432761443
4330.400000000001,1.67930461667249,1.6911139063107357,2.4843381593970912,2.4727817573820743
4330.45,1.679763442319134,1.6917209152784964,2.4838220702703127,2.4722041558335177
4330.5,1.680166437095327,1.692020955983341,2.4833309078669554,2.4717515385485203
4330.55,1.6804008073542398,1.6925408718783197,2.4829236426039265,2.4712139095306167
4330.6,1.6804985893465556,1.6925254822206162,2.4826411233865295,2.470919187481453
4330.650000000001,1.6809915922283483,1.692719644290335,2.4823050310703336,2.4706527164932623
4330.7,1.681514077598737,1.693500792428517,2.481858766486793,2.4702332540100245
4330.75,1.681803877507934,1.6937842773113543,2.4815280416609564,2.469786002902099
4330.8,1.682091583786783,1.6941010725481018,2.4812943588423315,2.4695624553233295
4330.85,1.682287640755673,1.694369006048029,2.481107581666886,2.469316561639786
4330.900000000001,1.6825719650480748,1.694484606825214,2.480767937586416,2.4691971672075304
4330.95,1.683199539288772,1.6949197244336551,2.4803565686273763,2.468653389892982
4331.0,1.6838699935387609,1.6957817802030648,2.479937459352116,2.4683861966442215
4331.05,1.6845710135704326,1.6962659356575813,2.4793907796023444,2.4678162159819017
4331.1,1.6854501216773714,1.697211545868767,2.4788937197862073,2.4672823946771874
4331.150000000001,1.6861774796148579,1.69803048371123,2.478485848366154,2.466814030979038
4331.2,1.6866795837794275,1.698676195804525,2.4782443417899573,2.4664497995140353
4331.25,1.6871115944308344,1.6990257162406466,2.4779514678764047,2.4663370487538043
4331.3,1.6874627519932943,1.699569950211527,2.477556411124157,2.4658379816468012
4331.35,1.6878496704833068,1.699742099969252,2.4772016229960543,2.4655129331923242
4331.400000000001,1.6884123564746194,1.7003450023724986,2.4767419763668874,2.4651245157737662
4331.45,1.688793265513306,1.7009129517339594,2.476173948507027,2.46458964418548
4331.5,1.6890339775100873,1.7011350415915785,2.4756413175810765,2.464001954696152
4331.55,1.6894207048243353,1.7014171627096615,2.4751059582426884,2.463490971709706
4331.6,1.6897589123569894,1.7018965896024476,2.4746256654238517,2.462933357909072
4331.650000000001,1.6901217066127254,1.7020995712604843,2.474054113922571,2.462515129442534
4331.7,1.6903897358743165,1.7026262614822865,2.4734068058606997,2.4617764164739615
4331.75,1.6903822495279308,1.7026659719589696,2.4729879434800166,2.461245518084607
4331.8,1.690671446640447,1.7026664884252192,2.47248901953447,2.460911419523013
4331.85,1.6911108678334643,1.7032686026037218,2.4721193718237227,2.4602199716757
4331.900000000001,1.6913887102178746,1.7035421681342007,2.471822810087708,2.4602022407749993
4331.95,1.691752029897211,1.7038207992157017,2.4713815793930323,2.459637483987481
4332.0,1.6922460997243653,1.7042706140556372,2.470951793521429,2.4593165747435624
4332.05,1.6925180540032279,1.70476486320845,2.470695272408203,2.4588115100716847
4332.1,1.6926346853968028,1.704855276139277,2.4704195063840793,2.458724359425741
4332.150000000001,1.6929614582091699,1.7050260828174657,2.470030924346587,2.4582502062291183
4332.2,1.6933068897199481,1.7055318214776407,2.469609785426853,2.457949803483622
4332.25,1.6935165509016628,1.7057170385722606,2.469094477891522,2.4573993274171952
4332.3,1.69390931508832,1.705941308028841,2.4688123074678376,2.4569056223425187
4332.35,1.6942575786973155,1.7065140276118282,2.4683811805357267,2.4568439192903027
4332.400000000001,1.6945167490337867,1.706653683218207,2.467770465046843,2.4560631694891484
4332.45,1.694897650190596,1.7070755328836575,2.4675394347800865,2.4556682583187133
4332.5,1.6952804669346855,1.707416349031089,2.467385328550357,2.455593107334979
4332.55,1.6955789327970774,1.7078370903448874,2.4671405183276436,2.455375482665734
4332.6,1.6959351279592236,1.7079921360746577,2.466776026523103,2.455100554054515
4332.650000000001,1.6963193902657112,1.7085300975669724,2.4662664631954123,2.454645864920598
4332.7,1.6966969725385457,1.7087382331392134,2.4659230208578053,2.454042111999119
4332.75,1.6971623493718557,1.7092907840492024,2.4657055119754823,2.453962205073197
4332.8,1.6974541947497601,1.7096644333994209,2.465336623722553,2.453582469121744
4332.85,1.6977983925659712,1.7098683186100232,2.4648533317122756,2.4532347587406855
4332.900000000001,1.6983264560328468,1.7103819904339932,2.464328016825701,2.452569195756403
4332.95,1.6988232130757568,1.7109216851080207,2.4639849163660266,2.452189853092101
4333.0,1.6991873795902037,1.7113842213268216,2.463489780898811,2.451916068683192
4333.05,1.699580808854891,1.7116513991657714,2.46284328420401,2.4512063691510626
4333.1,1.7001885073485727,1.7121627711451348,2.462402349516833,2.450606562040808
4333.150000000001,1.7004875249369564,1.712795447473639,2.4619024673615684,2.450254442630818
4333.2,1.7005009634085482,1.7128067137242147,2.461425322224381,2.449659329159909
4333.25,1.700943791215506,1.7129566559459228,2.4609636118564695,2.449271319509448
4333.3,1.7015503888164984,1.7136624697994587,2.4605519702237686,2.4487262540941783
4333.35,1.7021005742916684,1.714147754562581,2.4600613393114514,2.448475532215443
4333.400000000001,1.7027236872979452,1.7147613482659023,2.4594676859605666,2.4477336398477365
4333.45,1.703207357461406,1.715403584178691,2.459067759961676,2.447259835499693
4333.5,1.703375407438518,1.7157419302933008,2.4587512658559993,2.446940772094892
4333.55,1.703503215731528,1.7157283385599897,2.458520161313146,2.446627688842478
4333.6,1.7037340185682843,1.7159640282128037,2.4580855386885747,2.446401980420566
4333.650000000001,1.7040756853005339,1.7162143642282268,2.457509253473003,2.4458062327989403
4333.7,1.7044109288906584,1.7166741640214551,2.45702156284531,2.4452866938433595
4333.75,1.7048193456530736,1.7168440069684692,2.4566895647753286,2.444816941419839
4333.8,1.705470981797101,1.7175153521454023,2.456428296356757,2.4446267481982034
4333.85,1.7059908480509638,1.718136554184073,2.4560960769187066,2.4442762227702137
4333.900000000001,1.7063410415859561,1.7185511944338763,2.45574391792198,2.443968920600605
4333.95,1.7065835439519066,1.7188347860241244,2.4553650031623424,2.4435453813748254
4334.0,1.7068328614259933,1.7190356385052608,2.455056108784769,2.4432037645520204
4334.05,1.7072487909115126,1.7193485825680246,2.4546741359925286,2.442900707555837
4334.1,1.7077518679724584,1.7198652734667952,2.45413286357784,2.442438952906559
4334.150000000001,1.708015060955183,1.7203369074162258,2.453522090879751,2.4418172244701677
4334.2,1.7079432784516144,1.7204018919284039,2.452970786509761,2.4412095966403813
4334.25,1.7079798492779217,1.7202432332403692,2.452622340009072,2.4407229262645482
4334.3,1.7082788333611036,1.720465522432007,2.4524426207514733,2.440507264212217
4334.35,1.708715925263979,1.7208149442033214,2.4521656185444827,2.4403670423180284
4334.400000000001,1.7093205502877322,1.721338556159415,2.4517853106451337,2.4399423353844965
4334.45,1.709849451036583,1.722016975701665,2.4514557790441454,2.4395880452567917
4334.5,1.7104290198726266,1.7224675729790102,2.4511305230915545,2.4392769273473927
4334.55,1.7109997424689019,1.7231424996523312,2.4507902697954562,2.4389340271993327
4334.6,1.7113974510770653,1.7235450452458403,2.4504222165818703,2.4385987993727127
4334.650000000001,1.7119534517283017,1.7239422300884337,2.4500705566458496,2.43818716065583
4334.7,1.712562468524121,1.7246447501784572,2.4497236945245047,2.4378836870765483
4334.75,1.7128918467300664,1.7252096636360832,2.449250398011225,2.437508794316875
4334.8,1.7131012412128392,1.7253643530537928,2.448779028770289,2.4369669465404034
4334.85,1.713397012040616,1.7257011078566475,2.4484419606039225,2.4366049323541685
4334.900000000001,1.713799988151044,1.7259238108737596,2.4480542965367147,2.436278264057218
4334.95,1.7141615137519453,1.726549181902489,2.447714154617597,2.4358052395742593
4335.0,1.7143441799254997,1.7266273992513634,2.4474784007098567,2.4355999823751415
4335.05,1.714744283393696,1.7269269071867566,2.4471823251750835,2.43532218675719
4335.1,1.7153020307761184,1.727426326095522,2.446923995127415,2.4350077796080236
4335.150000000001,1.715704243472345,1.7280713434021353,2.446646663543386,2.434826110156548
4335.2,1.7159450793250641,1.7282014472342728,2.4462299193337143,2.4344376941960784
4335.25,1.7163217011166503,1.728547829443068,2.44584143580515,2.433971964384551
4335.3,1.7167026250690431,1.7289607396600146,2.4453027844885824,2.4336486204147545
4335.35,1.7171796328818405,1.729296591168407,2.444799849656147,2.432871182424738
4335.400000000001,1.7175873771430439,1.7299107171133756,2.444495442970778,2.432595421523254
4335.45,1.7178015626035466,1.7301099660321748,2.443996042989541,2.4322633206914617
4335.5,1.7181564322529046,1.7303026750466879,2.443377396931562,2.4315966991123905
4335.55,1.7185487430610118,1.730794737746354,2.4429514713113294,2.4310304097514064
4335.6,1.7191459251381367,1.7311486719796298,2.442735064611943,2.43072259091489
4335.650000000001,1.7195484280069844,1.7318774828563879,2.4424596053326795,2.4305532154432328
4335.7,1.7196006873838694,1.7319981316358093,2.4421960590942033,2.430206400829792
4335.75,1.7197934478113264,1.7320371473225218,2.441850479334962,2.4300040710336743
4335.8,1.7200765650178693,1.7323805706678883,2.4414975383507285,2.4295153331556403
4335.85,1.7204262785323845,1.7326213202763938,2.4412768928978785,2.4292766364742175
4335.900000000001,1.7211644893982494,1.7330729994148744,2.4409137167458645,2.429068073104914
4335.95,1.721629904036863,1.7339871381109004,2.4405460269905834,2.4285868951511693
4336.0,1.7219138300997348,1.7340955650415462,2.440124725550952,2.4282937409631837
4336.05,1.7222686027207093,1.734508659351408,2.439716221107414,2.4277945487262262
4336.1,1.72238912712398,1.734750502252045,2.439348279163221,2.4275057997935847
4336.150000000001,1.7224044257731295,1.7347477242906222,2.4388360936413473,2.427023613121724
4336.2,1.7225184124962747,1.7347681131760748,2.4383297614656767,2.426466674283977
4336.25,1.722824957751891,1.7349696043211547,2.4378573929269383,2.426003386218099
4336.3,1.723073994134305,1.7353021633437202,2.43742062027443,2.425534797519594
4336.35,1.7232043033324878,1.7353904639649447,2.4370527581984076,2.4251268632678213
4336.400000000001,1.7235696187902874,1.7355132397533264,2.436714483504785,2.4247964090040846
4336.45,1.7240499757070842,1.7361132755284332,2.4364674423800055,2.424465442674504
4336.5,1.7240628754190392,1.7364261384547817,2.4360524099680014,2.4243246266957565
4336.55,1.7242018043630365,1.7361383891247193,2.4355448689520363,2.4236016592162892
4336.6,1.7245632300609297,1.7366688041689524,2.435250220581241,2.42330513275793
4336.650000000001,1.7248576804891325,1.7368475699457515,2.434875931699606,2.4230051747753882
4336.7,1.7254303401920048,1.737233662366444,2.434560347707096,2.42255053744142
4336.75,1.7258985017367694,1.7380384240996818,2.4343752221626676,2.422381019306912
4336.8,1.7260502279096714,1.7381434976485883,2.4338986284212893,2.4221582947050755
4336.85,1.7264079439842173,1.7383670038090768,2.4334404865555115,2.4214671274226
4336.900000000001,1.7268175390058145,1.7388354572830593,2.4332077328543673,2.421248649314376
4336.95,1.727126136417994,1.7391751881109692,2.4327799642360044,2.4210005651978057
4337.0,1.727578632839009,1.7394470011039036,2.432320224471674,2.420390481752956
4337.05,1.7280735534040943,1.7400546432762591,2.4320427407993677,2.4200446661280335
4337.1,1.7285832307512659,1.7404079303148667,2.4317341537183474,2.4198456884552697
4337.150000000001,1.7290571584926446,1.7410658844883113,2.4313783631111043,2.4194257753369652
4337.2,1.7292395727663916,1.7413473399456756,2.4310660585143253,2.419132797871555
4337.25,1.7294277258203734,1.7414348982625287,2.430739318931159,2.4187899651576132
4337.3,1.7297455176439727,1.7417433370442894,2.4304824639067126,2.4184783101227136
4337.35,1.73002679223402,1.7420611140436257,2.4304064964314662,2.4182587339359873
4337.400000000001,1.730376524131477,1.742268009738065,2.4302574490331534,2.418397640718425
4337.45,1.7307401757602627,1.742745086309871,2.4298969164450135,2.417979568952877
4337.5,1.7311169126516865,1.7429919869106159,2.429634252200404,2.4176577979396234
4337.55,1.7316017588662285,1.743470776418069,2.4293865705653728,2.4174632307609003
4337.6,1.7320894640838165,1.7439687551493748,2.429160489788997,2.417174121282716
4337.650000000001,1.7322860046795412,1.7443916667854102,2.4290766088906053,2.4170032390184883
