Tiempo [s],h1_Real [cm],h2_Real [cm],h1_Classical [cm],h2_Classical [cm]
4119.75,12.441426878350306,10.435172081529771,11.754202949451543,9.005536964211077
4119.8,12.396188959124007,10.385150531987506,11.753648855333168,9.006154050945982
4119.85,12.364270025208349,10.372266986835914,11.753095925092143,9.00677335514408
4119.900000000001,12.15297253788833,10.268916878679125,11.752543908267562,9.00739451782248
4119.95,12.278889342232093,10.406942443981746,11.751992548351794,9.008017173608565
4120.0,12.283138717296163,10.398690814110381,11.751441582790456,9.008640950740043
4120.05,12.546253882000329,10.392236415650222,11.750890742982463,9.009265471064873
4120.1,12.351281227976243,10.326079424478653,11.75033975428,9.009890350041312
4120.150000000001,12.330675569316247,10.196212919501384,11.749788335988521,9.010515196737906
4120.2,12.456369240495999,10.15726482820551,11.749236201366765,9.011139613833471
4120.25,12.571483286245567,10.298051095245446,11.748683057626714,9.011763197617153
4120.3,12.154951330569395,10.296459043504882,11.748128605933651,9.012385537988344
4120.35,12.425924534006644,10.475487998201372,11.747572541406125,9.013006218456736
4120.400000000001,12.328520039606557,10.266022214918971,11.747014553115958,9.013624816142311
4120.45,12.45101098830808,10.321320815742467,11.746454324088255,9.014240901775324
4120.5,12.249775559179666,10.359132547654577,11.745891531301362,9.014854039696349
4120.55,12.486334748581577,10.326937045850396,11.745325845686933,9.015463787856216
4120.6,12.361435085773024,10.208345665743964,11.744756932129881,9.016069697816055
4120.650000000001,12.343095222413835,10.419643050302012,11.744184449468394,9.01667131474728
4120.7,12.344048926088451,10.298925329976674,11.743608050493942,9.01726817743158
4120.75,12.44029017142679,10.539130243815954,11.74302738195124,9.017859818260966
4120.8,12.310008289745406,10.415579520458605,11.742442084538306,9.018445763237706
4120.85,12.45112513620494,10.39839541913441,11.74185179290642,9.01902553197436
4120.900000000001,12.323769792585527,10.404417608836667,11.741256135660135,9.019598637693779
4120.95,12.260926941788332,10.299176350113749,11.740654735357293,9.02016458722909
4121.0,12.250291855646905,10.340664896637012,11.740047208508967,9.020722881023737
4121.05,12.375703855500358,10.402865211684846,11.739433165579547,9.02127301313142
4121.1,12.373072692866415,10.404541247180969,11.738812210986676,9.021814471216139
4121.150000000001,12.323136182446078,10.343613316077958,11.738183943101278,9.022346736552176
4121.2,12.429396076815772,10.198557683317773,11.737547954247557,9.022869284024097
4121.25,12.396476464179715,10.312302442873673,11.736903830702955,9.02338158212678
4121.3,12.455795978377742,10.449184172538295,11.736251152698225,9.023883092965358
4121.35,12.504051982638215,10.516861141408288,11.735589494417379,9.024373272255268
4121.400000000001,12.2850456260891,10.267708782810606,11.734918423997707,9.024851569322227
4121.45,12.386214105944708,10.413130376969665,11.734237503529778,9.025317427102236
4121.5,12.277736911207432,10.55311500648272,11.7335462890574,9.025770282141607
4121.55,12.376158700630876,10.452294522121091,11.732844330577695,9.026209564596911
4121.6,12.434663237184923,10.199959043540241,11.73213117204104,9.026634698235016
4121.650000000001,12.402637260585642,10.395346031391975,11.73140635135109,9.027045100433078
4121.7,12.310009268126253,10.30260741275444,11.730669400364782,9.027440182178534
4121.75,12.383826137171152,10.26990369590666,11.72991984489229,9.027819348069125
4121.8,12.219094392109424,10.434358750053823,11.7291572046971,9.028181996312862
4121.85,12.452875532887601,10.354825987061977,11.728380993495959,9.028527518728048
4121.900000000001,12.380478572791,10.335317490098186,11.727590718958885,9.028855300743272
4121.95,12.321068988538764,10.158554948089106,11.726785882709184,9.029164721397407
4122.0,12.48240934249182,10.200073790451734,11.725965980323396,9.029455153339631
4122.05,12.196495961782947,10.385833802221411,11.725130501331371,9.029725962829387
4122.1,12.397412908908516,10.203625166866463,11.724278929216224,9.029976509736414
4122.150000000001,12.303927960683001,10.33852364658012,11.723410741414337,9.03020614754074
4122.2,12.362888711953238,10.286745000007617,11.72252540931539,9.03041422333267
4122.25,12.191587842629211,10.116672954079194,11.721622398262278,9.030600077812815
4122.3,12.229169235515641,10.210468665094874,11.720701167551226,9.030763045292055
4122.35,12.18759282600027,10.307259090906028,11.71976117043171,9.030902453691565
4122.400000000001,12.206005332247814,10.364957867982186,11.718801854106482,9.031017624542807
4122.45,12.404809293360014,10.341817537117043,11.717822659731587,9.031107872987524
4122.5,12.179089389828,10.569361440389564,11.716823022416285,9.031172507777757
4122.55,12.209935819882363,10.263962081123552,11.71580237122317,9.031210831275827
4122.6,12.311788289887497,10.205104980427375,11.71476012916808,9.031222139454337
4122.650000000001,12.19836199040696,10.31078460988009,11.713695713220138,9.03120572189619
4122.7,12.362864727598824,10.470748751950138,11.712608534301754,9.031160861794566
4122.75,12.474900916400657,10.373970342381682,11.711497997288554,9.031086835952934
4122.8,12.256708564723894,10.32816737738368,11.710363501009494,9.030982914785051
4122.85,12.143675366874826,10.494238450205502,11.709211662655743,9.03086677042821
4122.900000000001,12.357644780303376,10.203040496307825,11.708050779562331,9.030758524590215
4122.95,12.27674850641984,10.131147746254891,11.706881612977654,9.03065812830118
4123.0,12.203626987518339,10.289824829227957,11.705704906233487,9.030565518682431
4123.05,12.54228972108025,10.350142370659631,11.70452138991246,9.030480632444805
4123.1,12.29614188977804,10.388850977622264,11.703331781847947,9.030403405888624
4123.150000000001,12.266050633383262,10.3875913216732,11.702136787124106,9.030333774903713
4123.2,12.328935885665752,10.576842754535514,11.700937098075892,9.03027167496939
4123.25,12.349602433711265,10.333712613449709,11.699733394288973,9.030217041154465
4123.3,12.19154207462501,10.398406065743025,11.698526342599862,9.030169808117252
4123.35,12.198455832009063,10.277578291186156,11.697316597095824,9.030129910105552
4123.400000000001,12.22766558372101,10.52621365341039,11.696104799114902,9.030097280956667
4123.45,12.232924807888239,10.333603849677967,11.694891577245944,9.030071854097395
4123.5,12.277461912644489,10.35503811631157,11.693677547328502,9.030053562544026
4123.55,12.25060464033672,10.318963967943958,11.692463312452976,9.03004233890235
4123.6,12.128440060021795,10.382220273544581,11.69124946296052,9.030038115367649
4123.650000000001,12.151974763133554,10.259456942185441,11.69003657644307,9.030040823724702
4123.7,12.319889926588527,10.48659698808417,11.688825217743354,9.030050395347786
4123.75,12.292476868009915,10.363928779423802,11.687615938954815,9.03006676120067
4123.8,12.177808541908488,10.209563073355486,11.686409279421742,9.030089851836623
4123.85,12.34228442483432,10.409910488379628,11.685205765739179,9.030119597398407
4123.900000000001,12.26609376567986,10.224691510148132,11.684005911752944,9.030155927618278
4123.95,12.19890744845726,10.359315842062676,11.682810218559656,9.03019877181799
4124.0,12.319526236592028,10.30278015145638,11.681619174506649,9.030248058908795
4124.05,12.188492388897334,10.45835887757232,11.680433255192096,9.030303717391437
4124.1,12.350948462388308,10.342501245503646,11.67925292346493,9.030365675356157
4124.150000000001,12.19951648625903,10.421016732476843,11.678078629424855,9.030433860482692
4124.2,12.183085151726107,10.099566487355471,11.676910810422381,9.030508200040273
4124.25,12.257765950269272,10.490210006138192,11.675749891058729,9.030588620887631
4124.3,12.286894782192018,10.364245733854146,11.674596283185961,9.03067504947299
4124.35,12.269535862564831,10.35665567469456,11.673450385906893,9.030767411834066
4124.400000000001,12.28199533355191,10.389002566196144,11.672312585575126,9.03086563359808
4124.45,12.198503693554562,10.13306183825191,11.67118325579505,9.030969639981738
4124.5,12.156812437083973,10.382139137235386,11.670062757421777,9.031079355791249
4124.55,12.299765528360378,10.4541219633161,11.668951438561255,9.031194705422317
4124.6,12.085799314188739,10.370855710901921,11.667849634570192,9.03131561286014
4124.650000000001,12.220420855938825,10.236500353250358,11.666757668056071,9.031442001679414
4124.7,12.167053296227321,10.314182918982322,11.665675848877175,9.031573795044322
4124.75,12.505854420235725,10.315642809006745,11.664604474142502,9.031710915708556
4124.8,12.263051464962999,10.469660885226006,11.663543828211889,9.031853286015298
4124.85,12.335238544768055,10.368311745686544,11.662494182695932,9.032000827897223
4124.900000000001,12.363766017124798,10.334512088313089,11.661455796456,9.032153462876503
4124.95,12.283630736185609,10.470273216090348,11.660428915604264,9.032311112064805
4125.0,12.276354155092266,10.486113895223207,11.659413773503612,9.032473696163299
4125.05,12.291330822506957,10.334997256300174,11.658410590767769,9.032641135462642
4125.1,12.248888171765598,10.43987039850872,11.657419575261216,9.032813349842991
4125.150000000001,12.2457335413001,10.395795897210414,11.656440922099213,9.032990258773996
4125.2,12.133414291847428,10.281056296578072,11.655474813647814,9.033171781314802
4125.25,12.26289737025972,10.194794793470159,11.654521419523803,9.033357836114059
4125.3,12.19420693609322,10.429882953465055,11.653580896594786,9.033548341409901
4125.35,12.319158873351252,10.32854008194071,11.652653388979136,9.033743215029963
4125.400000000001,12.419708717817274,10.403637633558269,11.651739028045998,9.033942374391376
4125.45,12.33929348786608,10.449426624813857,11.650837932415318,9.034145736500763
4125.5,12.121462733428213,10.02405943431284,11.649950207957763,9.034353217954253
4125.55,12.117234166717546,10.345869290053615,11.649075947794831,9.034564734937458
4125.6,12.21505344015738,10.381550202678433,11.64821523229878,9.034780203225493
4125.650000000001,12.092754397295494,10.273136548629209,11.647368129092646,9.034999538182968
4125.7,12.309341376346286,10.37638108259752,11.646534693050258,9.03522265476398
4125.75,12.206821887989037,10.520733671891273,11.645714966296175,9.03544946751214
4125.8,12.162962024725179,10.367684058222771,11.644908978205784,9.03567989056054
4125.85,12.350204743234372,10.430961294107721,11.644116745405228,9.035913837631774
4125.900000000001,12.088779097450848,10.264800929656731,11.64333827177143,9.036151222037926
4125.95,12.251085455785182,10.529530633841043,11.64257354843211,9.036391956680578
4126.0,12.178294956358139,10.242422049656858,11.641822553765714,9.036635954050816
4126.05,12.148447265658168,10.298337410321315,11.641085253401515,9.036883126229212
4126.1,12.028285228154108,10.294770939667911,11.640361600219547,9.037133384885834
4126.150000000001,12.153560388979225,10.451075754617916,11.639651534350623,9.037386641280252
4126.2,12.366049300833147,10.498808058148786,11.63895498317634,9.037642806261521
4126.25,12.359699602285692,10.544066209572039,11.638271861329045,9.03790179026821
4126.3,12.35536800831405,10.275651567844726,11.637602070691894,9.038163503328366
4126.35,12.17731355985508,10.404717351581667,11.636945500398806,9.038427855059542
4126.400000000001,12.328575550172575,10.503101180966064,11.636302026834484,9.038694754668779
4126.45,12.246699529906328,10.416304175793046,11.635671513634414,9.038964110952612
4126.5,12.28274554486665,10.403433229836656,11.63505381168483,9.039235832297093
4126.55,12.054532146920167,10.291446744061059,11.634448759122774,9.039509826677746
4126.6,12.069106154776817,10.421623586867394,11.633856181336059,9.039786001659598
4126.650000000001,12.255951980878821,10.261861003665752,11.633275890963269,9.040064264397175
4126.7,12.16286085384537,10.341497668724458,11.632707687893781,9.040344521634491
4126.75,12.143160494233209,10.505554322375676,11.632151359267716,9.040626679705072
4126.8,12.174920437244053,10.300195482130887,11.631606679476008,9.040910644531921
4126.85,12.098143374970588,10.277073372245955,11.631073410160353,9.041196321627549
4126.900000000001,12.192724796260475,10.52086864904777,11.630551300213225,9.041483616093954
4126.95,12.135592119813214,10.309346933844632,11.630040085777887,9.041772432622633
4127.0,12.244905755926684,10.542029310818087,11.629539490248353,9.042062675494588
4127.05,12.28955895215674,10.373482113480646,11.629049224269439,9.042354248580306
4127.1,12.133755321302065,10.166426191524735,11.628568985736731,9.042647055339769
4127.150000000001,12.184264173493016,10.523494842490017,11.628098459796592,9.042940998822461
4127.2,12.127257830009889,10.296285094996945,11.627637318846173,9.043235981667351
4127.25,12.291858378324466,10.373683680576486,11.627185222533374,9.043531906102926
4127.3,11.9436131096633,10.459080818020567,11.6267418177569,9.043828673947147
4127.35,12.205249173433067,10.53570949569121,11.626306738666225,9.044126186607476
4127.400000000001,12.053448389155248,10.133971482915987,11.625879606661602,9.044424345080877
4127.45,12.217605352297458,10.459110297186976,11.625460030394065,9.044723049953799
4127.5,12.072587291676973,10.54313766941625,11.625047605765406,9.045022201402203
4127.55,12.334438814129276,10.242205007593908,11.624641915928219,9.04532169919153
4127.6,12.204579852523915,10.391501647863407,11.624242531285862,9.045621442676726
4127.650000000001,12.022454094465903,10.33400075714144,11.623849009492478,9.045921330802226
4127.7,12.110616153937723,10.237502437378735,11.623460895452988,9.046221262101962
4127.75,12.088010536456743,10.557307097149142,11.623077721323074,9.046521134699374
4127.8,12.278066046919461,10.40525706351394,11.622699006509215,9.046820846307382
4127.85,12.359140808872784,10.462929106549733,11.62232425766866,9.047120294228407
4127.900000000001,12.1344987343624,10.633183646747488,11.621952968709437,9.047419375354368
4127.95,12.158282925211477,10.32360459696008,11.621584620790358,9.047717986166669
4128.0,12.033682019979247,10.636509083076822,11.62121868232099,9.048016022736235
4128.05,12.099294446098838,10.381156031521442,11.620854608961702,9.04831338072346
4128.1,12.223983243558475,10.518930392957326,11.62049184362363,9.048609955378248
4128.150000000001,11.819571747599145,10.341576959781623,11.62012981646869,9.048905641539994
4128.2,12.027624790396754,10.345721025036044,11.619767944909581,9.049200333637582
4128.25,12.14981895350031,10.37947399113708,11.619405633609762,9.049493925689415
4128.3,12.113070439264861,10.429866161673736,11.619042274483483,9.049786311303366
4128.35,12.216054013279754,10.373191470574223,11.618677246695775,9.050077383676816
4128.400000000001,12.008967526305181,10.46049174344812,11.618309916662438,9.050367035596642
4128.45,12.242725374616441,10.399585470390061,11.61793963805006,9.050655159439204
4128.5,12.119908927889583,10.439860796466577,11.617565751775986,9.050941647170383
4128.55,12.034670992739425,10.488982547189867,11.61718758600836,9.051226390345533
4128.6,12.035831110436433,10.425165388220394,11.61680445616609,9.051509280109515
4128.650000000001,12.394810074598844,10.360245874357371,11.616415664918875,9.05179020719668
4128.7,12.192298948306105,10.267017309916445,11.616020502187185,9.05206906193087
4128.75,12.042273848760733,10.503353006304476,11.615618245142254,9.052345734225446
4128.8,12.167776136771954,10.519541705637133,11.615208158206114,9.052620113583236
4128.85,12.138915715493184,10.541628643652734,11.614789493051566,9.052892089096584
4128.900000000001,12.148014927291266,10.33881807471012,11.614361488602187,9.053161549447317
4128.95,12.15528000310537,10.553349940610708,11.613923371032342,9.053428382906759
4129.0,12.090527961661161,10.420656926102831,11.613474353767153,9.053692477335744
4129.05,12.072450266820793,10.389677480779014,11.613013637482535,9.053953720184586
4129.1,12.170959931669508,10.443885763801623,11.61254041010518,9.0542119984931
4129.150000000001,12.244862616480274,10.351982214953539,11.612053846812552,9.054467198890599
4129.2,12.136001289200028,10.382023886946714,11.61155311003291,9.05471920759588
4129.25,12.124552942219289,10.402272101835628,11.611037349445253,9.05496791041726
4129.3,12.130401378287205,10.170530098721601,11.610505701979392,9.055213192752529
4129.35,12.10294654446276,10.273940059515867,11.609957291815904,9.055454939588982
4129.400000000001,12.267707414837714,10.315974272388,11.609391230386144,9.055693035503408
4129.45,11.956797181442273,10.383907287059783,11.608806616372256,9.055927364662088
4129.5,12.156777085739114,10.287965783339606,11.608202535707127,9.056157810820812
4129.55,12.28349761994842,10.357810382444177,11.607578061574456,9.05638425732485
4129.6,12.193837964429816,10.245772476647774,11.606932254408708,9.05660658710898
4129.650000000001,12.171659851693105,10.505194158058309,11.606264161895126,9.056824682697465
4129.7,12.262277315158482,10.479621245864868,11.605572818969744,9.057038426204066
4129.75,12.10322373033932,10.433466016258883,11.604857247819332,9.057247699332054
4129.8,12.154484955300095,10.671353468551079,11.604116457881483,9.057452383374176
4129.85,12.027533749444874,10.500698505955633,11.603349445844547,9.057652359212685
4129.900000000001,12.251587410260422,10.48134803904072,11.602555195647653,9.057847507319329
4129.95,12.169703075791285,10.42098239432453,11.601732678480728,9.058037707755345
4130.0,12.093573368661538,10.280251609259661,11.600880852784426,9.058222840171478
4130.05,12.017429201737336,10.379238985037544,11.599998664250226,9.058402783807962
4130.1,12.285716277449016,10.52570912850466,11.59908504582037,9.058577417494524
4130.150000000001,12.092173052278019,10.345376715766864,11.598138917687875,9.058746619650393
4130.2,12.056418865455937,10.469280627917586,11.597159187296556,9.058910268284281
4130.25,12.15910400718453,10.355477889421206,11.596144749340953,9.059068240994417
4130.3,12.054635732666036,10.403935498188844,11.595094485766431,9.05922041496851
4130.35,12.041250487312974,10.468011212374293,11.594007265769122,9.059366666983765
4130.400000000001,12.187298800368774,10.405924915364906,11.592881945795932,9.059506873406889
4130.45,12.229820006230227,10.404032293766534,11.591717369544568,9.05964091019408
4130.5,12.057035350934521,10.509176034990983,11.590512367963449,9.059768652891037
4130.55,12.062257571664468,10.312414171741523,11.589265759251832,9.05988997663295
4130.6,11.870768702137735,10.567555222311137,11.587976348859739,9.060004756144506
4130.650000000001,12.175542847526607,10.525042571558929,11.58664292948796,9.060112865739889
4130.7,12.240269860949033,10.328395631428911,11.585264281088095,9.060214179322776
4130.75,12.07298079032543,10.309411643634895,11.583839170862445,9.060308570386342
4130.8,12.268537372999898,10.485408873441292,11.58236635326416,9.060395912013258
4130.85,12.093554416284158,10.49442341262966,11.580844569997144,9.060476076875691
4130.900000000001,11.982105884455633,10.387035487071437,11.579272550016082,9.0605489372353
4130.95,12.231957921377901,10.246629060503542,11.577654302632808,9.060613808962897
4131.0,12.177188052792083,10.39651600142699,11.576077145951144,9.060661503710211
4131.05,11.984695145565775,10.394758179120274,11.574570632270518,9.06068946766055
4131.1,12.23194697102879,10.394164804535103,11.573132513000175,9.060698554510605
4131.150000000001,11.91706092843074,10.380010391237864,11.571760567188463,9.06068960677826
4131.2,12.037120991004146,10.407814085769534,11.570452601522861,9.060663455802601
4131.25,12.192339487398725,10.359509006377433,11.56920645032988,9.060620921743908
4131.3,11.958772952041008,10.47532366451865,11.56801997557521,9.06056281358366
4131.35,12.199083378357818,10.517619399928657,11.566891066863619,9.060489929124529
4131.400000000001,12.166230405286466,10.54127400832165,11.565817641438985,9.06040305499039
4131.45,12.036446305610657,10.351073915277079,11.564797644184303,9.060302966626312
4131.5,12.03471895034263,10.68054788953608,11.563829047621622,9.060190428298556
4131.55,12.03880624772233,10.385379171224981,11.562909851912151,9.060066193094592
4131.6,12.061510195416945,10.383892010721803,11.562038084856184,9.059931002923074
4131.650000000001,12.046477113239822,10.436392408152567,11.561211801893123,9.059785588513863
4131.7,12.193350441089134,10.422630867141388,11.560429086101486,9.059630669418015
4131.75,12.189638135430537,10.358921678812292,11.559688048198854,9.059466954007773
4131.8,12.070183441618855,10.573925453737072,11.55898682654196,9.05929513947659
4131.85,12.149250142020568,10.310540525333815,11.558323587126619,9.059115911839115
4131.900000000001,12.157376467617025,10.423979714324275,11.557696523587762,9.058929945931183
4131.95,12.095747460248777,10.377270036872428,11.557103857199426,9.058737905409842
4132.0,12.049838739514852,10.506251271905422,11.556543836874726,9.05854044275332
4132.05,12.219203233785972,10.340303640339794,11.556014739165914,9.058338199261051
4132.1,12.143696638174848,10.37502398372836,11.555514868264334,9.05813180505367
4132.150000000001,11.94716751446157,10.411514986378862,11.555042556000439,9.057921879073
4132.2,11.87862273552049,10.37471679981894,11.554596161843792,9.057709029082071
4132.25,12.128435661483762,10.474962776557065,11.554174072903036,9.057493851665098
4132.3,12.092913903152366,10.43133205742482,11.553774703925948,9.057276932227502
4132.35,11.927008018948342,10.569016159620336,11.553396497299396,9.057058844995899
4132.400000000001,12.196307452782827,10.514620126775776,11.553037923049358,9.056840153018102
4132.45,12.043413111030361,10.373391571318095,11.55269747884092,9.056621408163123
4132.5,12.143274667523126,10.417117640657915,11.552373689978255,9.056403151121161
4132.55,12.138423643897331,10.275251971306535,11.552065109404662,9.056185911403624
4132.6,12.02933226078201,10.381500777702001,11.551770317702536,9.055970207343112
4132.650000000001,11.986351773470345,10.270251179305488,11.55148792309338,9.055756546093425
4132.7,11.844398532173882,10.422089362579962,11.551216561437801,9.055545423629558
4132.75,12.031479055894735,10.582931328286483,11.550954896235506,9.055337324747699
4132.8,12.121956072397934,10.323726272003755,11.550701618625313,9.055132723065237
4132.85,12.107103588637326,10.208828876042269,11.550455447385144,9.054932081020757
4132.900000000001,12.221097032565224,10.480832389097083,11.550215128932024,9.054735849874048
4132.95,12.111306075921938,10.564371943450016,11.549979437322092,9.054544469706087
4133.0,11.980220596544285,10.147444460596246,11.549747174250575,9.054358369419047
4133.05,11.975370146815736,10.380271986469078,11.549517169051818,9.054177966736304
4133.1,11.820547961727138,10.376968579006034,11.549288278699267,9.05400366820243
4133.150000000001,12.14974580720328,10.56430511293817,11.549059387805475,9.053835869183192
4133.2,11.851223692777078,10.390748737547693,11.548829408622103,9.053674953865558
4133.25,11.958120477833017,10.261299984184454,11.548597281039905,9.053521295257687
4133.3,12.177261184245284,10.324862369866139,11.548361972588753,9.053375255188936
4133.35,12.071483805642659,10.420315668816118,11.548122478437616,9.053237184309864
4133.400000000001,11.864004630183057,10.277914468207976,11.547877821394572,9.053107422092225
4133.45,12.004588663667484,10.34844337064653,11.547627051906808,9.05298629682897
4133.5,12.082631503727123,10.26102524154404,11.547369248060605,9.052874125634242
4133.55,11.945148457079055,10.48236867756886,11.547103515581355,9.052771214443386
4133.6,11.877785245593383,10.527752013857768,11.546828987833559,9.052677858012945
4133.650000000001,12.120124825268528,10.35805345599322,11.546544825820817,9.052594339920658
4133.7,12.262281354641077,10.427772141055089,11.546250218185842,9.052520932565459
4133.75,11.956653363489314,10.299528642958414,11.545944381210436,9.052457897167479
4133.8,12.03490000450508,10.330348564034045,11.545626558815524,9.05240548376805
4133.85,12.021452713716789,10.526222921385123,11.545296022561125,9.052363931229696
4133.900000000001,12.025269752777914,10.313752761301211,11.544952071646371,9.052333467236142
4133.95,12.024948628069058,10.320188439767486,11.544594032909496,9.052314308292308
4134.0,12.056630544110446,10.206665787580732,11.544221260827829,9.052306659724312
4134.05,11.909197981141066,10.485817338649506,11.543833137517815,9.052310715679468
4134.1,11.89531240017666,10.721421553371005,11.543429072735007,9.052326659126287
4134.150000000001,11.99845641235616,10.438662162327335,11.543008503874054,9.052354661854476
4134.2,12.044926801144461,10.401782239579024,11.542570895968725,9.052394884474944
4134.25,11.976479784359425,10.348221208529653,11.542115741691862,9.052447476419793
4134.3,12.121152599463729,10.369697361634431,11.541642561355449,9.052512575942323
4134.35,12.013351700655917,10.620714583723318,11.541150902910552,9.05259031011703
4134.400000000001,12.25232677267556,10.544225714450052,11.54064034194735,9.052680794839604
4134.45,11.967079011490377,10.574694983511343,11.54011048169514,9.05278413482694
4134.5,11.792802916627059,10.407277186107857,11.539560953022288,9.052900423617125
4134.55,11.850241780018516,10.396854648218785,11.538991414436296,9.053029743569445
4134.6,11.892756274825716,10.36161044717733,11.538401552083766,9.05317216586438
4134.650000000001,12.040089002602024,10.456705394686947,11.537791079750399,9.053327750503609
4134.7,11.990224233579681,10.284649046877432,11.537159738861016,9.053496546310006
4134.75,12.056013239593907,10.357758136418175,11.536507298479506,9.05367859092765
4134.8,11.977117044369392,10.459264949215243,11.535833555308901,9.053873910821805
4134.85,12.024357960822245,10.434660001879992,11.535138333691325,9.054082521278941
4134.900000000001,12.00012880390098,10.1245788946355,11.534421485608004,9.054304426406722
4134.95,12.127421112951964,10.282320090944078,11.533682890679287,9.054539619134003
4135.0,12.07000169837568,10.357132262910147,11.532922456164586,9.054788081210852
4135.05,12.173769295047414,10.450524299036243,11.53214011696246,9.055049783208519
4135.1,11.851956823655811,10.655406462511506,11.531335835610554,9.055324684519457
4135.150000000001,12.045809983627104,10.299829452454686,11.530509602285624,9.055612733357313
4135.2,11.9824200723343,10.405201209909341,11.529661434803545,9.055913866756931
4135.25,11.916757874825088,10.523992819466178,11.528791378619252,9.056228010574364
4135.3,11.999062461675928,10.361830044791805,11.527899506826826,9.056555079486845
4135.35,12.065479200915131,10.338153245728703,11.526985920159444,9.056894976992814
4135.400000000001,11.77237706276693,10.334536392993131,11.526050746989382,9.057247595411901
4135.45,12.07017088949272,10.304503640983254,11.525094143328046,9.057612815884937
4135.5,11.902395186891171,10.457797208761342,11.524116292825887,9.057990508373958
4135.55,11.951635308618243,10.386868900117673,11.52311740677252,9.058380531662188
4135.6,11.863840176992904,10.216497694226216,11.522097724096643,9.058782733354043
4135.650000000001,11.94506151761833,10.471077708178393,11.52105751136606,9.05919694987515
4135.7,11.77871440979918,10.438513004436329,11.519997062787699,9.059623006472311
4135.75,11.976103904748559,10.53385266298724,11.51891670020754,9.060060717213558
4135.8,11.704446180869953,10.460982531659866,11.517816773110718,9.060509884988093
4135.85,12.047788270183348,10.386522177145325,11.51669765862146,9.060970301506325
4135.900000000001,11.910322180058415,10.584242432448457,11.515559761503097,9.061441747299858
4135.95,12.089301958661485,10.595719553090971,11.514403514158081,9.061923991721484
4136.0,11.990243206633288,10.388674449795685,11.513229376627914,9.06241679294522
4136.05,11.922569548783379,10.454375843542266,11.51203783659326,9.062919897966253
4136.1,11.829998895174697,10.447130649304565,11.51082940937387,9.063433042600975
4136.150000000001,11.816202165582714,10.445541465799607,11.509604637928597,9.063955951486976
4136.2,11.924264672131464,10.3059337217047,11.508364092855425,9.064488338083034
4136.25,11.871774904724658,10.357107172794356,11.507108372391375,9.065029904669153
4136.3,11.899428372722165,10.223855864218864,11.50583810241264,9.0655803423465
4136.35,12.036220150772015,10.290914559192483,11.504553936434496,9.066139331037459
4136.400000000001,12.002139811262088,10.426439199762685,11.503256555611319,9.0667065394856
4136.45,12.1539535716673,10.432431848407978,11.501946668736624,9.067281625255685
4136.5,11.75997667508444,10.28787163490439,11.500625012242951,9.067864234733705
4136.55,11.98496634924077,10.336699382273117,11.499292350202019,9.068454003126817
4136.6,11.939797561739082,10.605676672694704,11.49794947432463,9.06905055446338
4136.650000000001,11.969148921986184,10.456612073881375,11.496597203960688,9.06965350159296
4136.7,11.904430001050688,10.356415777886038,11.495236386099231,9.070262446186298
4136.75,11.999377094230459,10.597603255776386,11.493867895368323,9.070876978735372
4136.8,11.83440488548809,10.311847812433625,11.492492634035212,9.071496678553322
4136.85,12.157003363844654,10.349941979956668,11.491111532006222,9.072121113774497
4136.900000000001,12.030499080306027,10.341206230946822,11.489725546826783,9.07274984135444
4136.95,12.02452481325072,10.537315345842995,11.488335663681461,9.073382407069884
4137.0,11.855451128424306,10.301749658636785,11.486942895393842,9.07401834551879
4137.05,12.09903544405221,10.599148481495986,11.485548282426697,9.074657180120283
4137.1,11.932477186724466,10.285020215787325,11.48415289288188,9.075298423114697
4137.150000000001,11.762098865585711,10.28653382117181,11.482757822500348,9.075941575563562
4137.2,11.902003306443069,10.354301775447032,11.481364194662184,9.076586127349593
4137.25,11.995569170675557,10.58493192244722,11.479973160386507,9.07723155717674
4137.3,12.082793593972383,10.405828864201784,11.478585898331612,9.07787733257011
4137.35,11.943492793573098,10.49153209546183,11.477203614794877,9.078522909876023
4137.400000000001,11.945368765637786,10.616316607839089,11.475827543712782,9.079167734261993
4137.45,11.811896352516996,10.334898221662657,11.474458946660938,9.079811239716724
4137.5,11.813219470977456,10.3566874605668,11.473099112853989,9.080452849050147
4137.55,12.142215556984176,10.490919550786243,11.471749359145756,9.081091973893356
4137.6,12.158708893344558,10.501602775577819,11.470411030029139,9.081728014698655
4137.650000000001,11.947324960586549,10.651510011905426,11.469085497636147,9.082360360739546
4137.7,11.975910481788942,10.422516599104242,11.467774161737914,9.082988390110716
4137.75,12.052024028293449,10.54318880825252,11.466478449744612,9.08361146972808
4137.8,11.81407788323802,10.505568551175756,11.465199816705583,9.084228955328719
4137.85,12.131456286364585,10.50977814919954,11.463939745309258,9.084840191470922
4137.900000000001,11.997136363214342,10.39055173427274,11.462699745883166,9.085444511534176
4137.95,12.102480602786056,10.251276806058003,11.461481356393968,9.086041237719153
4138.0,11.728510444096681,10.494762328684267,11.46028614244736,9.086629681047752
4138.05,11.961016916231872,10.420061823992059,11.459115697288215,9.08720914136304
4138.1,12.037004365235411,10.282369379778105,11.457971641800482,9.087778907329294
4138.150000000001,12.014167249217783,10.329620965704585,11.45685562450722,9.088338256431982
4138.2,11.815866392504939,10.336587844214819,11.45576932157061,9.08888645497776
4138.25,11.882034717485688,10.591783940515928,11.454714436791882,9.08942275809452
