Time_s,h1_ref,h2_ref,h1_real_pid,h2_real_pid,h1_measured_pid,h2_measured_pid,v1_pump,v2_pump
1167.8,10.546487127466808,10.546487127466808,10.426667687754712,10.306648760705167,10.53507194079443,10.24549616240141,3.0231993502819674,3.2642509079162068
1168.0,10.55473897769486,10.55473897769486,10.432920836541454,10.31494017316005,10.368796841357998,10.414369950773844,3.0916104633490535,3.164250907916184
1168.2,10.563005092065717,10.563005092065717,10.440366949119435,10.32196116679213,10.52264752646495,10.411567525816604,3.090606866025022,3.064248250879252
1168.4,10.571285388996188,10.571285388996188,10.44723228251263,10.328904219747448,10.44726527805261,10.324398052669501,3.11788130584053,3.1588850015209187
1168.6000000000001,10.579579786763073,10.579579786763073,10.455519812313394,10.3363524760684,10.363724754836545,10.506430503752457,3.2177976157181174,3.105630372313178
1168.8,10.587888203504006,10.587888203504006,10.464915331582944,10.343096641954714,10.488458156846312,10.343398454168117,3.203949311656093,3.130653990996341
1169.0,10.596210557218278,10.596210557218278,10.474321683735726,10.350629305571534,10.33055907585132,10.609390592769197,3.2861406053455458,3.1355999921545945
1169.2,10.604546765767628,10.604546765767628,10.484622959366087,10.357903792344535,10.547197973931178,10.31318671139534,3.252998403558259,3.1803053783545727
1169.4,10.61289674687703,10.61289674687703,10.493431218623124,10.365812663229041,10.621984130669137,10.399999358798967,3.1529984035582364,3.1519528857954318
1169.6000000000001,10.621260418135547,10.621260418135547,10.501366418240817,10.373439977095154,10.319196751129656,10.278178611912347,3.191773761851609,3.2139513514597797
1169.8,10.629637696997097,10.629637696997097,10.51075354619294,10.382200723456055,10.429670017492212,10.379186510651374,3.2573096856327264,3.268295202919186
1170.0,10.63802850078136,10.63802850078136,10.519611803521219,10.391600048073293,10.527353424621165,10.3142103861515,3.1573096856327036,3.3603144588559415
1170.2,10.64643274667447,10.64643274667447,10.527189844612248,10.401845340495338,10.600888556623193,10.484548448929345,3.138202721793394,3.348740261501276
1170.4,10.654850351729912,10.654850351729912,10.534119373729718,10.41144240828483,10.550683098210753,10.285561497735447,3.040696393971294,3.358926952358062
1170.6000000000001,10.663281232869315,10.663281232869315,10.540454118392987,10.421891513668713,10.485923521129926,10.382105701806966,3.1001303353421297,3.3948476663753984
1170.8,10.671725306883294,10.671725306883294,10.548381687395873,10.431644165371223,10.576697873784303,10.417214789573592,3.1818832464450395,3.2948476663754893
1171.0,10.680182490432257,10.680182490432257,10.557451461705345,10.440320547199684,10.623834131019809,10.419418797634735,3.267322811382907,3.2733790777287974
1171.2,10.688652700047209,10.688652700047209,10.566574632669536,10.448775612879777,10.640180366727408,10.463723529506073,3.1717528963558426,3.194842015477234
1171.4,10.697135852130588,10.697135852130588,10.574025901915974,10.457114738316521,10.626998735338569,10.53212687542118,3.07175289635582,3.2851211014943336
1171.6000000000001,10.705631862957128,10.705631862957128,10.579815163359779,10.466688235165408,10.706378342133641,10.455392559250168,2.971752896355797,3.3851211014943563
1171.8,10.714140648674615,10.714140648674615,10.5848244376521,10.477492586042317,10.598174268411494,10.341930020927267,3.0162126396274775,3.4851211014942653
1172.0,10.722662125304787,10.722662125304787,10.5913922257553,10.489332343287298,10.46783863024358,10.387215481193369,3.1162126396275003,3.506577959881748
1172.2,10.7311962087441,10.7311962087441,10.599642398501228,10.500489493202064,10.652779883754162,10.479726078398448,3.216212639627523,3.4541995147234688
1172.4,10.739742814764584,10.739742814764584,10.608514867924834,10.510845908352534,10.696411725787616,10.586544828652293,3.157413652350438,3.354901541705278
1172.6000000000001,10.748301859014711,10.748301859014711,10.616224120536824,10.519929153310906,10.589083055084464,10.627322590481016,3.1589813353713296,3.254901541705255
1172.8,10.75687325702015,10.75687325702015,10.62518824703357,10.528512942185776,10.586487223794038,10.460085894021903,3.2549613691162924,3.3115481208445043
1173.0,10.765456924184681,10.765456924184681,10.63408304804655,10.538280395832741,10.783655885135607,10.533282439146213,3.155096938062278,3.411548120844527
1173.2,10.774052775790954,10.774052775790954,10.64206818640564,10.54888485530048,10.670719391206484,10.536511201447196,3.189347192748738,3.405125347933167
1173.4,10.782660727001407,10.782660727001407,10.651089432997022,10.558534449052082,10.907776159570668,10.74768858495304,3.1851640581538763,3.3050024112597813
1173.6000000000001,10.791280692859022,10.791280692859022,10.658822959421778,10.566913111424002,10.825497392448185,10.603189631718568,3.0851640581538535,3.2050024112597586
1173.8,10.79991258828821,10.79991258828821,10.664885386440256,10.574966387723602,10.768500655481196,10.448662567399738,2.9851640581539445,3.2786278749339464
1174.0,10.808556328095658,10.808556328095658,10.670372951397765,10.58420150640051,10.635390017986195,10.560652459403416,3.0467793811505364,3.3558173879562676
1174.2,10.817211826971151,10.817211826971151,10.677469991872938,10.593848329305198,10.682019768814783,10.468353600626324,3.146779381150559,3.36655011107094
1174.4,10.8258789994884,10.8258789994884,10.686233235165282,10.603553302852392,10.678112497976429,10.54627083865424,3.246779381150582,3.3660446498518697
1174.6000000000001,10.834557760105914,10.834557760105914,10.696655530376747,10.612633558968223,10.679849971361303,10.553558675486663,3.3467793811506046,3.268023097374355
1174.8,10.843248023167808,10.843248023167808,10.708155189015077,10.621105800806424,10.830796494407691,10.486589263333057,3.3297738117671845,3.3123763641868544
1175.0,10.851949702904733,10.851949702904733,10.71969319001582,10.630728634153558,10.451430893869492,10.526290130628981,3.4152264573266846,3.412376364186877
1175.2,10.860662713434603,10.860662713434603,10.732388394688135,10.64151719251625,10.869503341449212,10.6290737984643,3.4069212359890426,3.46132224126881
