Time_s,h1_ref,h2_ref,h1_real_pid,h2_real_pid,h1_measured_pid,h2_measured_pid,v1_pump,v2_pump
944.6,16,12,16.008372987786682,11.98732828356928,15.949773411633116,11.865533253206605,4.077160826230904,2.3977908248462922
944.8000000000001,16,12,16.007936901116906,11.987727934794618,16.19292493996842,11.972810556822427,3.9821256458606165,2.2977908248462695
945.0,16,12,16.00619812402205,11.98686866795849,16.05661773159473,12.074038149362892,3.9752999049304654,2.1977908248463036
945.2,16,12,16.005639484564313,11.985213568923347,15.929910700444566,12.073686974395388,4.075299904930488,2.218860830817409
945.4000000000001,16,12,16.006732740765298,11.984190419293594,15.95227853362094,12.004689032084427,4.175299904930511,2.20195905656381
945.6,16,12,16.00802971112766,11.982134721671267,16.068557488610864,12.155785335671382,4.089097514509606,2.101959056563844
945.8000000000001,16,12,16.007644567022165,11.97907406664762,16.027197413544833,11.917137914833107,3.9890975145095835,2.0903072791616917
946.0,16,12,16.00629675814756,11.976871558620061,15.98103378951921,12.025932675263185,4.020964970474732,2.1798329826623832
946.2,16,12,16.00561779062703,11.975772696389459,16.121959610007924,12.019703570969158,3.9831721816955845,2.2771833276252345
946.4000000000001,16,12,16.00373451227626,11.97592707752148,15.934416594464873,11.809428495132433,3.9681151647725224,2.377183327625257
946.6,16,12,16.00297549454566,11.977200644314857,15.829859198313667,12.006942527647388,4.068115164772488,2.412397439020071
946.8000000000001,16,12,16.003890158661246,11.977789115994064,15.942810690981732,11.938011627462364,4.1681151647725105,2.312397439020048
947.0,16,12,16.00592557312402,11.977123681827912,15.99663269361519,12.108993217922054,4.154376783703024,2.2123974390200822
947.2,16,12,16.00732308612302,11.97572917863865,15.982076584926002,11.90424306750238,4.187004320975761,2.2413509169598202
947.4000000000001,16,12,16.009273743242936,11.975436505092182,16.062158300978822,11.973254411229755,4.1392246569480555,2.3372293018868997
947.6,16,12,16.010264408252585,11.976288922777826,15.908431147331346,11.866125653386732,4.158568260977422,2.432293056092318
947.8000000000001,16,12,16.011918309308683,11.977577092599015,16.070840546475484,12.075309397996186,4.125505224023502,2.3708600145205
948.0,16,12,16.012579991795306,11.977655392947803,15.902649820886566,12.081927829421636,4.133261391172032,2.270860014520534
948.2,16,12,16.01353336400404,11.97654300356314,16.000113079636698,11.882822620131257,4.077453005601982,2.215731807064822
948.4000000000001,16,12,16.013936682339462,11.975712469820138,15.977703213805142,11.97908343599425,4.1358259919231966,2.259211151442532
948.6,16,12,16.015920615764117,11.974402448563714,15.849775536420708,12.163147896541732,4.2358259919231624,2.15968838898945
948.8000000000001,16,12,16.01954554454284,11.972381975965677,15.920212049476618,11.838836363947149,4.335825991923185,2.190474176925645
949.0,16,12,16.023388469274582,11.97147740758085,16.11703500329401,11.980623274704223,4.250980381658314,2.2904741769256107
949.2,16,12,16.02556491492887,11.971810908658615,16.065724304546276,11.946942388053591,4.150980381658291,2.363246417999632
