Tiempo [s],h3_Real [cm],h3_PINN [cm],h4_Real [cm],h4_PINN [cm]
4905.400000000001,0.6896744940149608,0.6881147963115797,2.4179913943668616,2.4146215374959827
4905.45,0.6868266590396229,0.6920466886713112,2.409574241394495,2.4104181677903007
4905.5,0.6877997830906397,0.6892064988905381,2.4019129988297307,2.402012854894143
4905.55,0.6833309328310244,0.6901541129556095,2.397478248357653,2.394384992785197
4905.6,0.6821159709927581,0.6857185739008831,2.388981781139839,2.38995537776786
4905.650000000001,0.6761480385009531,0.6844939385511268,2.3828089645409025,2.3814827333539843
4905.7,0.6701494472186998,0.6785698489097843,2.383420654261189,2.375307063724636
4905.75,0.6678464883804732,0.6726399083542343,2.380233533988185,2.3758728196552927
4905.8,0.6616010275247519,0.6703401870218693,2.3720397732970606,2.3726842728670827
4905.85,0.6548504377424365,0.6641067400433209,2.3658532621521475,2.364483807554491
4905.900000000001,0.654291363386848,0.6573876671855374,2.364209488680398,2.358275042772366
4905.95,0.6506832606193679,0.6568220788121311,2.3539160402577215,2.3566322678612606
4906.0,0.6508437706991311,0.653226965074192,2.3485871500545907,2.3463890327738315
4906.05,0.6492923032817354,0.6533795569167274,2.347373613568938,2.3410487304490535
4906.1,0.6423749234384072,0.6518520002353937,2.3405805481584796,2.339823639190233
4906.150000000001,0.6409853313140899,0.6449821688215264,2.3388911262001417,2.3330445536287927
4906.2,0.634813435953006,0.6436122747750415,2.3319407161624732,2.3313472858368223
4906.25,0.6284967889744248,0.6374484536755641,2.331753272064419,2.3243679175404743
4906.3,0.6247191267132068,0.6311978050092453,2.3265042667128184,2.324131116016296
4906.35,0.6185529262419518,0.6274422201976376,2.323702590848446,2.3188627100578953
4906.400000000001,0.6183635126460028,0.6213120613579016,2.316160604954894,2.3160182387373465
4906.45,0.6114332997975125,0.6210804041613733,2.3069018080110513,2.308519048299971
4906.5,0.6056273986231646,0.6141744921098922,2.3013302675713985,2.299259538098525
4906.55,0.5991677943074432,0.6084059197681891,2.297281674765556,2.2936798665221985
4906.6,0.5966940277804479,0.6019608647257974,2.2930738828627355,2.2896200042462294
4906.650000000001,0.5902131261370106,0.5994938072470936,2.2917790350103475,2.2854134962070947
4906.7,0.587965555953283,0.5930585427344759,2.2899722108505642,2.284072286610515
4906.75,0.5911786049934625,0.59082595089112,2.2855045078772305,2.282250056086508
4906.8,0.5874720898490097,0.5939781894296347,2.284561153371574,2.2778170174326777
4906.85,0.5822813147883596,0.5903085740507847,2.278714295497184,2.27684185163793
4906.900000000001,0.578497528570271,0.5851347276352421,2.2731772767255136,2.270994565808978
4906.95,0.5748322818740296,0.5813698593730916,2.2704940016232302,2.2654887877203165
4907.0,0.5693906196121553,0.5777073431034803,2.271212252029397,2.2628123598910217
4907.05,0.5631030711802336,0.5723103818261526,2.2623915379052835,2.2634987990080973
4907.1,0.5602225100914277,0.5660428045147263,2.260808961935867,2.2546815085204774
4907.150000000001,0.5545844131365552,0.5631733211568202,2.2543763769179375,2.2530538546705547
4907.2,0.5490554162286082,0.5575528939628548,2.251948020082947,2.2466148503341987
4907.25,0.5462625018346328,0.5520562721135235,2.2448462567819334,2.2441618147861466
4907.3,0.5413782366662743,0.5492664001949361,2.2408187764011385,2.2370908642135805
4907.35,0.5355244360076131,0.5444219212431897,2.233558241957709,2.2330623852721407
4907.400000000001,0.5318603985003079,0.5385734644195048,2.227035215875726,2.2257917225707495
4907.45,0.5276202019679277,0.5349067354916639,2.2188069335166194,2.2192899515653344
4907.5,0.528692167462959,0.5306783187998885,2.210486355623692,2.2110937657983603
4907.55,0.5255033802136938,0.5317317954060237,2.2082294659164496,2.2028251130589274
4907.6,0.528910328550715,0.5285601318323396,2.196739028584509,2.2005598069119703
4907.650000000001,0.5217368736955652,0.531906113643317,2.1875341539154487,2.18917364784158
4907.7,0.5120710074001451,0.5247543851829249,2.179154518292997,2.179977474915276
4907.75,0.5048718475285765,0.515110752361494,2.1754719692889863,2.1715624617157183
4907.8,0.49907881836548545,0.5079356202442714,2.171832358392673,2.1678566605138516
4907.85,0.49524596248024205,0.5021661117562951,2.1643360209857097,2.164209631738468
4907.900000000001,0.4908145580715558,0.49833021339566375,2.158754637591136,2.156727274180522
4907.95,0.48252303251741846,0.4939093016264566,2.150386556741852,2.1511464613920306
4908.0,0.47692351259022187,0.48562483617546315,2.141095235251315,2.1427691081939084
4908.05,0.4704319232768319,0.48004279097870006,2.1358840325526702,2.1334705114758212
4908.1,0.46789984263823364,0.4735865021810296,2.1306387361406047,2.1282680105199323
4908.150000000001,0.4697440117903909,0.47101779481949146,2.1265399299995145,2.1230224288048256
4908.2,0.46298679097197354,0.4728258443279401,2.120156702407709,2.118961425316692
4908.25,0.4556972929850387,0.466102714836306,2.114558771436747,2.1125680694669247
4908.3,0.44727782744022737,0.4588624815469996,2.107216212368979,2.1069510231922037
4908.35,0.4380299114497072,0.45046415730552525,2.10508599721202,2.099577366092947
4908.400000000001,0.4367871382659072,0.44125942106185756,2.1009446809177947,2.0974005038887555
4908.45,0.43171977848894394,0.43999632570270963,2.0971384530454333,2.093267604034245
4908.5,0.4285357889893291,0.4349433591746972,2.092022256259501,2.089431989948642
4908.55,0.4235814298687629,0.43176869213171987,2.0902635056621564,2.0843082326321185
4908.6,0.4202121614192391,0.4268433925517184,2.085458146539588,2.0825199531700123
4908.650000000001,0.41604845583860034,0.4234898045522711,2.0806526447654994,2.077704893744044
4908.7,0.41609327384143097,0.41934142836685634,2.07500450045929,2.072896966894105
4908.75,0.41829945855866296,0.4193552365243864,2.069735666546327,2.0672824883467547
4908.8,0.4137465501649311,0.4215387196944927,2.0650378666702833,2.062065722238807
4908.85,0.4075586232989183,0.4170083958296024,2.057068211518005,2.057363928120186
4908.900000000001,0.40470591256174077,0.4108288552739539,2.0530715438656566,2.0493956994831137
4908.95,0.40482901579666974,0.4079773147196179,2.0467798985500694,2.045388903572804
4909.0,0.3992323043082928,0.40808528358979645,2.0458480988175807,2.0391342050010492
4909.05,0.3980731211854728,0.402502731313802,2.0380410663987742,2.038169595418825
4909.1,0.39220325001578793,0.40134148086796195,2.03400902116932,2.030390808001095
4909.150000000001,0.3905123358097765,0.39549161982486725,2.033184638031835,2.026324383755179
4909.2,0.3904221147126945,0.39379282638772284,2.029492388724424,2.025478460238085
4909.25,0.3885548929585591,0.3936863787552383,2.0234419671301533,2.021818307522807
4909.3,0.3841286763604703,0.391800083020786,2.0165364923214706,2.0157898542627066
4909.35,0.3832099268054901,0.3873758557335278,2.017476137887592,2.0088986446060826
4909.400000000001,0.379991572936429,0.38644712061829983,2.018515068912043,2.0098401446419714
4909.45,0.37900834630688046,0.38325985460672873,2.012327131251924,2.0108205885429813
4909.5,0.37365319956309007,0.38225603275916925,2.009014049686239,2.00467088149038
4909.55,0.3663556663206434,0.37691364100835156,2.0016555136481653,2.001332978560113
4909.6,0.36644928094796586,0.3696241430214167,1.9983887938266722,1.9939747278250801
4909.650000000001,0.36346086800726546,0.36971506622820366,1.993293424162746,1.9907318308075255
4909.7,0.3615435624275126,0.36671183097151056,1.9862096349533267,1.985647587962205
4909.75,0.3522003935536919,0.36478360368523677,1.9822002713156461,1.978588049511286
4909.8,0.3477792672509638,0.3554985928986401,1.9721654500997978,1.974533037387017
4909.85,0.3461906075222547,0.35108661352512327,1.967394612645212,1.9645271744298483
4909.900000000001,0.34756473373001656,0.34947316542322115,1.963464991207541,1.9597688903090744
4909.95,0.34299575482526107,0.3508157552034037,1.9588825964116536,1.9558707948574534
4910.0,0.34390925806050177,0.34627585534226024,1.9519213448584205,1.9512722804397395
4910.05,0.3381893848280537,0.3471716888165938,1.9517383229575045,1.9443565347215743
4910.1,0.33241880367247273,0.3414763309146759,1.9493500511997999,1.9441310026675227
4910.150000000001,0.33870814638475155,0.33571895332215684,1.940740603977679,1.9417077812872738
4910.2,0.33968411788068265,0.3419376559969019,1.9381424918331875,1.9331949091445917
4910.25,0.3367207078466963,0.3428895412293448,1.9246672012437684,1.9306169108645035
4910.3,0.33680055332258335,0.3399200072384878,1.9216728031750803,1.917211947474735
4910.35,0.33139294338139774,0.3399666195216754,1.9216064702180062,1.9142392324371762
4910.400000000001,0.3247386791499877,0.33457800554861733,1.9135341059709037,1.9141373792514755
4910.45,0.32213634853480294,0.3279545171259395,1.910820160791694,1.9060728608380053
4910.5,0.329023557163867,0.32535901257733035,1.9049046875359001,1.9033703277804426
4910.55,0.32635729555943993,0.3321748010469663,1.9044696003981032,1.8975186197543523
4910.6,0.32919894806876504,0.3295136687439946,1.9005803493407587,1.8970581406458904
4910.650000000001,0.33004588740337004,0.33234488712298277,1.8941403464437587,1.8932091173173522
4910.7,0.3224702407055863,0.33317513184904857,1.8895468248292653,1.8868023522246493
4910.75,0.3124328023518856,0.32564217732193335,1.879292890877792,1.8821764487149824
4910.8,0.30738640835083303,0.3156565780681124,1.8728036732061883,1.8719188058239735
4910.85,0.3045653900656136,0.3106243627824898,1.866382928264468,1.865425165955232
4910.900000000001,0.3002880402280148,0.3078102875821301,1.8629939560898299,1.8590386573784528
4910.95,0.30493600647457364,0.3035550737032836,1.8595432158067766,1.855630141945494
4911.0,0.30860815724958024,0.30815822194701176,1.8580034352935366,1.8522033671179
4911.05,0.30932007698731995,0.3117812640487688,1.8576459505829401,1.8506672955441952
4911.1,0.29981253643035893,0.3124734076964867,1.854900194114639,1.8503192258339574
4911.150000000001,0.29474706844898946,0.3030205731873672,1.8491486274560023,1.847544368455456
4911.2,0.2896629750573923,0.29797394514974634,1.8442559656028334,1.8417889502057636
4911.25,0.2882281943723445,0.29288560009382497,1.840124634915049,1.8368794554731651
4911.3,0.2857573142963583,0.29145844510029445,1.8377484885365947,1.832755400012931
4911.35,0.2801062283119449,0.28898619981099316,1.828181136353717,1.8303716931038851
4911.400000000001,0.272028865720855,0.28334051617069816,1.8216767976209312,1.8208186060730664
4911.45,0.2704734391848454,0.2753124377802841,1.8153202458634758,1.8143114143098689
4911.5,0.26747260280297747,0.2737554119943911,1.8110879178991144,1.807970268916637
4911.55,0.2661926763139589,0.27073499455297484,1.8102214525630553,1.8037376556492344
4911.6,0.2623404343996407,0.26944761789986515,1.8068816951630207,1.8028660548584343
4911.650000000001,0.2622389990503274,0.26562422099259075,1.7982096239233611,1.7995264401099202
4911.7,0.25934671663005876,0.2654825508565761,1.7920447958095775,1.7909011585690138
4911.75,0.25502097973196275,0.2625900148966918,1.786214770814617,1.784753448637701
4911.8,0.24986831362585188,0.2582870575579109,1.7795894635923712,1.7789389726584846
4911.85,0.2483138232361155,0.25314839463980365,1.7751530013020467,1.7723267893761332
4911.900000000001,0.2465810944965667,0.2516113984835482,1.7668832073504488,1.767903736328744
4911.95,0.23922782154476846,0.2498554611176424,1.7608315018924925,1.7596895764701757
4912.0,0.23783926308196113,0.24253752768765838,1.7566328396869901,1.7536180424508576
4912.05,0.23767180991733813,0.24114586824032097,1.7518960959458252,1.7494216626696846
4912.1,0.23795333640596297,0.24095376322383638,1.7472064272064547,1.7446984708229756
4912.150000000001,0.23878356162898146,0.24119938460227364,1.7365607721794434,1.7400527387519467
4912.2,0.23504028324025716,0.24200805895796057,1.733488629032034,1.7294882524401505
4912.25,0.23306926626807806,0.23825512656079367,1.7328267259765,1.7264055530802176
4912.3,0.2310084377628115,0.2362680780836856,1.7285510319498794,1.7257502119946309
4912.35,0.22735034868495063,0.2342057088376777,1.7232871908401373,1.7214971995597839
4912.400000000001,0.22443608633030857,0.23057463148040883,1.7174498906176265,1.7162387792078242
4912.45,0.22274285126166143,0.22766142229032413,1.7083839585296203,1.7104211648951548
4912.5,0.23086942004123767,0.22596555431028353,1.7006100212635904,1.701403306369587
4912.55,0.22823709373921502,0.23402304329611479,1.6954630117492109,1.693709253955087
4912.6,0.22366630105105514,0.23141205332790268,1.6946584571730876,1.6885857819416048
4912.650000000001,0.22124603138296517,0.22686565895198874,1.687225457041266,1.6877541235765696
