Tiempo [s],h1_Real [cm],h1_PINN [cm],h2_Real [cm],h2_PINN [cm]
2562.5,18.95685557217124,19.154216377278882,11.431385554919007,11.627715557202169
2562.55,18.91991813350415,19.14774112668498,11.351188025241383,11.621474431216324
2562.6000000000004,19.13005098437752,19.140298670861732,11.538078130272712,11.612965164396968
2562.65,18.839868358815746,19.139670615517996,11.537667123287333,11.610513827573055
2562.7000000000003,18.847921742488182,19.129982861840897,11.61176889571188,11.608129787235413
2562.75,19.00525044019164,19.120876059356753,11.279850737108605,11.608113586229457
2562.8,18.969119583327164,19.116919310691227,11.409836323791199,11.597830932373789
2562.8500000000004,19.011577959365642,19.111985935966196,11.720580672912149,11.59189139434493
2562.9,18.809916533886266,19.10850336908519,11.34051681739328,11.595833846832193
2562.9500000000003,18.968531190723272,19.098872140389027,11.540290718722105,11.587758891595517
2563.0,18.94643533095018,19.09445063076914,11.423855457640325,11.586161846277854
2563.05,18.90944775203389,19.089536097704418,11.290550435013198,11.581010549500203
2563.1000000000004,18.93199635160401,19.08360411498285,11.25260674634217,11.571885644454607
2563.15,18.891784971979497,19.078507445868446,11.328306321787819,11.561857844884901
2563.2000000000003,18.958390374782702,19.07236506460673,11.528924592784321,11.554494487678959
2563.25,18.809498348875707,19.068467981198857,11.275448528982944,11.55361963335746
2563.3,18.934950817476373,19.060064600699693,11.513542204582548,11.54491595446666
2563.3500000000004,18.864521071172533,19.055790684085583,11.287549574531932,11.5438367182239
2563.4,19.0506999969406,19.049519551478397,11.476149936445855,11.535779833340019
2563.4500000000003,18.957463249255923,19.049240066850437,11.369803880559276,11.533797079457536
2563.5,18.94311434389336,19.04601814293708,11.419700200496251,11.528604033933771
2563.55,19.048365168308383,19.042479051075137,11.275843762027314,11.525110847803916
2563.6000000000004,18.897918876224068,19.042303195578892,11.269550395417209,11.517302586049862
2563.65,18.946831367782902,19.03748915136917,11.522477220754315,11.509488716255287
2563.7000000000003,18.640559149574706,19.034317471883313,11.29567338845651,11.50980214340893
2563.75,18.85590153733675,19.021790908052534,11.357995427461947,11.502995851561547
2563.8,18.750777671724926,19.016289143241423,11.321043553080811,11.498359248280732
2563.8500000000004,18.750659185859178,19.007709907246014,11.403519358372238,11.492771147457944
2563.9,18.869939501907744,18.99940701560185,11.317272720864576,11.489913539253962
2563.9500000000003,18.84822902642443,18.995001207365554,11.352670833493068,11.48443012185426
2564.0,18.89452292945652,18.99014633955849,11.23254801421365,11.480287649255029
2564.05,18.842123337655067,18.986817646236698,11.40750813268383,11.47251490509095
2564.1000000000004,18.718816677054765,18.982009882580414,11.420926679168376,11.470342724061933
2564.15,18.869844048075457,18.973499732672817,11.136677825950898,11.468661558136432
2564.2000000000003,18.88368275564124,18.96992609776697,11.25265432367333,11.458233095227182
2564.25,18.977850191334742,18.966889450180016,11.238656336552543,11.451768893851668
2564.3,18.75385385937191,18.96682978492236,11.430284991315071,11.445076632161577
2564.3500000000004,18.7830588920076,18.959877212267223,11.117763474209466,11.444525797959152
2564.4,18.925535229736347,18.95404571840065,11.321960171497453,11.434320410439568
2564.4500000000003,18.811419501238852,18.95282101048037,11.270972246195104,11.43073126450522
2564.5,18.722018590224643,18.948113735679083,11.219829633795811,11.425619224011225
2564.55,18.726955082185675,18.940759207603953,11.225517899050345,11.419111404542758
2564.6000000000004,18.887746515334257,18.93370614609382,11.231726256440723,11.41302481122909
2564.65,18.793484205517853,18.931975853621832,11.270400332517633,11.407251021953446
2564.7000000000003,18.75783922061447,18.92733138435492,11.210300029652725,11.402873011652275
2564.75,18.66701863110188,18.921763673732716,11.474100205947037,11.396804488691402
2564.8,18.710712380256194,18.91352986817636,11.332766749212707,11.399090699877707
2564.8500000000004,18.682753738907337,18.906881902362937,11.375029874325355,11.396897956033442
2564.9,18.7031741614065,18.89959017982218,11.299830159235174,11.396099121816803
2564.9500000000003,18.645793086179058,18.893133770888593,11.220427853839773,11.393000990985971
2565.0,18.864868330859828,18.885097802765515,11.090070931216626,11.387525674089243
2565.05,18.494534276003787,18.884111755875853,11.250192962262116,11.378276145920928
2565.1000000000004,18.833838823914125,18.87162601564242,11.40036358727218,11.37415984417747
2565.15,18.745180837311416,18.87013438420105,11.279428838173528,11.374860226127158
2565.2000000000003,18.799688537577758,18.865960956441935,11.233577173260633,11.371799482233143
2565.25,18.80901542610084,18.86356178502887,11.244534444772485,11.36740215534795
2565.3,18.92069397844868,18.861545727375486,11.284903390333172,11.36346344155437
2565.3500000000004,18.49187541358543,18.863068761584042,11.14209693228811,11.36092611477578
2565.4,18.74720485083595,18.851173393373717,11.154225553396175,11.35404442593915
2565.4500000000003,18.827808254249476,18.847590337637712,11.271134584910504,11.347707963264426
2565.5,18.67540892065675,18.846667096282424,11.209376481991129,11.345256003324902
2565.55,18.820044419033394,18.84102401901897,11.19334776389263,11.340908525688796
2565.6000000000004,18.50592868322359,18.84006309434306,11.233806862574966,11.33618717868453
2565.65,18.544369874679703,18.829361031285828,11.206985060673942,11.332865972464027
2565.7000000000003,18.637607245882652,18.820175721883718,11.151872091350663,11.3288244445942
2565.75,18.64572387045379,18.814180933627775,11.136856230692656,11.323248182968072
2565.8,18.65127820267695,18.808632064665883,11.130936506304229,11.317345408760417
2565.8500000000004,18.45823202473639,18.803456888633512,11.113863276636593,11.31145322751819
2565.9,18.506905123245822,18.792377992370042,11.27975843257722,11.305167237208167
2565.9500000000003,18.626630438976555,18.78319582324465,11.095172999172993,11.304246895446877
2566.0,18.537776685364445,18.77802692776572,11.335884619318447,11.297692965423003
2566.05,18.756490428333958,18.7702782949624,11.090010890998895,11.298788402671718
2566.1000000000004,18.601008889109483,18.76949165564437,11.142993993936816,11.292196462595417
2566.15,18.613269906634535,18.763906673500216,11.319303529327163,11.287390371867701
2566.2000000000003,18.399066492984815,18.758880660611982,11.059409317505489,11.288249648298859
2566.25,18.629121067047517,18.747399808928524,11.166228205948663,11.281012783562478
2566.3,18.591684351706423,18.743399096388934,11.15394749203687,11.277344501945201
2566.3500000000004,18.63935864860574,18.738371513362345,11.04291294115005,11.273417004232662
2566.4,18.728391105796025,18.73497844436782,11.170645897690683,11.266155214871738
2566.4500000000003,18.445805502819415,18.734439886910568,10.884690156996824,11.2630751543937
2566.5,18.53788168494313,18.725144667823304,11.081116690772571,11.251242812007003
2566.55,18.54033590133788,18.71898030462455,11.063414206135267,11.24583167601848
2566.6000000000004,18.420332645409538,18.7131441003429,11.117205060600092,11.240055394280382
2566.65,18.5859799183922,18.703753102815718,11.126039628233894,11.236067454353325
2566.7000000000003,18.685334290661075,18.699758670829567,10.987411089698607,11.232511956662108
2566.75,18.59424364152319,18.698976741926618,11.010550704382672,11.224800277828166
2566.8,18.46710241763774,18.695396826467334,11.14440275714431,11.218039473420575
2566.8500000000004,18.608869810347667,18.687979492857835,11.27416672844717,11.215643593886274
2566.9,18.53211057706458,18.68520191810017,11.215555522957581,11.217337845239658
2566.9500000000003,18.559749166461753,18.680150782998187,11.273045154873602,11.217105423115786
2567.0,18.36304605075131,18.676134369075008,11.126466338184953,11.218749825220083
2567.05,18.551055382446926,18.666104325235573,11.098289724371718,11.215700920522725
2567.1000000000004,18.59207449859814,18.662227653626374,11.094409073656754,11.211994005737406
2567.15,18.451944106308055,18.659723282943236,11.11575919060321,11.208259050749472
2567.2000000000003,18.554174118816334,18.652916733155518,11.167482505239908,11.205270588266632
2567.25,18.3388225857777,18.6495503565131,11.163786612087367,11.204006909802246
2567.3,18.36917098587996,18.639600389729992,11.070669521234883,11.202651010227047
2567.3500000000004,18.41916073182204,18.63084215796162,11.188370651469574,11.198423793904368
2567.4,18.541765369883443,18.623927268627106,11.017590049144298,11.197939009956986
2567.4500000000003,18.333096399351838,18.621069616813116,11.16901722937003,11.19223750209252
2567.5,18.41659472698015,18.611818361599912,11.069463462102709,11.1914349291822
2567.55,18.344984652255327,18.605431038754137,10.923130921814764,11.187550426447004
2567.6000000000004,18.37774630874234,18.59703079853169,10.97952900193672,11.179216255115069
2567.65,18.35084423186159,18.589902370380308,10.968993699162205,11.17291531003032
2567.7000000000003,18.307078590204558,18.582186710482535,11.010325327864882,11.166469179007603
2567.75,18.456589871669273,18.573356252349633,11.018476248382443,11.161536595810325
2567.8,18.402416299790435,18.569434046728013,11.250192377592157,11.1569728970563
2567.8500000000004,18.44625836751036,18.563926001363466,10.987791494667457,11.159751992692968
2567.9,18.380678369023126,18.559956691591065,11.209369963272302,11.154303469767626
2567.9500000000003,18.390754378864457,18.55413304841629,11.049573637359902,11.155926062825447
2568.0,18.420768635548615,18.548764745365723,10.921478772926562,11.15250515810677
2568.05,18.434734550271603,18.54446884681458,11.102065422654416,11.145212212965163
2568.1000000000004,18.278734028994734,18.540779021670144,10.944064803194506,11.143736675192152
2568.15,18.35793970204655,18.532369360617544,10.905964573652257,11.13747311704422
2568.2000000000003,18.326060729547837,18.52663678546761,11.195677675163399,11.13014652365948
2568.25,18.363926678729747,18.52011443072293,11.096293601529073,11.131999046378724
2568.3,18.319371803623756,18.51493925469056,11.08641858347118,11.130764031232562
2568.3500000000004,18.22259771863639,18.508572343643454,11.003805028136071,11.12926045325694
2568.4,18.38714630894473,18.49935249119744,11.139410179703075,11.125196493225022
2568.4500000000003,18.50271742721737,18.495555896644564,11.01716838870136,11.125459448013963
2568.5,18.332500316913073,18.495467968896442,10.822504855952204,11.121967508115336
2568.55,18.48586239258679,18.490076113770485,10.887979013969694,11.112526683453641
2568.6000000000004,18.366376506290017,18.489650606275106,11.030125150525862,11.105454944354868
2568.65,18.332795036750618,18.48552271252841,10.96331193081836,11.102998622606044
2568.7000000000003,18.283293890685172,18.480438604520884,10.859533598245052,11.098509697725653
2568.75,18.345403877991934,18.47402615946136,10.891526759586062,11.090987446038241
2568.8,18.20775300515816,18.469731831048577,10.973133034231058,11.084731365277673
2568.8500000000004,18.40892932429264,18.461276635983555,10.880269589386204,11.08115218919314
2568.9,18.140831613227643,18.459323383864543,10.858591850089821,11.07479391747194
2568.9500000000003,18.282466996042853,18.449137896327535,10.88338261590597,11.068003203514898
2569.0,18.290717636816296,18.443656543315093,10.969256445695423,11.062184549915077
2569.05,18.401393628359227,18.43858813669116,10.921330595295537,11.059186117582424
2569.1000000000004,18.274421138318196,18.437118487186822,10.808039075307835,11.054806861050025
2569.15,18.31836254007727,18.431723491784144,10.863858582333071,11.047017292764377
2569.2000000000003,18.38786962148472,18.42790962570932,10.983519497667109,11.041196769817716
2569.25,18.132927297809278,18.42642270468303,11.066969782326007,11.039312468202183
2569.3,18.298729546441926,18.41701443563389,10.94281933895595,11.0400140963831
2569.3500000000004,18.155695936200527,18.413034134892975,10.973665627543777,11.036897895199473
2569.4,18.260018457873915,18.404745374494045,10.859492542627258,11.034770578494633
2569.4500000000003,18.184606018967035,18.399975294158384,10.942783398377326,11.02920054802464
2569.5,18.189593895406915,18.392991318736062,10.946066462600987,11.026370356907659
2569.55,18.19773323878917,18.38635434389115,11.08618769186185,11.023740809018253
2569.6000000000004,18.26743168431214,18.38020725221435,10.727598019080151,11.025564045303657
2569.65,18.196871415287745,18.37640751738476,10.955505972954382,11.016214818637163
2569.7000000000003,18.381856200020902,18.370541480474284,10.910505017693096,11.014210255708203
2569.75,18.219028423241777,18.370591724901782,10.84154785374327,11.01087284848175
2569.8,18.202617896340055,18.365582983535504,10.917995681597244,11.00548726023338
2569.8500000000004,17.956597853730077,18.36020682979314,11.023373590550621,11.00262591333572
2569.9,18.141581385691623,18.347361527875414,10.73322186575893,11.003081410849262
2569.9500000000003,18.20509903287461,18.3406397655591,10.98601958453647,10.994591460613925
2570.0,18.181569325984025,18.3361491698514,10.86759563321,10.994187681696314
2570.05,18.306217465987555,18.331055641013716,10.926684471173896,10.990117490508261
2570.1000000000004,17.99755911928439,18.329975385822493,10.794297442358618,10.988035038127602
2570.15,18.092279142843978,18.319340838714716,10.6548754983404,10.981926635767454
2570.2000000000003,18.323753617443213,18.31198788077795,10.905366877061546,10.971690715582806
2570.25,18.07391092469702,18.31206010714248,10.78524668443668,10.969493609929245
2570.3,18.09811406208268,18.30435386807486,10.7985459037187,10.963625107080336
2570.3500000000004,18.324894551851404,18.297624255066747,10.891812237209551,10.958386574116776
2570.4,17.93569293701733,18.298186364599392,10.925072922252948,10.95624928756212
2570.4500000000003,18.038486026588664,18.286620725444525,10.911658537664694,10.955118332723433
2570.5,17.942652326379825,18.278619300365353,10.735236099465451,10.953589830123267
2570.55,18.03689763624754,18.267860712327188,10.981533885762714,10.94665829203755
2570.6000000000004,18.12178614167734,18.260421396780657,10.986971560288161,10.947606050885842
2570.65,17.94246319164419,18.255817751111085,10.838429291338569,10.948705226828235
2570.7000000000003,17.963917164338813,18.245800268378524,10.955038040681172,10.945127296974928
2570.75,18.053040156551813,18.236751561013676,10.738724156902347,10.945315477890237
2570.8,18.24207150932151,18.230770904002966,10.804363099803712,10.93874160816673
2570.8500000000004,18.180913703484098,18.230830569260622,10.836833205465231,10.934441487317258
2570.9,18.018876818890497,18.228971525443168,10.763618370476083,10.931240542410183
2570.9500000000003,17.820118847531923,18.222153984686933,10.733171622059315,10.92589919537038
2571.0,17.96664697502619,18.209373058441944,10.573318609155686,10.919771476426213
2571.05,17.870064340403705,18.201500384708236,10.655189123281994,10.908866330072556
2571.1000000000004,18.017962570596296,18.190903520921083,10.557475121273239,10.900917244189827
2571.15,18.207634684323676,18.18521490964521,10.859950389733301,10.890172238548864
2571.2000000000003,17.964787013715757,18.185601163681607,10.939298441508578,10.889111695774513
2571.25,18.025079425890677,18.178446043178116,10.808031180514853,10.890558570229299
2571.3,18.014960929972688,18.173372926139102,10.57542005379551,10.887880419322034
2571.3500000000004,17.898990891015554,18.168169487616264,10.722960181242934,10.878121182581793
2571.4,18.013184127310403,18.15951645511797,10.797334856505477,10.873211031546603
2571.4500000000003,17.96058814409042,18.15466629772598,10.854340005885732,10.870719192207808
2571.5,17.91243097116989,18.1483370699995,10.550946015227847,10.870120378103135
2571.55,17.9740118702366,18.140688926051176,10.664716678215163,10.860083231799226
2571.6000000000004,17.715701272796235,18.13522641469905,10.547276151225915,10.853906909837196
2571.65,18.012912929998954,18.12190379072009,10.589401822059878,10.844249864057584
2571.7000000000003,17.76941610487606,18.118204544745495,10.809053714108064,10.836222888723157
2571.75,17.998632200321904,18.107092675576478,10.609664562812924,10.835277622337319
2571.8,17.774046075832196,18.103416981677274,10.63203645193756,10.828162888261208
2571.8500000000004,17.908010237678646,18.09289234425465,10.746543385490964,10.82193484770325
2571.9,17.889507787338005,18.086856732401365,10.718984270221616,10.81950843550388
2571.9500000000003,17.89645392397582,18.08043957692676,10.5226896349242,10.816265118735078
2572.0,17.92136001703006,18.074446358809176,10.78410832324452,10.807047369463056
2572.05,17.87213003180545,18.069423486197664,10.584961177787507,10.80617625383524
2572.1000000000004,18.02641683821584,18.062993769616185,10.64621221323733,10.799159972026075
2572.15,17.770232890404586,18.061585355507862,10.755573437600685,10.794295931546294
2572.2000000000003,17.657449090308155,18.052221050332786,10.64866699748851,10.792926323427597
2572.25,18.0291235670824,18.03966465387318,10.76187471810078,10.788328976430435
2572.3,17.860644825858465,18.0390538700514,10.57173897211975,10.787429820600007
2572.3500000000004,17.822153166783174,18.033209815077953,10.735160978235438,10.780607327746672
2572.4,17.955902884085283,18.026354591001095,10.634853495726285,10.779048292481441
2572.4500000000003,17.847785925808754,18.023892614053658,10.651531684707953,10.774455307293575
2572.5,17.98065428040927,18.018130206274897,10.703784706819734,10.7705352869684
2572.55,17.616984675904487,18.016671547739072,10.749272995293435,10.76831761849959
2572.6000000000004,17.988905104140816,18.003958137443536,10.591177340871386,10.76759791996588
2572.65,17.724764809075296,18.003223312691365,10.572306323507451,10.762046582964295
2572.7000000000003,17.786769488027197,17.994289225426748,10.572079087967,10.756084612773346
2572.75,17.880035605245908,17.98755490200356,10.649016853914656,10.750260351133
2572.8,17.761860024703168,17.98391689142498,10.408315742290405,10.747011426323677
2572.8500000000004,17.478519907640454,17.976719377185784,10.690845232426627,10.736386058880527
2572.9,17.647131285326545,17.960958328334776,10.74771157427082,10.734771566325684
2572.9500000000003,17.991545496251838,17.95090944283503,10.584876324968576,10.735067546242146
2573.0,17.800349936650385,17.95192061193844,10.777571874750532,10.730336852503672
2573.05,17.95694926257622,17.946926001817396,10.519786498254138,10.731695244541328
2573.1000000000004,17.856690317953923,17.946954264307863,10.72487318862122,10.725023545666485
2573.15,17.702643205619722,17.943861091739972,10.581623056868729,10.724902038121833
2573.2000000000003,17.683725408338397,17.936090476999624,10.799251492428027,10.720362640876736
2573.25,17.813419635462587,17.927954020021545,10.614097603332578,10.722637635982
2573.3,17.590665770547023,17.92412288242477,10.554026146021998,10.719139464927235
2573.3500000000004,17.892198281527786,17.91346635337996,10.593169515535719,10.71384048974916
2573.4,17.634993564237046,17.912528980779435,10.524380915913031,10.709970941788686
2573.4500000000003,17.65162650516736,17.90358861296138,10.629660131509022,10.704061313309282
2573.5,17.672060925817878,17.89548669902721,10.431860832970678,10.701646117190958
2573.55,17.549892298023227,17.888248361190673,10.485460665774868,10.693108187053376
2573.6000000000004,17.621148287803713,17.87743324817157,10.498934118625185,10.686523101248824
2573.65,17.519544334311664,17.869180600954905,10.466279911282042,10.68051875919615
2573.7000000000003,17.403844546674392,17.858032618603623,10.488838684635084,10.673733030164016
2573.75,17.339063411207803,17.84362816929508,10.40595835332825,10.667862657968268
2573.8,17.622994144616488,17.827655151765562,10.576723815667584,10.659603260509964
2573.8500000000004,17.626655233050215,17.821005615813778,10.517601518966648,10.656861551810113
2573.9,17.851246047260243,17.814687379055812,10.586189683174513,10.652410013866536
2573.9500000000003,17.43197119495163,17.815535253769852,10.524255180007232,10.650254656959088
2574.0,17.664167655559,17.803330568302737,10.511359441439373,10.646221229592236
2574.05,17.65053457963782,17.79874419415512,10.551708182828445,10.641968465529398
2574.1000000000004,17.64729444068213,17.793840652058915,10.492473795446367,10.639003058324267
2574.15,17.490417347713205,17.78898892452857,10.492615982360329,10.634308505291383
2574.2000000000003,17.599557451754034,17.77941893122842,10.515452847503484,10.629782816589788
2574.25,17.499172041848716,17.773551324179582,10.595812708715863,10.626146936984416
2574.3,17.6470022665869,17.76474912853715,10.527279985082952,10.625087640441294
2574.3500000000004,17.615042148076434,17.760837913884046,10.555060140067251,10.621992002072915
2574.4,17.550798749216906,17.75602700995104,10.58836399423855,10.619774956719716
2574.4500000000003,17.511638242213152,17.74939788579793,10.662932228588815,10.61872002198589
2574.5,17.57431972238755,17.74174032101945,10.368461227552887,10.619961891403797
2574.55,17.833495768913657,17.73628409022076,10.658798079947024,10.612061408538931
2574.6000000000004,17.554679739201582,17.739034972626314,10.35535550195437,10.613394252836429
2574.65,17.744983049811502,17.733030763540217,10.523591941959179,10.605273810159957
2574.7000000000003,17.654844700681135,17.733131252395214,10.300563493668216,10.602641769808102
2574.75,17.676834133076643,17.730413342895204,10.503186783344873,10.593153588359776
2574.8,17.410969485648483,17.72848050257486,10.553072045479853,10.590245507791092
2574.8500000000004,17.584270905063512,17.718318567113243,10.460744476713822,10.588956904702162
2574.9,17.63044466687705,17.713868795002888,10.393159313389695,10.58487798989552
2574.9500000000003,17.651694391422787,17.71100486263546,10.477314121344246,10.578827537287438
2575.0,17.40412709557536,17.708882035573637,10.647709921046891,10.575576120015661
2575.05,17.65404581111835,17.699131476362165,10.491133665547268,10.57768785883016
2575.1000000000004,17.523840924320204,17.697473410254705,10.503251939443393,10.574898793343674
2575.15,17.515378783212235,17.691805210777506,10.341086519548924,10.572586411301597
2575.2000000000003,17.581743102292847,17.686041232860386,10.384621961472762,10.565294089275604
2575.25,17.55937669844035,17.682509991690242,10.504849318661071,10.559589465833074
2575.3,17.37136797197836,17.678408790295656,10.499161168697588,10.557768722010128
2575.3500000000004,17.374651209664936,17.668589144996375,10.317979491510512,10.555810892752188
2575.4,17.527616644188758,17.659163604425284,10.338866220862794,10.548319173729844
2575.4500000000003,17.273478369402522,17.65477506771094,10.370706088397828,10.54170106279777
2575.5,17.3140152434534,17.642647319023435,10.247223821709767,10.53625067052559
2575.55,17.464135032406308,17.632133672569324,10.413044161100872,10.527146328295242
2575.6000000000004,17.445585705398567,17.626622486928056,10.33153397964175,10.523509825574259
2575.65,17.42977969348873,17.620723477112033,10.460655635951568,10.517450649347587
2575.7000000000003,17.328686837541692,17.614510439624144,10.32139931916598,10.51556073969153
2575.75,17.49199288724664,17.605340831605627,10.538526992491548,10.509429905169295
2575.8,17.527788268247072,17.60153167594588,10.26254837923471,10.510201322298936
2575.8500000000004,17.427043350181265,17.598972350420162,10.388703029768676,10.502429824366086
2575.9,17.475338630348524,17.593335553710148,10.251248073502712,10.498759673401967
2575.9500000000003,17.296347273521057,17.58940392725837,10.320789117589024,10.49098568300666
2576.0,17.375315475576233,17.58000193876267,10.219465935989605,10.485566446515158
2576.05,17.188365776955386,17.57336496391776,10.383822590066641,10.47723476764568
2576.1000000000004,17.430521620263296,17.561110034023148,10.24915090916252,10.474213903150932
2576.15,17.335634320399095,17.556767031321225,10.33113386860967,10.467134686664796
2576.2000000000003,17.334411454566375,17.549610340679376,10.395357764130281,10.462805902497099
2576.25,17.4168702349993,17.54266090830096,10.199021687717606,10.46062001292458
2576.3,17.39141694143036,17.538462358328093,10.47658228800975,10.452401117981161
2576.3500000000004,17.353042464897197,17.5336357530115,10.191447268511277,10.453042303947559
2576.4,17.422970013086857,17.52774773416399,10.287513859007563,10.444825278350983
2576.4500000000003,17.519012104732994,17.524243185345952,10.468886141257968,10.439866524297933
2576.5,17.210616316859504,17.523812967435497,10.325232415260462,10.440691529370344
2576.55,17.232310610710787,17.513801765256375,10.27739449366427,10.436997076897292
2576.6000000000004,17.290886443293466,17.504771899551837,10.251700249164173,10.431917438415205
2576.65,17.161273990838374,17.4978114762049,10.394992365383974,10.426186644116903
2576.7000000000003,17.077569757510613,17.487099992317518,10.458135883729655,10.425122362648871
2576.75,17.304163357748227,17.47412122863925,10.26542697569919,10.42601466420755
2576.8,17.26564775190454,17.46857235967736,10.237508045567111,10.420930040800553
2576.8500000000004,17.315021340592534,17.461962077184555,10.259341558040672,10.415103909813368
2576.9,17.193590014682613,17.457115060069288,10.138244505158267,10.410177557772226
2576.9500000000003,17.129969340230094,17.448675566387863,10.320270371481838,10.401603486929055
2577.0,17.282030408276622,17.438491648989213,10.145955991192059,10.39891848175004
2577.05,17.10150886214094,17.43334473544731,10.224034237777241,10.390910822999636
2577.1000000000004,16.98219622583024,17.422743161245076,10.227294728340919,10.385581938272107
2577.15,17.330151349948054,17.40877521040043,10.184018953774254,10.380523485720879
2577.2000000000003,17.18357506619388,17.406063581453857,10.037028136364723,10.374349656221305
2577.25,17.19860281472682,17.398836234585836,10.31490843026036,10.363747967171474
2577.3,17.355986024309644,17.392373545098813,10.150532961188716,10.362114158032607
2577.3500000000004,17.090583348821312,17.390949429606895,10.316829353465135,10.355411926492696
2577.4,17.054502016005046,17.38134803353956,10.038869479961106,10.354100268126064
2577.4500000000003,17.104811725264117,17.37093487594045,10.311901856607271,10.344220770072397
2577.5,16.96597496359441,17.362394893404023,10.200313041601508,10.343107262470888
2577.55,17.067919132676955,17.349794533070355,10.06356070336446,10.338524247132842
2577.6000000000004,17.010509574372254,17.340747395843866,10.312301599250722,10.329886618497081
2577.65,17.028503569407487,17.33020862717601,10.236404805887439,10.32923110087157
2577.7000000000003,17.070935219597192,17.32052244363727,10.324525802030418,10.326201512758235
2577.75,17.227446637460368,17.312494326205986,10.092354077917019,10.326061934860789
2577.8,17.23250130142904,17.309605271624807,10.26030257229797,10.318734718360439
2577.8500000000004,17.198952975442538,17.306948597520815,10.174054153984095,10.316862255941562
2577.9,16.915118358138038,17.30334355984778,10.1207559295634,10.312361491864511
2577.9500000000003,17.159527342653742,17.29098343068309,10.122135293074242,10.306282375938203
2578.0,17.26765175338525,17.286631007151016,10.155381823472352,10.300449390679269
2578.05,17.023536688565628,17.28578627271369,10.05098211900291,10.29582961152002
2578.1000000000004,17.061266300202814,17.277370331107655,10.16566217932443,10.288103601026961
2578.15,16.893221857163866,17.270402057068925,10.065042145026577,10.28420601286388
2578.2000000000003,17.07593615376611,17.258412480557038,10.292465748410319,10.277238334072575
2578.25,16.97986538597395,17.252471077005314,10.2741893321781,10.27755425368867
2578.3,17.04152958513211,17.24373325703561,10.024514288804315,10.277328062720933
2578.3500000000004,17.102831461613885,17.237181069662107,10.178132755807706,10.269342836132616
2578.4,16.849411219156345,17.232746998935344,10.29043523411933,10.266478996772499
2578.4500000000003,17.17893496716568,17.22056115512854,10.295558148369219,10.267076564645944
2578.5,16.99771680502863,17.21902555981311,10.211860449575935,10.26790094660274
2578.55,17.06529209615508,17.211893991385008,10.225537955681672,10.266014775640365
2578.6000000000004,17.12783202600566,17.207062675653333,10.138427997818772,10.264667599683758
2578.65,16.878311600881876,17.204349476568403,10.101270019367144,10.26068152910354
2578.7000000000003,17.073333228806327,17.193952020352885,10.074760940853093,10.255643639367566
2578.75,16.966198090352098,17.189934036291344,10.078855753649279,10.249958955624667
2578.8,17.142644572472058,17.182722390806916,10.110406041321182,10.244518533202303
2578.8500000000004,16.923249481603946,17.181219768397032,10.000364009017453,10.240274492758058
2578.9,17.016794006867578,17.17291216633779,10.013342439741882,10.232726693330491
2578.9500000000003,17.012679319977398,17.16778723473292,10.164901668686376,10.22581883363809
2579.0,16.87635710227274,17.162687425341797,10.052474772097225,10.223768783269339
2579.05,16.883675863027577,17.15351153676984,10.000794063451217,10.21834144627486
2579.1000000000004,16.81353997772801,17.14484123274959,9.993398336511813,10.21146598859437
2579.15,16.848964976944057,17.134269491176187,9.983568175399174,10.204558752017586
2579.2000000000003,16.910987017325894,17.125114014402904,9.990419208118487,10.197538108399126
2579.25,16.938558043785285,17.118202265345108,10.253336220242385,10.19103901254925
2579.3,16.77026735972588,17.112355070094942,9.967765908817695,10.192895897077786
2579.3500000000004,16.8564199178049,17.101452029327717,10.131850215603517,10.185797987123241
2579.4,16.902389644802664,17.09358249587073,10.098772079147729,10.184025223202543
2579.4500000000003,16.84543185064536,17.08736788824448,10.125948178030098,10.181271052190418
2579.5,16.683096345427877,17.079587852673974,10.064276764245642,10.179440338517654
2579.55,16.763367441417376,17.066963940264916,10.090843913562694,10.175727192576197
2579.6000000000004,16.684194459707957,17.057244783820632,10.164483061455762,10.172968036639165
2579.65,16.847755724523896,17.045385528792572,10.031782067166139,10.172568619530846
2579.7000000000003,16.84978235855931,17.03898878511664,10.100602700380469,10.168118950934108
2579.75,16.79140621821732,17.032858964961793,9.80063864273711,10.16590875985266
2579.8,16.85243807457132,17.02509306063652,10.073987338619895,10.154497020505143
2579.8500000000004,16.761674855809986,17.019465684756664,10.13734691287427,10.151897382165194
2579.9,16.854083762635383,17.01120047643312,10.12302753551233,10.15134156303786
2579.9500000000003,16.606898963199544,17.006044142061064,10.018502672633861,10.150358286599594
2580.0,16.675295556770457,16.993387256746463,10.157577861142405,10.146172819023027
2580.05,16.869319857688108,16.98323945253008,10.017625429022258,10.146402125568834
2580.1000000000004,16.764706089549644,16.979464839914236,10.109753067850015,10.142313864027987
2580.15,16.79150677898104,16.972546810303005,10.010606972586192,10.141204718235773
2580.2000000000003,16.806944923096992,16.96664937062534,10.027736493500678,10.137044798399362
2580.25,16.741093623852716,16.961445932102503,9.967415069547076,10.133607692674731
2580.3,16.775249662503864,16.95433948588815,9.927748093012758,10.12839096875765
2580.3500000000004,16.6368073602248,16.948520553128454,9.919503237171245,10.122032697036449
2580.4,16.735036752981983,16.93858157731386,9.922415771698299,10.115656354962455
2580.4500000000003,16.795312415294795,16.931986996204653,9.983005996829895,10.10953424405881
2580.5,16.685284164284948,16.927488549805155,9.993664991493606,10.105517640813527
