Tiempo [s],h3_Real [cm],h3_Koopman_Lin [cm],h4_Real [cm],h4_Koopman_Lin [cm]
1327.1000000000001,0.4033788943527518,0.7902154537888364,0.3846029315790715,-0.14752021982193345
1327.15,0.5142422455609637,0.7877016596550354,0.6065932963517411,-0.14703227088875642
1327.2,0.5830798812184501,0.7851966014033945,0.38352696923516594,-0.14654173882602034
1327.25,0.40638313364012496,0.7827078059338465,0.37131912450696986,-0.1460468877158945
1327.3000000000002,0.3963077647157707,0.7802163320969101,0.28525524812125524,-0.14555814351953933
1327.3500000000001,0.5253211290241475,0.7777317035548796,0.291349141148169,-0.14507998610505848
1327.4,0.4213475774899256,0.7752599447285702,0.27348790662197964,-0.14459757509298682
1327.45,0.3286496743567446,0.7727851764434652,0.4291762973800523,-0.14412093299919654
1327.5,0.44504575129395885,0.7703123241090476,0.4564721578639305,-0.1436521586252502
1327.5500000000002,0.2893420590641404,0.7678449519321844,0.3964859140711558,-0.143185532906185
1327.6000000000001,0.23287329087158917,0.7653888215586417,0.32482057784633095,-0.14271735071114827
1327.65,0.3918978027349415,0.7629475940717731,0.40308753854502305,-0.14224872731700725
1327.7,0.4907446743443665,0.7605127046199341,0.40703724570888467,-0.14178648125224871
1327.75,0.40402548832039964,0.7580802827737043,0.36664100385760084,-0.1413198526259738
1327.8000000000002,0.18024193029185265,0.7556489574034602,0.3180899811423584,-0.1408457489864246
1327.8500000000001,0.40803283006319346,0.7532264826271969,0.5406997509202036,-0.1403717923221026
1327.9,0.4543329038140977,0.7508095114436744,0.3081849400405295,-0.13989086980725954
1327.95,0.2402986325895483,0.7484018699175001,0.22949651343377728,-0.1394043495156772
1328.0,0.4536691661149134,0.7460210597313989,0.2957770812025804,-0.13891521748617394
1328.0500000000002,0.4813424335142089,0.7436400464276124,0.5091729316557965,-0.13842304758139765
1328.1000000000001,0.24447468094141134,0.7412631590619158,0.3365788356691092,-0.13793276201532623
1328.15,0.5239316576507458,0.7388918202739595,0.5051832812528494,-0.13744414691224763
1328.2,0.43173041180807487,0.7365232683039105,0.48093399644906015,-0.13696694786152927
1328.25,0.2504416401339097,0.7341721922228591,0.43984482244593287,-0.1364823574209895
1328.3000000000002,0.3926501229372602,0.7318341251519633,0.4440341296462996,-0.1360026820616251
1328.3500000000001,0.3871195473742991,0.7294889511441135,0.43879550723743965,-0.13551532183818693
1328.4,0.22425705464386964,0.7271441751975101,0.4655502389137002,-0.13503662241550446
1328.45,0.2710117455718066,0.7248015106188155,0.3385913281093211,-0.13455768439181068
1328.5,0.3453713922500647,0.7224633461827707,0.5488027272173568,-0.13408746358174886
1328.5500000000002,0.37933802640571246,0.7201391129968774,0.592260206437889,-0.13361803447787693
1328.6000000000001,0.4469722774168309,0.7178446301168546,0.3852035659854401,-0.13314273730097992
1328.65,0.33807201186602204,0.7155579869688902,0.35848006021904516,-0.13266489251140154
1328.7,0.0244424221181902,0.7132704749420032,0.5061729583886374,-0.1321831997116812
1328.75,0.40059002389867676,0.7109918823049561,0.4070992472958897,-0.131708035508352
1328.8000000000002,0.3155216742800503,0.7087219921663341,0.5916305019283686,-0.13123803219456975
1328.8500000000001,0.3028403751750446,0.7064518519363648,0.45173033049944283,-0.13077740116603603
1328.9,0.2521073250624055,0.7041833522433032,0.34418547591926496,-0.1303169253573063
1328.95,0.34317389711232943,0.7019447344175369,0.5285811161593452,-0.12985758997627916
1329.0,0.3416989914052235,0.69970593734623,0.3864821848581967,-0.12940437942501493
1329.0500000000002,0.4452904529561288,0.6974623382272275,0.3140120395200888,-0.1289433826042683
1329.1000000000001,0.37607319838124625,0.695232860826136,0.47991719965502794,-0.12848263385819536
1329.15,0.33019020169485513,0.6930056617056547,0.36626448655866034,-0.12802683083532176
1329.2,0.30041180341092466,0.6907865166859603,0.3940667357763847,-0.1275681355882351
1329.25,0.2616577268270983,0.6885546732732596,0.35232176164752305,-0.12711005400294867
1329.3000000000002,0.31332885851738307,0.686321473798778,0.5382791668982773,-0.12665092827808172
1329.3500000000001,0.2945011284726239,0.6840850755471318,0.2777144015698917,-0.12619907256708382
1329.4,0.23844222401875678,0.68185611213134,0.5848262412952858,-0.12575693653842593
1329.45,0.42094960002066284,0.6796296694578632,0.2286243534681186,-0.12531418610052977
1329.5,0.10927750147564039,0.6774066742411087,0.3242334449229164,-0.12487500097490388
1329.5500000000002,0.3613913166718378,0.6751964749435941,0.46274052605207017,-0.12443823320578
1329.6000000000001,0.3335590174723049,0.6729918397590428,0.5542634511914408,-0.12400335791268198
1329.65,0.32871724589035634,0.6708171517014796,0.5706736281711526,-0.12356858711200001
1329.7,0.4153052740665254,0.6686603664442617,0.4578239872174501,-0.12313069944480994
1329.75,0.3490802518789931,0.6665182780178859,0.519599206817595,-0.12269208006757773
1329.8000000000002,0.19626284666380567,0.664373595285725,0.4059473897770223,-0.12225239218285733
1329.8500000000001,0.3281688081453573,0.6622362780322913,0.4828089785721032,-0.12181538758087601
1329.9,0.3021896493259134,0.6600966227646051,0.38334369873981217,-0.1213797075304602
1329.95,0.3016040446944299,0.6579667104372776,0.42186760394704953,-0.1209481719644559
1330.0,0.33316719533169825,0.6558472844673863,0.432841534451044,-0.12051136233325062
1330.0500000000002,0.22058051980844803,0.653739803974916,0.5126843533452181,-0.1200716167849228
1330.1000000000001,0.14164142925359224,0.651628509174044,0.3064653713648171,-0.11963744103238223
1330.15,0.2503246328317136,0.6495081226737565,0.3873658663734769,-0.1192002856483193
1330.2,0.34138607416168165,0.6474082877431304,0.3726340034383536,-0.11877359262581083
1330.25,0.25627950162344865,0.645318630675484,0.34581020934464246,-0.11834455427703963
1330.3000000000002,0.40329681072212187,0.6432291341352505,0.552459773164148,-0.11791774761354804
1330.3500000000001,0.29530872463433716,0.6411446297858172,0.3245866191470951,-0.11748119584806242
1330.4,0.348480969174638,0.6390580472638365,0.424647056582226,-0.11704289286502201
1330.45,0.19724909612071884,0.6369712234859796,0.4924990673195368,-0.11660061622260222
1330.5,0.26934789909232537,0.6348852742829224,0.32846371013952025,-0.11616915408252754
1330.5500000000002,0.43556797068700387,0.6328029050676046,0.5292684814981904,-0.11574703150538143
1330.6000000000001,0.23104895026339697,0.6307169307707104,0.5623696878066254,-0.11532847780201919
1330.65,0.4587623618958834,0.6286429660045042,0.41490542029978206,-0.1149071212147986
1330.7,0.46945770596463565,0.6265835757626309,0.3922703266375528,-0.11449242516468987
1330.75,0.25927504650813177,0.6245266794131554,0.42875526490356736,-0.11407393959097123
1330.8000000000002,0.1973706519202203,0.6224604239841022,0.574897333906687,-0.11364952966426724
1330.8500000000001,0.4447747533211443,0.6204033873721175,0.35352735633486915,-0.11322711670130944
1330.9,0.24692972856941808,0.6183596753644504,0.36592152066769035,-0.11280247974133743
1330.95,0.33813329559884087,0.6163154306779949,0.4890672795014238,-0.11236865851042452
1331.0,0.22395360212395746,0.6142810502095691,0.4042163597469234,-0.11192445331744477
1331.0500000000002,0.30876741569535393,0.6122584941898126,0.47012603898844596,-0.11148279560189372
1331.1000000000001,0.34899682490023926,0.6102323411587286,0.5319166900263549,-0.11104900831739589
1331.15,0.19417466355051655,0.6082161357586389,0.5047290054243871,-0.1106123180433777
1331.2,0.16267232217708302,0.6062108362963188,0.31519545207484856,-0.11017840358992512
1331.25,0.38559943534439567,0.604224191693028,0.6428292413046092,-0.1097456396680996
1331.3000000000002,0.4057403885729753,0.6022310107814739,0.41447669527290465,-0.1093074193380265
1331.3500000000001,0.13092435629123356,0.6002464924567912,0.2426014534964043,-0.10886585106773683
1331.4,0.24627686835722784,0.5982609090766815,0.4475760789223616,-0.10842349415489151
1331.45,0.2995955601713641,0.5962748736868886,0.31693522840439675,-0.10799077367748282
1331.5,0.2015534629044545,0.5942907834539701,0.2646971711836751,-0.10756212663343456
1331.5500000000002,0.0469806832777207,0.5923138636697758,0.5492840601496386,-0.1071369134394604
1331.6000000000001,0.16902128068299302,0.5903487586858795,0.5142242239111466,-0.10671014412616399
1331.65,0.2977018870387404,0.5883909218695543,0.5496886872702782,-0.1062810791528489
1331.7,0.26806623102733607,0.5864332966834777,0.38035788540198057,-0.10585643176004567
1331.75,0.1597400184766688,0.5844765666789286,0.36630540610669465,-0.10542407962185042
1331.8000000000002,0.1881969507831389,0.5825198309517661,0.5388668950346919,-0.1049876522385812
1331.8500000000001,0.2740977840422497,0.5805674584560454,0.3273075544727756,-0.1045589909287785
1331.9,0.10455619774485048,0.5786156532087294,0.403938608860485,-0.10412895960422329
1331.95,0.191083991188656,0.576664996920712,0.4566914631037385,-0.10369754486394056
1332.0,0.18971719049851493,0.5747247778992928,0.5470314258988344,-0.10326501554704652
1332.0500000000002,0.3383380817696819,0.5727865974220855,0.38001651382797746,-0.10283320832341819
1332.1000000000001,0.21483086085528272,0.5708435171875091,0.5500664210715049,-0.10239564052912983
1332.15,0.3122775251661151,0.5688954231108202,0.34631343094453043,-0.10195844688395611
1332.2,0.2645145681424191,0.5669489763623347,0.4209350831191975,-0.1015173809381863
1332.25,0.11381617955768684,0.5650076211047527,0.4044708301065831,-0.10107206985036421
1332.3000000000002,0.3788190597818977,0.5630763074136445,0.4166333117693807,-0.10062779236994636
1332.3500000000001,0.2714498727748697,0.5611502365471464,0.48214867677083395,-0.10018085961103049
1332.4,0.4350836128376985,0.5592213213412658,0.36794910660955615,-0.09974044112567708
1332.45,0.2314322271779502,0.5572949174134706,0.4965505057838201,-0.09929906169213876
1332.5,0.13951209393298225,0.5553744842082009,0.28670951876636597,-0.09885640031515876
1332.5500000000002,0.125774170129191,0.5534651832098926,0.49697055899602505,-0.09841329871549107
1332.6000000000001,0.17410764526788816,0.5515670120569404,0.43744684608648954,-0.09796839017840935
1332.65,0.2947266592996203,0.5496702338039572,0.4355568101976152,-0.0975308285188504
1332.7,0.10199267392918043,0.5477684536937693,0.4657025691392975,-0.09709662360656311
1332.75,0.2741669475664029,0.5458659685652704,0.32022386754383847,-0.09667327479206961
1332.8000000000002,0.2533718445668651,0.5439625000819106,0.4027702191743959,-0.09624992177395526
1332.8500000000001,0.15005121199132526,0.5420700180674545,0.26013651905932444,-0.09582966423041324
1332.9,0.30176491624499213,0.5401794448361628,0.6257294092043499,-0.09540886395185441
1332.95,0.08880491947031473,0.5382961770807718,0.3634330339641305,-0.09499604239758333
1333.0,0.19832137740947603,0.5364223688541874,0.4012720712145601,-0.09458711273316901
1333.0500000000002,0.19163093842809203,0.5345491421959867,0.5221881595758671,-0.09417624367840538
1333.1000000000001,0.042987437449657634,0.5326822969211954,0.4022727328253363,-0.0937720165665433
1333.15,0.343892972455788,0.5308215859378287,0.5739222980603067,-0.09336707034696391
1333.2,0.12060530818564011,0.528977352035804,0.6336199691287104,-0.09296590384282453
1333.25,0.3069367864805038,0.5271287653635408,0.44350744274376896,-0.09256706979183882
1333.3000000000002,0.17442459609027777,0.5252896239257572,0.47743271479177907,-0.09216403376218536
1333.3500000000001,0.042799460658306976,0.5234539583735575,0.5043544873040291,-0.0917617637383277
1333.4,0.15900194444019008,0.5216230440952515,0.49856809002125335,-0.09136491202594207
1333.45,0.2390796236255376,0.5197945553465715,0.36937377692609197,-0.09097317868724808
1333.5,0.2456235490096555,0.5179826672327081,0.4330073384828233,-0.09058415813326605
1333.5500000000002,0.009938272060514425,0.5161862391873526,0.35100769145081984,-0.09019849981659277
1333.6000000000001,0.11654987558410117,0.5143998304482573,0.3441100106962737,-0.08980467100353097
1333.65,0.16832417699718422,0.5126249880137397,0.4272799069459967,-0.08941214113920211
1333.7,0.09346850381088795,0.5108562368708868,0.5734382279989753,-0.08902293157867369
1333.75,0.1687159424752481,0.509080882780881,0.5135747694926451,-0.08863262263636384
1333.8000000000002,0.09533562130669038,0.5073127625545146,0.5854370922084855,-0.08824476876643016
1333.8500000000001,0.28017802376079504,0.5055540204441494,0.41260562889690267,-0.08784990845033265
1333.9,0.1724860264055495,0.5037985343112272,0.20073717952132902,-0.087458065778972
1333.95,0.2567127231117527,0.5020472586056907,0.3937994600672391,-0.0870656038830552
1334.0,0.2579358543541014,0.5002888621677958,0.572855357059989,-0.08666720360036836
1334.0500000000002,0.0,0.4985359694688927,0.461601691929696,-0.08626197919600452
1334.1000000000001,0.31676087100008643,0.4967883893879814,0.17298572290157382,-0.08586374268064786
1334.15,0.2821764498304757,0.49505894355501867,0.5169670014159341,-0.08547182895890586
1334.2,0.0,0.49331645657928525,0.5664070738220515,-0.08508102729491872
1334.25,0.019902814927675788,0.4915630912140705,0.4082327890195563,-0.08468197453928045
1334.3000000000002,0.12184665329346858,0.4898160119266487,0.3875434189241345,-0.08428799774426313
1334.3500000000001,0.20624318328046176,0.4880625707553195,0.3778930114323695,-0.08389037669890878
1334.4,0.11176277817024596,0.4863114310099861,0.3600257459492575,-0.08349914614928103
1334.45,0.17186857138221234,0.48456366877634277,0.4566537315475619,-0.0831077443909073
1334.5,0.069404785179547,0.48282492022893697,0.4324050568285092,-0.0827049181171488
1334.5500000000002,0.15088297101830123,0.48109549716107775,0.4300163089624367,-0.08231022775765481
1334.6000000000001,0.0,0.4793597372149705,0.46348117186983834,-0.08191791299055391
1334.65,0.26202505726291553,0.47762208092685837,0.5388609084332274,-0.08152422288685747
1334.7,0.19064233637933536,0.47587975176166886,0.5412766822358256,-0.08114155281268548
1334.75,0.027478134762067008,0.4741437352172345,0.4628704437221185,-0.08075901504456703
1334.8000000000002,0.1171526721840032,0.4724053283440645,0.3522612818659729,-0.08038413704219514
1334.8500000000001,0.0,0.4706692760965918,0.4864928454473896,-0.08000944581649162
1334.9,0.0,0.4689318507332625,0.556652688179665,-0.07963505183122963
1334.95,0.21032756069540012,0.46720314466586377,0.4734720655635396,-0.0792600321047114
1335.0,0.1180647846073939,0.4654769981929755,0.43094426896692545,-0.07888385466219014
1335.0500000000002,0.0,0.4637667330993679,0.5220677008300204,-0.07850388834898205
1335.1000000000001,0.1440687794765894,0.4620522186501958,0.4853979995058048,-0.07811745846919099
1335.15,0.20994700885487544,0.46034005610874396,0.5416352905022528,-0.0777255727803884
1335.2,0.18500526343953708,0.4586361757379791,0.33870107275148675,-0.07733669065508808
1335.25,0.043452731965288066,0.4569346263734497,0.5539493241293318,-0.07694856619974395
1335.3000000000002,0.2009522260369003,0.45524631770658663,0.5789061306856346,-0.07656567712997395
1335.3500000000001,0.10986379579845303,0.453565310863281,0.26200832039988353,-0.0761870531509573
1335.4,0.10432469237917066,0.45188558097324033,0.2579744321785449,-0.0758097639430806
1335.45,0.04236829089413263,0.4502054869214291,0.5223965206595254,-0.07543803997570026
1335.5,0.22915445779485524,0.44851863265881814,0.42758314273835135,-0.07506557946460861
1335.5500000000002,0.21559369462630495,0.44682566756740266,0.5423480141727336,-0.0746936603922098
1335.6000000000001,0.01845395827673399,0.4451471250271245,0.4487941557294021,-0.07431783051930904
1335.65,0.08257395660128684,0.4434684515855298,0.5239148502597643,-0.07393877711996609
1335.7,0.0895491396120776,0.4417996256756336,0.6166303726338274,-0.07356005299873056
1335.75,0.1581323428435441,0.4401372387924419,0.45920125744143936,-0.07317709312089613
1335.8000000000002,0.0,0.43848073929099485,0.49058223837899195,-0.07280174550725468
1335.8500000000001,0.161708326582179,0.43683105502238356,0.542663549448044,-0.07243216961661479
1335.9,0.09445395853021565,0.43518683031780986,0.4389545604914622,-0.07206934615556623
1335.95,0.2416810267130292,0.43355158042851655,0.4577531852892243,-0.07171161155437362
1336.0,0.15054913872191333,0.4319116086901052,0.4081475366737142,-0.0713545178809784
