Tiempo [s],h3_Real [cm],h4_Real [cm],h3_Classical [cm],h4_Classical [cm]
5.4,1.6957765659959627,1.3647201112840646,1.6584227002266703,1.308319072166328
5.45,1.7753833005953423,1.4603220964216401,1.6573040019297856,1.30759103667865
5.5,1.8895168624002143,1.3429813490618367,1.6561885660004512,1.3068663193973624
5.550000000000001,1.580319233402881,1.3997969697003154,1.6550760076695807,1.3061445309293556
5.6000000000000005,1.6672101825115557,1.483334878633734,1.6539659779676046,1.3054252268439646
5.65,1.7934330061560297,1.4646809256025852,1.652858163724472,1.3047079076729688
5.7,1.5095364588876374,1.4467619435064147,1.6517522875696504,1.303992018910592
5.75,1.6948256633610679,1.3115896663934654,1.650648107932125,1.3032769510135025
5.800000000000001,1.8637773830011093,1.4206128635921402,1.6495454190403986,1.3025620394008128
5.8500000000000005,1.9121420296364533,1.4900637107503991,1.648444050922493,1.30184656445408
5.9,1.6233318872237341,1.2507294726472082,1.647343869405947,1.3011297515173057
5.95,1.6687991695882967,1.3773531723377923,1.6462447761178174,1.3004107708969357
6.0,1.669634035998023,1.2966701695979737,1.6451467084846803,1.2996887378618605
6.050000000000001,1.7679756689181363,1.3797178415045888,1.6440496397326285,1.2989627126434145
6.1000000000000005,1.9164132606064592,1.4336723302634846,1.6429535788872736,1.2982317004353772
6.15,1.5434530739517447,1.3793710999656708,1.6418585707737448,1.297494651393972
6.2,1.5305949050869148,1.476181198983371,1.640764696016689,1.2967504606378673
6.25,1.670781813528202,1.3774820624130804,1.6396720710402723,1.295997968248175
6.300000000000001,1.696694247250904,1.3610829332012178,1.6385808480681776,1.2952359592684524
6.3500000000000005,1.6506720112079232,1.5152033807323904,1.6374912151236067,1.2944631637047006
6.4,1.7371220784640187,1.512363900762373,1.6364033960292788,1.2936782565253655
6.45,1.6991178035206955,1.5784614321551536,1.6353176504074312,1.2928798576613372
6.5,1.7816017933224517,1.3630781532500358,1.6342342736798194,1.29206653200595
6.550000000000001,1.720777056396118,1.364147053185278,1.6331535970677176,1.291236789414983
6.6000000000000005,1.6539656912929368,1.4086628784696664,1.6320759875919162,1.29038908470666
6.65,1.5284978028637015,1.4419498041019034,1.6310018480727257,1.2895218176616483
6.7,1.873010063301194,1.5310170558139513,1.6299316171299734,1.2886333330230604
6.75,1.7366351009941767,1.480571376914217,1.6288659125362495,1.2877221908200303
6.800000000000001,1.6067260642467616,1.440591866463973,1.6278150128278952,1.286806594766556
6.8500000000000005,1.8210658276098952,1.4847552824872747,1.626783552867975,1.2858987828849582
6.9,1.610178788355757,1.5079790883581712,1.6257695380796697,1.2849992689965284
6.95,1.6837896160066663,1.3282969730666148,1.624771036804093,1.2841085453920316
7.0,1.7429984667973948,1.424990123184673,1.6237861803002889,1.2832270828317085
7.050000000000001,1.7120135717118927,1.5948792187460876,1.622813162745235,1.2823553305452737
7.1000000000000005,1.6802944890401685,1.3160753690170224,1.6218502412338394,1.281493716231917
7.15,1.811126794283022,1.444623114498047,1.6208957357789435,1.2806426460603029
7.2,1.6262431741467975,1.4360462781374495,1.6199480293113195,1.2798025046685697
7.25,1.5654555387206424,1.615928005666113,1.6190055676796717,1.2789736551643316
7.300000000000001,1.6186316318480976,1.4237499717142177,1.6180668596506367,1.2781564391246765
7.3500000000000005,1.6938667405699879,1.6312103725304137,1.617130476908783,1.2773511765961676
7.4,1.6786852783458568,1.339464964678277,1.6161950540566106,1.2765581660948422
7.45,1.6354929801714324,1.4251737299023495,1.6152592886145523,1.2757776846062128
7.5,1.5960046460885426,1.4106257771815207,1.6143219410209713,1.275009987585266
7.550000000000001,1.8990056816106173,1.4356768845197503,1.6133818346321638,1.2742553089564637
7.6000000000000005,1.8435411029429722,1.5088227205491989,1.6124378557223582,1.273513861113742
7.65,1.6745269116358537,1.3445497758693958,1.6114889534837142,1.2727858349205117
7.7,1.5682325878968228,1.5845305263361942,1.6105341400263238,1.2720713997096587
7.75,1.6389022784636837,1.5258890461479004,1.60957249037821,1.2713707032835428
7.800000000000001,1.658348701359096,1.337128554209279,1.6086031424853284,1.2706838719139995
7.8500000000000005,1.6971663793726377,1.5346806891367857,1.6076252972115674,1.2700110103423377
7.9,1.71858512630137,1.4741568908353566,1.606638218338746,1.269352201779342
7.95,1.6706422225159636,1.3176882869484803,1.6056412325666152,1.2687075079052712
8.0,1.6341666656440852,1.4598511754241146,1.6046337295128588,1.268076968869859
8.05,1.7338603716260272,1.5599118768626619,1.6036151617130918,1.2674606032923132
8.1,1.7189667139012306,1.2900608848512098,1.6025850446208612,1.2668584082613172
8.15,1.6121365241902605,1.4811472924817948,1.6015429566076458,1.2662703593350284
8.200000000000001,1.55055392122085,1.185942773321252,1.6004885389628574,1.2656964105410788
8.25,1.7938464751867886,1.453569196308992,1.599421495893838,1.2651364943765757
8.3,1.6808291319796451,1.3892901723347182,1.5983415945258628,1.2645905218081002
8.35,1.6168380081707239,1.330959093321175,1.5972486649021387,1.2640583822717086
8.4,1.7710711156889931,1.5680486034119978,1.5961425999838035,1.263539943672932
8.450000000000001,1.8055178941795382,1.5081701662777358,1.5950233556499285,1.2630350523867755
8.5,1.6490777315123122,1.5186093189081031,1.5938909506975163,1.26254353325772
8.55,1.694889165095721,1.4132312956636068,1.5927454668415004,1.2620651895997197
8.6,1.557426569048757,1.4171582448994129,1.5915870487147479,1.2615998031962044
8.65,1.6847178062192605,1.499921507015555,1.590415903868057,1.2611471343000782
8.700000000000001,1.5533676988438718,1.3791178608585986,1.5892323027701574,1.2607069216337201
8.75,1.8678504177997017,1.3903085578933265,1.5880365788077109,1.2602788823889837
8.8,1.5200252398927827,1.398749675640775,1.5868291282853124,1.2598627122271968
8.85,1.654427369277436,1.4042711624269022,1.585610410425487,1.2594580852791626
8.9,1.693575712008515,1.318930569054242,1.5843809473686927,1.2590646541451587
8.950000000000001,1.7330912463141326,1.562210384743965,1.5831413241733197,1.2586820498949367
9.0,1.5668088676005147,1.4248172645451849,1.5818921888156892,1.258309882067724
9.05,1.8601706901894182,1.3929384593438872,1.5806342521900545,1.257947738672222
9.1,1.6577701666436364,1.5130950223132793,1.5793682881086015,1.2575951861866068
9.15,1.8267863850632626,1.3446022436313816,1.5780951333014475,1.2572517695585292
9.200000000000001,1.550391303714935,1.4395710104305903,1.5768156874166417,1.2569170122051148
9.25,1.6908389565854984,1.5227035038024126,1.5755309130201653,1.2565904160129635
9.3,1.6646774729653633,1.322873031246231,1.5742418355959318,1.2562714613381505
9.35,1.6014391081972648,1.342100435426409,1.5729495435457856,1.255959607006225
9.4,1.5725748832781639,1.4910073857955781,1.5716551881895047,1.2556542903122114
9.450000000000001,1.660668891195766,1.3738295034948924,1.570359983764797,1.2553549270206084
9.5,1.6602009880120994,1.2534009865503632,1.569065207427304,1.2550609113653894
9.55,1.6113505117701763,1.328956211903767,1.567772199250598,1.2547716160500026
9.600000000000001,1.5554962468239288,1.3444681491960035,1.5664823622261839,1.254486392247371
9.65,1.7125428455200622,1.3742501545396761,1.5651971622634981,1.2542045695998918
9.700000000000001,1.8110491856304576,1.2768084804279995,1.5639181281899095,1.2539254562194375
9.75,1.7374670228165545,1.3905684640575486,1.562646851750718,1.2536483386873545
9.8,1.6306325068027696,1.189095160986314,1.5613849876091561,1.2533724820544645
9.850000000000001,1.6253749838468172,1.3107278211198758,1.560134253346388,1.2530971298410634
9.9,1.6080561927473918,1.4383643502971306,1.5588964294615102,1.2528215040369224
9.950000000000001,1.7235240676747032,1.51178147444965,1.5576733593715502,1.2525448051012866
10.0,1.520969246635011,1.4208990664629157,1.556466949411469,1.2522662119628765
10.05,1.5405943298013365,1.5709651023835332,1.5552791688341574,1.2519848820198864
10.100000000000001,1.7747077296851874,1.341937394925101,1.5541120498104397,1.2516999511399862
10.15,1.6230245200084454,1.3507008704804289,1.5529676874290717,1.2514105336603196
10.200000000000001,1.7822594889572336,1.5566885827840475,1.5518482396967408,1.251115722387506
10.25,1.7596673874233968,1.544091880171766,1.5507559275380673,1.2508145885976383
10.3,1.705335931296737,1.3650366741644517,1.549693034795602,1.2505061820362848
10.350000000000001,1.7369588651762258,1.3238033840117744,1.5486619082298287,1.2501895309184883
10.4,1.7824928103238775,1.4177554704035444,1.5476649575191623,1.249863641928766
10.450000000000001,1.6455695110880624,1.2629171734285187,1.5467046552599508,1.2495275002211104
10.5,1.5856191981284689,1.4708383432892573,1.545773239199335,1.2491834495916658
10.55,1.677442502634854,1.331156210613579,1.544835937327075,1.2488426739548895
10.600000000000001,1.711475995340339,1.3948990860016897,1.5438898369572316,1.2485058750514877
10.65,1.4224988918093402,1.3312077252430357,1.5429351375689335,1.248172740212502
10.700000000000001,1.6216433181540335,1.4943208503346692,1.541972041501885,1.247842964231398
10.75,1.5705485964736767,1.290570395922211,1.5410007539563657,1.2475162493640668
10.8,1.4441397957198128,1.5383286864808048,1.5400214829932306,1.2471923053288234
10.850000000000001,1.6363520605096638,1.489672943918376,1.5390344395339097,1.2468708493064078
10.9,1.8249144761977527,1.3113485886806326,1.5380398373604098,1.2465516059399844
10.950000000000001,1.5789865273813373,1.3502262769875972,1.5370378931153108,1.2462343073351425
11.0,1.7281373151419641,1.504148557246429,1.53602882630177,1.2459186930598956
11.05,1.5564333434756827,1.3529571855018248,1.5350128592835186,1.2456045101446818
11.100000000000001,1.5667324290505413,1.3304087044290807,1.533990217284865,1.2452915130823643
11.15,1.5036828056100668,1.4159635074986,1.5329611283906903,1.2449794638282305
11.200000000000001,1.6734889954716419,1.3911477811573196,1.531925823546454,1.2446681317999926
11.25,1.5939413041917034,1.3540010878441673,1.5308845365581885,1.244357293877787
11.3,1.5141869836557968,1.6202125683811182,1.5298375040925034,1.2440467344041752
11.350000000000001,1.6231405901964684,1.4010039412185338,1.5287849656765817,1.2437362451841432
11.4,1.5203646169782987,1.4767330014015132,1.527727163698184,1.2434256254851013
11.450000000000001,1.6613562021644062,1.3994288422546992,1.5266643434056446,1.2431146820368848
11.5,1.580675449970624,1.3427932124393651,1.5255967529078744,1.2428032290317532
11.55,1.6495075784749857,1.457482604326019,1.5245246431743582,1.242491088124391
11.600000000000001,1.7068820781139242,1.626514766183034,1.5234482680351578,1.2421780884319067
11.65,1.5649728098287945,1.2214038200323711,1.522367884180909,1.2418640665338345
11.700000000000001,1.564854895163494,1.4456709863856019,1.5212837511628239,1.241548866472132
11.75,1.534596875950712,1.4874357112021837,1.5201961313926895,1.2412323397511822
11.8,1.6493131403244445,1.5144506382141822,1.519105290142869,1.240914345337792
11.850000000000001,1.5802636107587467,1.7081169103167955,1.5180114955462995,1.240594749661194
11.9,1.565497518627628,1.4286959716809873,1.5169150185964946,1.2402734266130442
11.950000000000001,1.4873528638990203,1.5529003253504887,1.5158161331475428,1.2399502575474237
12.0,1.5539694656208385,1.3123840080280118,1.5147151159141088,1.2396251312808386
12.05,1.505430608315324,1.4621257257446367,1.5136122464714314,1.2392979440922192
12.100000000000001,1.6880903958406281,1.2974497346094611,1.5125078072553255,1.23896859972292
12.15,1.653728394934798,1.4282351066802401,1.5114020835621815,1.238637009376721
12.200000000000001,1.491900265818409,1.4178049138242754,1.5102953635489644,1.238303091719826
12.25,1.625139058059745,1.393448980799288,1.5091879382332163,1.237966772880864
12.3,1.6996903489970931,1.4857467904648878,1.5080801014930523,1.2376279864508883
12.350000000000001,1.7577039815021478,1.4009857819161304,1.5069721500671647,1.237286673483377
12.4,1.5903146196965006,1.306830273833352,1.5058643835548207,1.2369427824942323
12.450000000000001,1.7595625013086482,1.5012865730645908,1.5047571044158623,1.2365962694617816
12.5,1.779862506824895,1.5251338657116635,1.5036506179707074,1.2362470978267763
12.55,1.7936145779638215,1.4165081672344724,1.5025452324003497,1.2358952384923934
12.600000000000001,1.5711125969812416,1.493454155313043,1.501441258746357,1.2355406698242333
12.65,1.4464653964718444,1.5910864977820807,1.5003390109108738,1.2351833776503218
12.700000000000001,1.4720336253559514,1.4673943169529415,1.4992388056566197,1.2348233552611092
12.75,1.385539115767798,1.3371820732044564,1.4981409626068887,1.23446060340947
12.8,1.5097216078949212,1.3105947094507864,1.4970458042455514,1.2340951303107037
12.850000000000001,1.6275636357996013,1.5621576249444815,1.4959536559170532,1.2337269516425342
12.9,1.467402454359896,1.4447808099186625,1.4948648458264149,1.2333560905451102
12.950000000000001,1.5833585425134513,1.4305341202582083,1.4937797050392323,1.2329825776210048
13.0,1.65698638429862,1.577574458074737,1.4926985674816775,1.232606450935216
13.05,1.6465676406568872,1.4239488951445598,1.4916217699404974,1.2322277560151655
13.100000000000001,1.6719706353528454,1.3296771938409153,1.4905496520630144,1.231846545850701
13.15,1.569246034998739,1.3496349396820122,1.4894825563571263,1.2314628808940942
13.200000000000001,1.5230155857190624,1.59727068691477,1.4884208281913058,1.2310768290600407
13.25,1.6610540637983922,1.3913461513104808,1.487364815794602,1.2306884657256614
13.3,1.804733303323281,1.4492174356513012,1.486314870256638,1.230297873730502
13.350000000000001,1.7148011451971166,1.3568831017473792,1.4852713455276136,1.2299051433765322
13.4,1.387424862708055,1.460233111724122,1.4842345984183032,1.229510372428147
13.450000000000001,1.6874602566218222,1.220504283037986,1.4832049886000571,1.2291136661121653
13.5,1.672359789114707,1.387018930032393,1.4821828786048,1.2287151371178309
13.55,1.5591056367219442,1.679893864456944,1.4811686338250336,1.2283149055968121
13.600000000000001,1.6191145677364491,1.1252678632673714,1.4801626225138333,1.2279130991632023
13.65,1.793548639738704,1.5029782128299882,1.479165215784851,1.2275098528935189
13.700000000000001,1.6895638751175868,1.55055164447578,1.478176787612313,1.2271053093267041
13.75,1.438977215493281,1.420681368113653,1.4771977148310222,1.2266996184641246
13.8,1.422700342718176,1.3978824089343034,1.4762283771363562,1.2262929377695722
13.850000000000001,1.6380343724780029,1.5789535477196548,1.4752691570842678,1.2258854321692625
13.9,1.7073174949160779,1.4069187071702112,1.4743204400912853,1.2254772740518363
13.950000000000001,1.5264113537124435,1.2860579868331974,1.4733826144345126,1.2250686432683588
14.0,1.5493286145494432,1.2090716963751227,1.4724560712516288,1.22465972713232
14.05,1.728429456241897,1.4144616284547866,1.4715412045408884,1.2242507204196342
14.100000000000001,1.4097763791828748,1.477413266278464,1.4706384111611217,1.2238418253686405
14.15,1.697832166470095,1.2057281100018629,1.4697480908317333,1.2234332516801023
14.200000000000001,1.531617934182396,1.4208226435824145,1.4688706461327046,1.2230252165172082
14.25,1.4424445330917384,1.4611254923613002,1.4680064825045909,1.2226179445055707
14.3,1.6564599294211844,1.4477568829781438,1.4671560082485242,1.2222116677332275
14.350000000000001,1.6315318834835468,1.349485756046211,1.4663196345262106,1.2218066257506408
14.4,1.7239621182811644,1.5109393102086304,1.4654977753599332,1.2214030655706967
14.450000000000001,1.5795776271178688,1.4109886209308566,1.4646908476325486,1.2210012416687068
14.5,1.6350635743638764,1.4878987487656261,1.4638992710874907,1.220601415982407
14.55,1.554367750792826,1.431971587214519,1.4631234683287673,1.2202038579119578
14.600000000000001,1.6442053310934877,1.3657747316019977,1.4623638648209618,1.219808844319944
14.65,1.6965427446865555,1.511084741995639,1.4616215332075306,1.2194155710696692
14.700000000000001,1.5639074883760198,1.4040159425382348,1.4609022768105215,1.2190140470991955
14.75,1.6742240655252578,1.506070817194205,1.4602057537260036,1.2186023997852962
14.8,1.3215980063103216,1.3153433293485868,1.4595299699906326,1.2181813790519325
14.850000000000001,1.6081319638643314,1.3350454850106117,1.4588729785273515,1.2177517187520932
14.9,1.6599916180880965,1.5219428853867674,1.45823287914539,1.2173141366677962
14.950000000000001,1.54083688153773,1.4513636938696726,1.4576078185402652,1.2168693345100874
15.0,1.394478705717284,1.3561859667377618,1.4569959902937804,1.2164179979190415
15.05,1.6705239032232546,1.3808152677588803,1.4563956348740263,1.2159607964637607
15.100000000000001,1.5455278695948638,1.2676562794761483,1.4558050396353805,1.2154983836423767
15.15,1.5321220702688962,1.451944410932208,1.455222538818508,1.2150313968820485
15.200000000000001,1.6312617616439231,1.4676603058949609,1.4546465135503603,1.2145604575389644
15.25,1.5043175203628134,1.4043666717945493,1.4540753918441753,1.2140861708983404
15.3,1.709338104238411,1.2321084045969282,1.4535076485994791,1.213609126174421
15.350000000000001,1.5557277712876798,1.5244628919609373,1.4529418056020842,1.2131298965104798
15.4,1.6989717086326772,1.5836795481494805,1.45237643152409,1.2126490389788176
15.450000000000001,1.5527089892036738,1.4283366001230635,1.4518101419238825,1.2121670945807645
15.5,1.5706587462188077,1.410412000607126,1.4512415992461354,1.2116845882466785
15.55,1.695146176848535,1.3684716743191812,1.450669512821809,1.2112020288359462
15.600000000000001,1.6496813505692471,1.4559168621632228,1.4500926388681505,1.2107199091369825
15.65,1.5928130380824737,1.3604128051700208,1.4495097804886945,1.2102387058672306
15.700000000000001,1.5533451222647336,1.4961051019190859,1.4489197876732622,1.2097588796731622
15.75,1.6321570480453842,1.330666312533446,1.4483215572979615,1.2092808751302775
15.8,1.5005298643762084,1.2199503781665146,1.4477140331251879,1.2088051207431045
15.850000000000001,1.5944495581556988,1.4906029499332687,1.4470962058036232,1.2083320289452002
15.9,1.5937423606567167,1.613538034235088,1.4464671128682367,1.2078619960991501
15.950000000000001,1.5291769743296666,1.3901723454503707,1.445825838740285,1.2073954024965672
16.0,1.6579847752670278,1.3182373827538238,1.4451715147273099,1.2069326123580937
16.05,1.7267579221313138,1.4820338631173895,1.4445033190231427,1.2064739738333998
16.1,1.738516562289675,1.2826004975590486,1.4438204767078995,1.2060198190011844
16.150000000000002,1.5536952006985851,1.4243607574498407,1.4431222597479847,1.2055704638691742
16.2,1.5742260714549063,1.4909703730797377,1.4424079869960895,1.2051262083741248
16.25,1.6341594307359317,1.5663029325440636,1.4416770241911907,1.20468733638182
16.3,1.6355590169819394,1.523842793038001,1.4409287839585545,1.2042541156870719
16.35,1.4385853106111897,1.501506942786155,1.4401627258097318,1.2038267980137212
16.400000000000002,1.5922404506113363,1.5151336130274131,1.4393783561425613,1.2034056190146367
16.45,1.4659316853421531,1.4566310467451735,1.4385752282411697,1.2029907982717158
16.5,1.662493934986666,1.4240146424563893,1.437752942275969,1.2025825392958842
16.55,1.5153426343876988,1.3871155127631611,1.4369111453036587,1.202181029527096
16.6,1.5795834106937074,1.4379478747074521,1.436049531267226,1.2017864403343335
16.650000000000002,1.4223759007506398,1.3946409356728493,1.4351678409959443,1.2013989270156076
16.7,1.6466504831261832,1.1865963188913111,1.434265862205374,1.2010186287979574
16.75,1.6313865415523254,1.3985447215389009,1.4333434294973628,1.2006456688374505
16.8,1.520158633942328,1.5711654240255708,1.4324004243600457,1.2002801542191828
16.85,1.8215286616798967,1.403073667482527,1.4314367751678434,1.199922175957279
16.900000000000002,1.7206529565752016,1.5746848960684512,1.4304524571814645,1.1995718089948912
16.95,1.4896045049031335,1.4647179277565443,1.4294474925479053,1.199229112204201
17.0,1.524711168902985,1.5179939138279124,1.428421950300447,1.1988941283864176
17.05,1.382500636300937,1.5261442700121013,1.4273759463586595,1.198566884271779
17.1,1.5148384310214198,1.5334380403188332,1.4263096435283993,1.1982473905195512
17.150000000000002,1.471701062059616,1.4741763349985706,1.425223251501809,1.1979356417180287
17.2,1.4560896081839951,1.4635791801095708,1.4241170268573202,1.1976316163845349
17.25,1.55686339525452,1.3026339601100023,1.4229912730596488,1.1973352769654209
17.3,1.6527159157389408,1.4092315134067854,1.4218463404597994,1.1970465698360664
17.35,1.5757161070227155,1.4366150424924113,1.4206826262950631,1.1967654253008793
17.400000000000002,1.8047054689689572,1.4923375752754398,1.4195005746890184,1.1964917575932965
17.45,1.441664409678363,1.418262725620695,1.4183006766515303,1.1962254648757824
17.5,1.5916127160411733,1.4712571715411245,1.417083470078751,1.1959664292398307
17.55,1.5788090264013024,1.2516737176735462,1.4158495397531183,1.1957145167059626
17.6,1.521886095467046,1.385744977734556,1.41459951734336,1.1954695772237283
17.650000000000002,1.5576803516369475,1.6123722312385083,1.413334081404488,1.195231444671706
17.7,1.5481722006869545,1.267529635135753,1.4120539573778021,1.1949999368575026
17.75,1.5816991359224122,1.3805576039774963,1.41075991759089,1.194774855517753
17.8,1.5602651898696798,1.4487043082384168,1.4094527812576247,1.1945559863181212
17.85,1.6234373464483907,1.3818054612725357,1.4081334144781676,1.1943430988532984
17.900000000000002,1.5865421450040404,1.6195855154387278,1.4068027302389665,1.1941359466470052
17.95,1.5208193677419157,1.434426026348497,1.405461688412756,1.1939342671519901
18.0,1.5975291950386368,1.3531056422495809,1.404111295758558,1.19373778175003
18.05,1.6773383261299977,1.3669439588826227,1.4027526059216804,1.1935461957519309
18.1,1.4560969510331627,1.3832294135091923,1.4013867194337202,1.1933591983975256
18.150000000000002,1.5304620590329354,1.365189685986603,1.400014783712559,1.193176462855677
18.2,1.4829734306171936,1.648956554782815,1.398637993062367,1.192997646224275
18.25,1.5786118108871487,1.4540038872521954,1.3972575886735998,1.192822389530239
18.3,1.6321398734326473,1.6154246348364187,1.395874858623002,1.192650317729516
18.35,1.5185646799075696,1.7487197782782267,1.394491137873604,1.1924810397070817
18.400000000000002,1.4332329504551042,1.3848165096075937,1.3931078082747232,1.1923141482769402
18.45,1.7350757189209094,1.492569529816568,1.3917262985619634,1.1921492201821235
18.5,1.6129577384387939,1.411864265274778,1.3903480843572167,1.1919858160946928
18.55,1.489845012673765,1.5196719300054526,1.3889746881686613,1.191823480615737
18.6,1.7945016491898473,1.383746785731247,1.3876076793907623,1.191661742275374
18.650000000000002,1.6465713142320193,1.4466312674824973,1.3862486743042721,1.191500113532749
18.7,1.4745105097922488,1.4188806293137652,1.3848993360762303,1.191338090776037
18.75,1.4702348087615296,1.3680896292337505,1.3835613747599629,1.19117515432244
18.8,1.725860302724126,1.360140205806802,1.3822365472950828,1.1910107684181896
18.85,1.6253688920471496,1.4100572932062194,1.3809266575074908,1.190844381238545
18.900000000000002,1.563911683677998,1.4383032754896377,1.3796335561093733,1.1906754248877938
18.95,1.4343333679730852,1.421654307636853,1.3783591406992053,1.1905033153992521
19.0,1.328093294392295,1.259872486123102,1.3771053557617474,1.190327452735265
19.05,1.4089654882353237,1.3705029202936734,1.3758741926680473,1.1901472207872048
19.1,1.368453171427185,1.5468851275870183,1.3746676896754404,1.1899619873754732
19.150000000000002,1.5030345757637749,1.5390921971644622,1.3734879319275488,1.1897711042494996
19.200000000000003,1.4870138662323993,1.3480374365404688,1.3723370514542812,1.1895739070877422
19.25,1.5739523892407905,1.4281417498827496,1.3712172271718335,1.1893697154976874
19.3,1.4459834552972852,1.5982768085027648,1.3701306848826889,1.1891578330158499
19.35,1.7200149784892225,1.2517719839543946,1.369079697275617,1.188937547107773
19.400000000000002,1.6638949719281513,1.4984961529187169,1.3680665839256743,1.1887081291680281
19.450000000000003,1.3952643563704448,1.638297905485547,1.367093711294205,1.1884688345202152
19.5,1.6412205013844055,1.6220019983501028,1.3661634927288397,1.1882189024169627
19.55,1.472629328224099,1.3072391932335914,1.3652783884634965,1.1879575560399271
19.6,1.6130622535668226,1.4263165080114666,1.3644409056183795,1.187684002499794
19.650000000000002,1.5412041410031858,1.3632263152184219,1.3636535981999809,1.187397432836276
19.700000000000003,1.7107231487100574,1.4735700008111343,1.3628749010743761,1.1871025850666959
19.75,1.4421796445046038,1.4931266933559726,1.3620491905894925,1.1868066318445825
19.8,1.6054031059530653,1.2444866497748162,1.3611795131474849,1.1865097597770333
19.85,1.6579106370003456,1.2726070528951228,1.3602691311081658,1.18621211641099
19.900000000000002,1.576269135614099,1.3186205360990726,1.3593212340654897,1.1859138455837641
19.950000000000003,1.580180458692452,1.524978083979769,1.3583389388475502,1.185615087423038
20.0,1.7082073321566125,1.3626078463452667,1.3573252895165822,1.185315978346865
20.05,1.6363021330474328,1.3348190451443926,1.3562832573689607,1.1850166510636688
20.1,1.421295580139664,1.4803619138265418,1.3552157409352006,1.184717234572244
20.150000000000002,1.6061105815504217,1.4111516705569946,1.3541255659799578,1.1844178541617563
20.200000000000003,1.7895088188390376,1.3670527579443543,1.3530154855020289,1.1841186314117413
20.25,1.5494585926674591,1.449050053037057,1.3518881797343503,1.183819684192106
20.3,1.4952058873495404,1.3226851998766969,1.3507462561439993,1.1835211266631276
20.35,1.6510907711024831,1.2129364372970595,1.349592249432193,1.1832230692754546
20.400000000000002,1.5532192217028475,1.5003725302274453,1.3484286215342896,1.1829256187701056
20.450000000000003,1.4792085974572704,1.5738416267548196,1.3472577616197872,1.1826288781784704
20.5,1.6698655838408922,1.34107114191307,1.346081986092325,1.1823329468223092
20.55,1.618039476570705,1.5314417785334482,1.3449035385896817,1.182037920313753
20.6,1.6412665425114894,1.508740492562507,1.3437245899837773,1.1817438905553037
20.650000000000002,1.4942033513907964,1.410596566234163,1.3425472383806718,1.1814509457398337
20.700000000000003,1.5691501329713067,1.4152948254791593,1.3413735091205656,1.181159170350586
20.75,1.6113725335445555,1.5821221053066252,1.3402053547777997,1.1808686451611745
20.8,1.6872999123186183,1.668214452282704,1.3390446551608548,1.1805794472355842
20.85,1.3123985464403283,1.4189683602854133,1.3378932173123537,1.1802916499281697
20.900000000000002,1.3760981831780421,1.4212626538343003,1.336752775509058,1.1800053228836578
20.950000000000003,1.2819233118450923,1.3392825799180905,1.33562499126187,1.1797205320371447
21.0,1.5333637616772993,1.3981207326825293,1.3345114533158333,1.179437339614098
21.05,1.367055179845616,1.3654320912829452,1.3334136776501309,1.1791558041303558
21.1,1.2834982000426,1.5060598853051235,1.332333107478087,1.1788759803921272
21.150000000000002,1.615192296981149,1.3662943008329291,1.331271113247166,1.1785979194959915
21.200000000000003,1.5143963373009712,1.402358310351399,1.3302289926389719,1.178321668828899
21.25,1.5036740173413707,1.2913904771836624,1.3292079705692506,1.1780472720681712
21.3,1.5005836171826994,1.3979681947162195,1.3282091991878873,1.1777747691814993
21.35,1.3632598924647858,1.6096104047826238,1.3272337578789082,1.177504196426946
21.400000000000002,1.326009379430564,1.3066351807993588,1.3262826532604794,1.1772355863529442
21.450000000000003,1.6926198753717583,1.5916616288960106,1.325356819184908,1.1769689677982982
21.5,1.4579126531493238,1.4236199348558376,1.3244571167386412,1.1767043658921823
21.55,1.4248960165932354,1.5375921547560676,1.323584334242267,1.1764418020541418
21.6,1.433570520244401,1.4210012464489623,1.3227391872505128,1.1761812939940928
21.650000000000002,1.560658269823637,1.433087618852384,1.321922318552248,1.175922855712322
21.700000000000003,1.542740914402196,1.261322793977539,1.321134298170481,1.1756664974994868
21.75,1.6343091909790564,1.3716277609770406,1.3203756233623611,1.1754122259366153
21.8,1.453258568836864,1.526397308557714,1.3196467186191785,1.1751600438951066
21.85,1.4530144231927629,1.459404247061094,1.3189479356663631,1.1749099505367302
21.900000000000002,1.3981515188391436,1.6142713326074762,1.3182795534634861,1.1746619413136261
21.950000000000003,1.5397014231876134,1.478549834335685,1.317641778204258,1.1744160079683057
22.0,1.6120034908936116,1.4560903654222062,1.3170347433165306,1.1741721385336505
22.05,1.4425644618618412,1.4073871334683876,1.3164585094622958,1.173930317332913
22.1,1.3756121554186407,1.3262329250916365,1.315913064537686,1.1736905249797163
22.150000000000002,1.5130406453131986,1.524843774838718,1.3153983236729743,1.1734527383780542
22.200000000000003,1.4246437870757336,1.4341048475195146,1.314914129232573,1.1732169307222917
22.25,1.5543443427111092,1.6063341681431798,1.3144602508150367,1.1729830714971636
22.3,1.4929335036832285,1.4057411477294386,1.3140363852530585,1.172751126477776
22.35,1.5433098505769742,1.4453656073716221,1.313642156613474,1.172521057729606
22.400000000000002,1.5275301372645473,1.530766265670747,1.3132771161972574,1.1722928236085004
22.450000000000003,1.412831256364687,1.4219686668407838,1.3129407425395243,1.1720663787606778
22.5,1.4887313460954648,1.478814255083047,1.31263244140953,1.1718416741227269
22.55,1.556105483310117,1.5053464471538445,1.3123515458106714,1.1716186569216072
