Tiempo [s],h3_Real [cm],h3_Koopman [cm],h4_Real [cm],h4_Koopman [cm]
4658.85,4.206260829149858,4.228920018614178,0.8653443940895097,1.0204541560323865
4658.900000000001,4.122389766574284,4.227437472091631,0.8642401515459002,1.0178869812479328
4658.95,4.273998326435506,4.2259525203651185,0.8181051708585988,1.0153264134315567
4659.0,4.383908582866447,4.224469628152258,0.8543360655376419,1.0127610629517771
4659.05,4.274932592673507,4.222979912471019,0.8086910996639114,1.0102029316892946
4659.1,4.017628519255423,4.221482152259368,0.8799952818775736,1.0076498273279544
4659.150000000001,4.275670247156093,4.2199997761583345,0.8587256130657354,1.0051071977688055
4659.2,4.27081886714648,4.218520483454978,0.8626572120550721,1.0025628976595304
4659.25,4.299536430116888,4.217039845520303,0.8381060631656705,1.000015260694831
4659.3,4.265860237460662,4.2155575863390995,0.9362717962764038,0.997488325554491
4659.35,4.1799507576415715,4.214081422688497,1.1472596492362175,0.9949681364261753
4659.400000000001,4.137944165297271,4.212612073037006,0.9665404514050066,0.9924478461138703
4659.45,4.097163454661812,4.21115106626209,0.8391722225920591,0.989937668271605
4659.5,4.177638756979883,4.209684886908123,1.0080653318698811,0.9874389932742028
4659.55,4.167363868558208,4.208213026942713,0.8969398539686616,0.9849501644433163
4659.6,4.20600554204619,4.206744173213354,0.9425862637420741,0.9824677784578566
4659.650000000001,4.160327913673032,4.205271555854226,0.7813025616148951,0.9799929190743122
4659.7,4.102335156995743,4.203803417506473,0.8776826385194539,0.9775262045066677
4659.75,4.16613640887881,4.202335024601903,0.8879782568842219,0.9750679984786432
4659.8,4.26736361550116,4.20085912324213,0.8575333433180145,0.9726216021776322
4659.85,4.153828511193833,4.199388904485209,0.8494316132132463,0.9701735110545066
4659.900000000001,4.095371517468704,4.197926529300919,0.9056963258419873,0.9677369480072411
4659.95,4.151164456249473,4.196460639977034,0.8499278317652801,0.9653016421589062
4660.0,4.208412376662646,4.194989415201403,0.8858097814959305,0.9628712018063528
4660.05,4.216660704535346,4.193528093292547,0.8763689374624796,0.9604540941446106
4660.1,3.9459456855649866,4.192060581423625,1.1415478973460518,0.9580456408121589
4660.150000000001,4.152159455471633,4.1905967383651825,0.9978020721835275,0.9556412577431054
4660.2,3.9475628684311324,4.1891221396861935,0.7510854050559379,0.9532482026970892
4660.25,4.3122140451014035,4.187650753976374,0.9208599206667907,0.9508508975404742
4660.3,4.0733008206752395,4.186168831787219,0.7709408593106902,0.9484656336683448
4660.35,4.184507409209397,4.184708457807232,1.0439869472109995,0.9460747130100371
4660.400000000001,4.033871330139788,4.183261473233181,0.9467056725789947,0.9436886746178628
4660.45,4.105679915842123,4.1818176260153255,0.8743175622269393,0.9413076632525215
4660.5,3.8415888334346104,4.180379809494087,0.8000349391788564,0.9389353916235261
4660.55,4.048612923126958,4.178961123092841,0.7960195649741877,0.9365631329808529
4660.6,4.093159197443836,4.177550652799966,0.8305450842676407,0.9341993901375943
4660.650000000001,4.0620280160103786,4.1761397353587935,0.9496232873359779,0.9318353295276721
4660.7,4.068774166597931,4.174730989191616,0.753791136443536,0.9294746636003914
4660.75,4.071380732514733,4.173325943007299,0.9408892378327562,0.9271216352499441
4660.8,4.180771008016287,4.171920796625652,0.7117733533211446,0.9247775197516074
4660.85,4.1680765574161045,4.170518882200895,0.9487736845893752,0.9224329350180368
4660.900000000001,4.276422467441981,4.169123570516586,0.766226537265239,0.9200905867984702
4660.95,4.253484559887371,4.1677325089910005,0.8538835104079298,0.9177497178206374
4661.0,4.107731186664602,4.166346216150112,0.6010809307463258,0.915411455185124
4661.05,3.9304364439218276,4.164945597508039,0.8110810108467129,0.9130817047894435
4661.1,4.044715926578328,4.1635563023286,0.8744853752875013,0.9107565749815245
4661.150000000001,4.076219381199734,4.162160908555431,0.8575359832590304,0.9084307411562912
4661.2,4.321722076394889,4.1607630700558795,0.6481028521298021,0.9061101257688036
4661.25,4.036494531089862,4.15936572156127,0.829833914948279,0.9037989406056467
4661.3,4.153050681957438,4.157968435087795,0.8429701870425983,0.9014986281475389
4661.35,4.14531145507377,4.156577926566655,0.8172969891413878,0.8992033115218285
4661.400000000001,4.13649507375835,4.155192013398273,0.9212687153489904,0.8969090881747076
4661.45,4.1394805932149366,4.15382198184166,0.6665332898961133,0.8946207482624786
4661.5,4.223018975665911,4.152471472567261,0.8485230208624388,0.8923412106987568
4661.55,4.138526969553825,4.151118079606956,0.9582680501094565,0.8900697669497973
4661.6,3.984564308643078,4.149766496478696,0.9415698931752399,0.8878041707428286
4661.650000000001,4.079408700721382,4.148419458365146,0.7828605508500215,0.885540801711609
4661.7,4.184109796326345,4.147070931664876,0.7357101079860127,0.8832782831822865
4661.75,4.0239441871045205,4.145717243033467,0.8817961818331325,0.8810244034022001
4661.8,4.198162513464724,4.144354169301296,0.9478299046449777,0.8787731224126615
4661.85,4.130358329982219,4.142993622353266,0.7144173708970897,0.8765307248176426
4661.900000000001,4.129471688834918,4.141635604151461,0.7024496765147477,0.8742952456766739
4661.95,3.827755905116556,4.140282653966667,0.7968607714986076,0.8720638306026126
4662.0,4.141047118479209,4.138929933390599,0.9992304262300727,0.8698359591102015
4662.05,4.080082090132686,4.137571381860327,0.7463168295968168,0.867606173782837
4662.1,4.194369831276151,4.13622054473784,0.5763937445256057,0.8653853276941517
4662.150000000001,4.058736926828897,4.134881912092607,0.8708797094494805,0.863170869431147
4662.2,4.015576048865056,4.133538010738775,0.9081165556294574,0.8609590478324681
4662.25,3.877374837439184,4.132195743308552,0.821432553815344,0.8587363506297238
4662.3,4.044642464630941,4.130854905241701,0.6507681445253116,0.8565145983840754
4662.35,4.0473521548575375,4.129514690625793,0.6748579346264953,0.8542957986582372
4662.400000000001,4.183043831017372,4.128171584750952,0.637382054450026,0.8520845402665977
4662.45,4.118536288313037,4.126827781493439,0.705731277262266,0.8498817839702284
4662.5,3.957833316108482,4.125474490898622,0.8719328387391333,0.8476885193403162
4662.55,4.110679659841818,4.124110884695353,0.8377467764626733,0.8454989879479734
4662.6,4.2866251040565455,4.122747250028543,0.9213259484510274,0.8433118599439388
4662.650000000001,4.01088441018271,4.121364990494776,0.6170969749442472,0.8411324309034144
4662.7,4.052386773553112,4.119980345301414,0.660108113876485,0.8389477183070195
4662.75,4.231158349112149,4.118607473523367,0.8123399855700711,0.8367671966998216
4662.8,4.03709645676959,4.117234738449817,0.6179302559745149,0.8345886138865252
4662.85,4.12504956724181,4.1158651685782175,0.6084165048642414,0.8324129349188655
4662.900000000001,4.186090828055776,4.114488501173742,0.8819541402205782,0.8302428799662385
4662.95,3.9606736272890313,4.113109906874126,0.7940571675607002,0.828076186483741
4663.0,4.01530859140143,4.111743437324849,0.493840564823553,0.8259244368042377
4663.05,4.0482966239614,4.110385774525465,0.8217972151002467,0.8237887889381748
4663.1,3.8535976556057316,4.109039630302232,0.8279964251900044,0.8216635709073364
4663.150000000001,4.093978204207092,4.107710270464082,0.7243124776099586,0.8195369117236813
4663.2,3.8806835383684204,4.106389870337216,0.6166886148788978,0.8174146215077787
4663.25,4.119173604050892,4.105055995620462,0.8533750764688666,0.8153042320875705
4663.3,4.0032440410562495,4.103726047791881,0.7374374939841731,0.813189423460486
4663.35,4.1278506739451375,4.102396570976549,0.7878125986830474,0.8110854003012286
4663.400000000001,4.051002530514718,4.1010726606670165,0.8239737393447237,0.8089935039952569
4663.45,3.927937433334135,4.099762183925442,0.753851083114605,0.806909021119799
4663.5,3.913283350673751,4.0984600501937,0.695996455700709,0.8048325537558578
4663.55,4.105503131314999,4.097161551973762,0.6782085753882071,0.8027621474527131
4663.6,4.088673943538744,4.095875791169016,0.7327250138630589,0.8006952254452838
4663.650000000001,3.9073459572057367,4.094585274425319,0.6805781951473551,0.7986249694005229
4663.7,4.315890436007821,4.09328870817427,0.9481296226750812,0.7965551576703975
4663.75,4.010854625029164,4.09199872593981,0.7558166358821311,0.7944941090212465
4663.8,3.9047577827792077,4.090708261830475,0.6990941844120846,0.792446514385699
4663.85,3.9794310145420986,4.0893965012223825,0.8752514101870568,0.7904061587704836
4663.900000000001,4.18475655984786,4.0880959916375375,0.5827033724436516,0.7883726053434923
4663.95,3.954973026553455,4.0867919386183065,0.7716198768853826,0.7863441549205186
4664.0,4.25287445487944,4.085488751167199,0.7119912761950912,0.7843293581735449
4664.05,3.932041842384074,4.084181004897526,0.5833729926018821,0.7823186799652436
4664.1,4.079166402399645,4.082868859017775,0.6061631497190675,0.7803016884703439
4664.150000000001,3.9948528843122633,4.081538885387805,0.5857862866891003,0.7782915641134626
4664.2,3.929085444570644,4.0802033224832,0.6544523570221275,0.7762908815015911
4664.25,4.105222207129838,4.078868825382453,0.8069116035300897,0.774300086413417
4664.3,3.9742142795439834,4.0775516812531,0.7386018695972025,0.7723081317423095
4664.35,4.050112382064203,4.076241735603439,0.5975830256178213,0.770316758811223
4664.400000000001,3.997598366680127,4.074927182846391,0.4773957393554452,0.7683334201316983
4664.45,3.987651208530988,4.073602596833439,0.6562336627021063,0.7663574648569056
4664.5,4.039372114986295,4.072284071747309,0.6890011335920879,0.7643794876599338
4664.55,3.9872538543701994,4.070971749960113,0.716443396047765,0.7624102963633598
4664.6,4.185075784390142,4.069667467773208,0.9309905188210923,0.760447720671869
4664.650000000001,3.8010427211997517,4.068374956041818,0.5284863634393341,0.7584886972419459
4664.7,4.2600092524552755,4.0670740020291225,0.7297818533690564,0.7565401997334885
4664.75,3.978563433945705,4.065783777966824,0.752125098562404,0.7545941370818785
4664.8,3.9761281569679916,4.064479420395315,0.6581967935773819,0.7526575409891644
4664.85,4.010572732198079,4.063171891161945,0.6495235383659189,0.7507279572608041
4664.900000000001,3.9283279255383023,4.0618610168382725,0.8421329056910696,0.7488107875205602
4664.95,4.081277919473221,4.060548812109516,0.6365984681705168,0.7469021547245288
4665.0,4.178970413971427,4.059237057291816,0.657872247733126,0.744996015057436
4665.05,4.063456694646612,4.05793183452783,0.736822798689838,0.7430949694956775
4665.1,3.863271302371516,4.0566405820319185,0.6765859788781762,0.7412003722481064
4665.150000000001,3.9664525584786947,4.055350630120222,0.38518669165291536,0.739309739500077
4665.2,4.123788026816554,4.054062223524432,0.7346487977017707,0.7374137931042466
4665.25,4.114561837225086,4.052774649267986,0.5029660223521827,0.735529760692019
4665.3,4.070420760031245,4.051493429467374,0.6435956132677404,0.733649947484443
4665.35,3.931151236616879,4.050221203101196,0.7051536578780966,0.7317693117326659
4665.400000000001,4.0000677571797265,4.048944029252176,0.7004996599876399,0.7298948530009339
4665.45,3.932763653062249,4.047678933149125,0.4373537425606424,0.7280297038729258
4665.5,4.048460038530603,4.046415688009905,0.5969139880755403,0.7261749107017752
4665.55,3.9141521499442566,4.045150031690712,0.45217108479905,0.7243205890764407
4665.6,4.137699650455392,4.043885788446945,0.7363723313829111,0.7224716596362801
4665.650000000001,4.104530417809123,4.0426193670582755,0.5073943386550354,0.7206247752543707
4665.7,4.1338045036279265,4.041362924258494,0.6305259323771581,0.7187795433363245
4665.75,3.84079539057858,4.0401013345626335,0.6954250155157616,0.716941745516102
4665.8,3.889424810974341,4.038843970911247,0.4542866332193095,0.7150980139176212
4665.85,3.8654526580272934,4.03758692880431,0.7320493235188226,0.7132482146361138
4665.900000000001,4.0015544198990245,4.036330738573261,0.7450083909562446,0.7114072389054483
4665.95,4.042634623415887,4.0350715201248635,0.6213587291750492,0.7095678158427833
4666.0,4.006754007135174,4.0338111650943285,0.7618046002958656,0.707739897522768
4666.05,3.9767856601649987,4.03256551668244,0.6509209460504207,0.7059078540928926
4666.1,4.0767029531178105,4.03132064364627,0.6198625181568734,0.7040827096569833
4666.150000000001,4.01805388332318,4.030091982950705,0.7319137241897317,0.7022609004574129
4666.2,3.9346646937179437,4.028861881615007,0.7936496578658341,0.7004485369933314
4666.25,3.976484043110724,4.027639575389243,0.6929967145152784,0.69863678613525
4666.3,4.004168456056518,4.026418359173982,0.48492729096078896,0.6968304089248436
