Time_s,h1_ref,h2_ref,h1_bilinear_koopman_nmpc,h2_bilinear_koopman_nmpc,v1_pump,v2_pump
1241.9655954127215,13.837439831590531,13.837439831590531,13.907041071707235,13.960989719424749,3.4675975898725526,2.8112445830447568
1242.1656220829443,13.844881899240434,13.844881899240434,13.91721308941427,13.95409158186439,3.555240838958634,2.3112445830447568
1242.365648753167,13.852305753794301,13.852305753794301,13.924964159071955,13.945881900318545,3.603293440759355,2.2859038205662663
1242.5656754233896,13.859711321962136,13.859711321962136,13.927970833355065,13.940892705004115,3.103293440759355,2.7859038205662663
1242.7657020936124,13.867098530634491,13.867098530634491,13.936940550530938,13.93328674896904,3.603293440759355,2.6179670669988853
1242.9657287638352,13.874467306883147,13.874467306883147,13.940073593826385,13.93478614886441,3.511057838695124,3.095418266016226
1243.165755434058,13.881817577961858,13.881817577961858,13.956773059434504,13.93486987484852,4.011057838695124,2.8763094493054284
1243.3657821042805,13.889149271307058,13.889149271307058,13.984903073541258,13.940655575863646,4.511057838695124,3.3763094493054284
1243.5658087745032,13.896462314538612,13.896462314538612,14.003791297085606,13.949465787090187,4.011057838695124,3.8763094493054284
1243.765835444726,13.903756635460475,13.903756635460475,14.009118441269267,13.964541704002807,3.511057838695124,4.376309449305428
1243.9658621149485,13.911032162061435,13.911032162061435,14.008085462632957,13.981313385223189,3.011057838695124,3.8763094493054284
1244.1658887851713,13.918288822515844,13.918288822515844,14.006044482041222,13.996818585864046,2.583234179730306,4.337697939622645
1244.365915455394,13.925526545184287,13.925526545184287,14.003111047246055,14.017222101756142,2.682125675969675,4.837697939622645
1244.5659421256166,13.932745258614297,13.932745258614297,14.007556844124997,14.034583755457748,3.182125675969675,4.337697939622645
1244.7659687958394,13.939944891541103,13.939944891541103,14.003034058286572,14.041991838420984,2.682125675969675,3.837697939622645
1244.9659954660622,13.947125372888273,13.947125372888273,14.006846003192154,14.044696212784027,3.182125675969675,3.4002990937939646
1245.1660221362847,13.954286631768447,13.954286631768447,14.006226255666387,14.049823010583445,2.804210093805295,3.5052991783053704
1245.3660488065075,13.961428597484053,13.961428597484053,13.989258420340514,14.057358901100164,2.304210093805295,3.692156805538065
1245.5660754767302,13.968551199527965,13.968551199527965,13.987054895523237,14.061464214244841,2.804210093805295,3.5344443401462033
1245.7661021469528,13.975654367584228,13.975654367584228,13.993526788910696,14.060718075179233,3.304210093805295,3.0344443401462033
1245.9661288171756,13.982738031528742,13.982738031528742,14.004433472399828,14.06573990037426,3.804210093805295,3.5344443401462033
1246.1661554873983,13.989802121429955,13.989802121429955,14.027151422228188,14.06783524261453,4.304210093805295,3.0344443401462033
1246.3661821576209,13.996846567549548,13.996846567549548,14.055450825686773,14.072749918767643,4.804210093805295,3.5344443401462033
1246.5662088278436,14.003871300343157,14.003871300343157,14.092927253648186,14.085384031744633,5.304210093805295,4.034444340146203
1246.7662354980664,14.010876250461001,14.010876250461001,14.129089621068267,14.094746491695405,5.247340062501127,3.5344443401462033
1246.966262168289,14.017861348748607,14.017861348748607,14.159197455284668,14.108004051592701,4.747340062501127,4.034444340146203
1247.1662888385117,14.024826526247498,14.024826526247498,14.176074889713885,14.113987549053919,4.247340062501127,3.5344443401462033
1247.3663155087345,14.031771714195843,14.031771714195843,14.192698006005818,14.114250408337774,3.892929884196611,3.0403409437204747
1247.566342178957,14.038696844029152,14.038696844029152,14.204709909446535,14.118191882536236,3.7894889150190885,3.5403409437204747
1247.7663688491798,14.045601847380974,14.045601847380974,14.207098993723344,14.125487343354061,3.2894889150190885,3.7912332560599364
1247.9663955194026,14.052486656083529,14.052486656083529,14.220459800214105,14.126192959107783,3.7894889150190885,3.2912332560599364
1248.1664221896253,14.059351202168411,14.059351202168411,14.22414328162872,14.133464579398147,3.2894889150190885,3.7912332560599364
1248.3664488598479,14.066195417867242,14.066195417867242,14.220895965974234,14.135884097730274,2.7894889150190885,3.2912332560599364
1248.5664755300706,14.073019235612378,14.073019235612378,14.207595408832686,14.143020586079446,2.2894889150190885,3.7912332560599364
1248.7665022002934,14.079822588037517,14.079822588037517,14.19960005602393,14.158618647965548,2.7894889150190885,4.291233256059936
1248.966528870516,14.086605407978405,14.086605407978405,14.204287822436436,14.168341608991124,3.2894889150190885,3.791233256059936
1249.1665555407387,14.093367628473507,14.093367628473507,14.21533921703284,14.172972643835262,3.6502204111100007,3.3720882722805037
1249.3665822109615,14.100109182764625,14.100109182764625,14.217384684710902,14.18379775482119,3.1502204111100007,3.8720882722805037
1249.566608881184,14.106830004297587,14.106830004297587,14.208835774556851,14.190141994153668,2.6502204111100007,3.3720882722805037
1249.7666355514068,14.113530026722923,14.113530026722923,14.213440126000405,14.19050932688741,3.1502204111100007,3.094972397325232
1249.9666622216296,14.120209183896469,14.120209183896469,14.211053450296939,14.185709594633783,2.6502204111100007,2.594972397325232
1250.1666888918521,14.126867409880052,14.126867409880052,14.212825632839795,14.182014994962811,3.1502204111100007,3.094972397325232
1250.366715562075,14.133504638942158,14.133504638942158,14.220714030304311,14.19070310679873,3.411255682792731,3.594972397325232
1250.5667422322977,14.140120805558533,14.140120805558533,14.221678693325837,14.190523072000476,2.911255682792731,3.094972397325232
1250.7667689025202,14.146715844412864,14.146715844412864,14.20895744132542,14.182741801450701,2.411255682792731,2.594972397325232
1250.966795572743,14.15328969039743,14.15328969039743,14.192657401908573,14.170253761618186,2.0808912942813613,2.180971710472398
1251.1668222429657,14.159842278613716,14.159842278613716,14.18824818292897,14.163434541504914,2.5808912942813613,2.680971710472398
1251.3668489131883,14.166373544373062,14.166373544373062,14.187858292913855,14.16011881857673,3.0808912942813613,3.180971710472398
1251.566875583411,14.172883423197336,14.172883423197336,14.19968771061031,14.169800090777473,3.5808912942813613,3.680971710472398
1251.7669022536338,14.179371850819525,14.179371850819525,14.205981599232667,14.177406278496083,3.735210738838943,3.528012591467962
1251.9669289238564,14.185838763184364,14.185838763184364,14.206126608832939,14.18767145871586,3.235210738838943,4.028012591467962
1252.1669555940791,14.192284096449036,14.192284096449036,14.217100502641033,14.206740401333034,3.735210738838943,4.528012591467962
1252.366982264302,14.198707786983736,14.198707786983736,14.239079736275185,14.2313812343071,4.235210738838942,5.028012591467962
1252.5670089345244,14.205109771372308,14.205109771372308,14.270374417319161,14.259797527432063,4.735210738838942,5.2830608125779195
1252.7670356047472,14.211489986412914,14.211489986412914,14.311175881294886,14.28094496423672,5.235210738838942,4.7830608125779195
1252.96706227497,14.217848369118608,14.217848369118608,14.341413251467554,14.31038071730573,4.735210738838942,5.2830608125779195
1253.1670889451927,14.22418485671798,14.22418485671798,14.358340302480283,14.332101703124794,4.235210738838942,4.7830608125779195
1253.3671156154153,14.230499386655765,14.230499386655765,14.369883887819645,14.346347538133015,3.7352107388389424,4.2830608125779195
1253.567142285638,14.236791896593497,14.236791896593497,14.374684071739813,14.355285449326914,3.2352107388389424,3.7830608125779195
1253.7671689558608,14.24306232441007,14.24306232441007,14.372051164084155,14.357596132287357,2.8531641615886625,3.2830608125779195
1253.9671956260834,14.249310608202382,14.249310608202382,14.378776476729525,14.354525126002317,3.3531641615886625,2.7830608125779195
1254.1672222963061,14.255536686285959,14.255536686285959,14.382197088618648,14.356317818311807,3.2377432405185833,3.091708197714834
1254.367248966529,14.261740497195525,14.261740497195525,14.37679522061849,14.363649142942448,2.7377432405185833,3.591708197714834
1254.5672756367514,14.267921979685637,14.267921979685637,14.364841301822727,14.371438528333305,2.5083499438279793,3.779174276543154
1254.7673023069742,14.274081072731297,14.274081072731297,14.363937637014768,14.373793141773996,3.0083499438279793,3.279174276543154
1254.967328977197,14.280217715528524,14.280217715528524,14.362945414466683,14.384148607989564,3.0408590962204243,3.779174276543154
1255.1673556474195,14.28633184749497,14.28633184749497,14.35083543668955,14.384832893951172,2.5408590962204243,3.279174276543154
1255.3673823176423,14.29242340827054,14.29242340827054,14.352790000284257,14.38086290995576,3.0408590962204243,2.779174276543154
