Time_s,h1_ref,h2_ref,h1_real_pid,h2_real_pid,h1_measured_pid,h2_measured_pid,v1_pump,v2_pump
697.0,9.00333037511409,9.00333037511409,8.972439112887908,8.928322685683687,9.020870728902501,9.007110440814161,2.745445504130656,2.4163458651456464
697.2,9.002901195965626,9.002901195965626,8.972244002187601,8.927860361738192,8.877566109250472,9.149740477763672,2.8066806634878487,2.3306386868545603
697.4000000000001,9.00250159697238,9.00250159697238,8.973618079018298,8.926156577236627,8.878778780360761,8.919568454652337,2.906394634066107,2.2306386868545376
697.6,9.002131582078231,9.002131582078231,8.97567804549257,8.923808739176792,9.069326579037071,8.85855018935138,2.8532895164282643,2.2685206966265135
697.8000000000001,9.00179115493508,9.00179115493508,8.976880102254185,8.922443581900982,8.939078113230746,9.033048447556988,2.884236591739998,2.296037315665914
698.0,9.001480318902805,9.001480318902805,8.979550858661696,8.920346037337636,8.969130010305715,8.955406933424266,2.984236591739964,2.196037315665948
698.2,9.00119907704923,9.00119907704923,8.982723067081366,8.918031475888002,8.92234996848204,8.745540327833625,2.917818739934204,2.2762818557238362
698.4000000000001,9.000947432150099,9.000947432150099,8.984983198770255,8.916856769885332,8.9221719201159,8.989956292086529,2.9481211529663294,2.314675679251636
698.6,9.000725386689048,9.000725386689048,8.987940765708306,8.915532908857113,8.91392079639465,8.80902468460386,2.921885904952829,2.3397353823174614
698.8000000000001,9.000532942857573,9.000532942857573,8.98956696744791,8.914636047544645,9.104888515351204,8.988519805103229,2.821847066067375,2.294171798553466
699.0,9.000370102555017,9.000370102555017,8.989534449607568,8.91262929361247,8.93737080302204,8.878736754594414,2.7218470660674092,2.2315568742360328
699.2,9.000236867388551,9.000236867388551,8.98935908701693,8.911055738391207,8.889012329055383,8.866533202865043,2.812680172904976,2.3315568742360555
699.4000000000001,9.00013323867315,9.00013323867315,8.990288443126017,8.910745694298134,9.066186669069776,8.917997106614449,2.7958989660032456,2.4315568742360782
699.6,9.000059217431588,9.000059217431588,8.990816759256795,8.91102218505273,8.883577714351974,8.95454385259181,2.847337199783582,2.3850778042757663
699.8000000000001,9.000014804394425,9.000014804394425,8.992882911454446,8.910846092559758,9.004273328201153,8.858410432145938,2.9145970623512216,2.435050051092941
700.0,9.0,9.0,8.994470779628159,8.911458773136134,9.0513903372109,8.883700553758953,2.819649505792773,2.4228158651994787
700.2,9.000014804394425,9.000014804394425,8.994494269199697,8.911062676678652,8.95037523271721,8.910194464003506,2.7198256537770935,2.322815865199456
700.4000000000001,9.000059217431588,9.000059217431588,8.9928670152862,8.909413620580404,9.123780058063781,8.965651931707248,2.6198256537770708,2.222815865199433
700.6,9.00013323867315,9.00013323867315,8.990327310310562,8.906765619078955,8.915425091428625,8.944626215199788,2.6534945209409684,2.212850618612144
700.8000000000001,9.000236867388551,9.000236867388551,8.98927576394755,8.90499753376505,8.979797462082228,8.6598587503963,2.753494520940991,2.312850618612167
701.0,9.000370102555017,9.000370102555017,8.989899730705432,8.904253289757527,8.926533950893454,9.133107511574181,2.853494520940957,2.3258596630247608
701.2,9.000532942857573,9.000532942857573,8.99088967511976,8.902872402496671,9.189419532134563,8.897620542460068,2.7763763299517423,2.3076521356308093
