Time_s,h1_ref,h2_ref,h1_bilinear_koopman_nmpc,h2_bilinear_koopman_nmpc,v1_pump,v2_pump
677.4903320442726,9.185583712739321,9.185583712739321,9.102326866443923,9.194873569167816,3.084513990212304,1.3458808086337548
677.6903587144952,9.18233375601809,9.18233375601809,9.10212189937121,9.175845074995319,2.584513990212304,0.8458808086337549
677.8903853847179,9.179111615942421,9.179111615942421,9.097410991929728,9.164346159619653,2.4957492099438703,1.3458808086337548
678.0904120549407,9.175917324322018,9.175917324322018,9.083395253314986,9.143214909657575,2.038528434057039,0.8458808086337548
678.2904387251633,9.172750912691658,9.172750912691658,9.076485729737803,9.127452403394688,2.346979829075017,1.3458808086337548
678.490465395386,9.16961241231088,9.16961241231088,9.059518710018002,9.118494608619974,1.8469798290750168,1.8458808086337548
678.6904920656087,9.166501854163677,9.166501854163677,9.052750511461566,9.115558187055594,2.346979829075017,2.345880808633755
678.8905187358314,9.163419268958194,9.163419268958194,9.052745089035175,9.107419188995884,2.846979829075017,1.8458808086337548
679.0905454060542,9.160364687126412,9.160364687126412,9.052798861676054,9.104863652114748,2.7490651846614758,2.345880808633755
679.2905720762768,9.157338138823865,9.157338138823865,9.063910378285051,9.095141615053407,3.2490651846614758,1.9489027611213503
679.4905987464995,9.15433965392933,9.15433965392933,9.062456696868695,9.084652693411936,2.7490651846614758,1.988844637321451
679.6906254167222,9.151369262044533,9.151369262044533,9.067474019180775,9.075118997358985,3.0695259170421045,1.488844637321451
679.8906520869449,9.148426992493867,9.148426992493867,9.08164782893508,9.058330337404394,3.5695259170421045,0.988844637321451
680.0906787571676,9.145512874324085,9.145512874324085,9.095398798988535,9.046357247495443,3.605283050864581,1.488844637321451
680.2907054273903,9.14262693630403,9.14262693630403,9.109529369721928,9.036218613837192,3.605292796182773,1.760334154541194
680.490732097613,9.139769206924342,9.139769206924342,9.113256358846533,9.034792673422501,3.105292796182773,2.260334154541194
680.6907587678356,9.13693971439718,9.13693971439718,9.105454692383306,9.04017544768209,2.605292796182773,2.760334154541194
680.8907854380584,9.134138486655939,9.134138486655939,9.110488549823092,9.050292399859712,3.105292796182773,3.260334154541194
681.090812108281,9.13136555135498,9.13136555135498,9.109623663648346,9.063117827884177,2.605292796182773,3.618597114666997
681.2908387785038,9.128620935869357,9.128620935869357,9.109411960846883,9.07637802307586,3.105292796182773,3.5269271637317865
681.4908654487265,9.125904667294542,9.125904667294542,9.120296384610306,9.084736242066914,3.605292796182773,3.0269271637317865
681.6908921189491,9.123216772446156,9.123216772446156,9.121888867153022,9.084050523928665,3.105292796182773,2.5269271637317865
681.8909187891719,9.120557277859714,9.120557277859714,9.118951484028747,9.086107679256429,2.605292796182773,2.5890303008582456
682.0909454593946,9.117926209790353,9.117926209790353,9.10784138923404,9.091164624597255,2.105292796182773,3.0890303008582456
682.2909721296172,9.115323594212583,9.115323594212583,9.10446531662521,9.106022872874796,2.605292796182773,3.5890303008582456
682.49099879984,9.112749456820016,9.112749456820016,9.114170796063373,9.116621875420027,3.105292796182773,3.0890303008582456
682.6910254700626,9.110203823025124,9.110203823025124,9.11445864694703,9.113801158374102,2.605292796182773,2.5890303008582456
682.8910521402853,9.107686717958991,9.107686717958991,9.111788576305841,9.121278368502109,2.8007320625368557,3.0890303008582456
683.0910788105081,9.10519816647105,9.10519816647105,9.105405518356445,9.121568060284611,2.3007320625368557,2.5890303008582456
683.2911054807307,9.102738193128854,9.102738193128854,9.090166385072012,9.128099196925122,1.8007320625368557,3.0890303008582456
683.4911321509534,9.100306822217819,9.100306822217819,9.081727721679988,9.142698308236932,2.3007320625368557,3.5890303008582456
683.6911588211761,9.097904077740994,9.097904077740994,9.069581275389089,9.150356339245052,2.028349099192938,3.0890303008582456
683.8911854913988,9.095529983418826,9.095529983418826,9.069427350813136,9.152542398740364,2.528349099192938,2.5890303008582456
684.0912121616216,9.093184562688915,9.093184562688915,9.051659591625489,9.146713885310234,2.028349099192938,2.0890303008582456
684.2912388318442,9.090867838705789,9.090867838705789,9.044427392692693,9.13458603789614,2.180696609060467,1.5890303008582456
684.4912655020669,9.088579834340681,9.088579834340681,9.042027524087976,9.126969752492803,2.680696609060467,1.804127259172553
684.6912921722896,9.08632057218129,9.08632057218129,9.046512081553217,9.124990419092999,3.180696609060467,2.304127259172553
684.8913188425123,9.08409007453157,9.08409007453157,9.046886844665101,9.131312070288997,3.0745082450990378,2.804127259172553
685.091345512735,9.081888363411503,9.081888363411503,9.05625106403274,9.13501558537661,3.4739471797809642,2.304127259172553
685.2913721829577,9.079715460556885,9.079715460556885,9.065376152270339,9.128432164937868,3.4559631754436624,1.804127259172553
685.4913988531804,9.077571387419113,9.077571387419113,9.068061042015762,9.122545706597208,2.9559631754436624,1.9890722616921754
685.691425523403,9.075456165164962,9.075456165164962,9.074197341379561,9.116589012590191,3.305807733437688,2.0822620630478847
685.8914521936258,9.073369814676392,9.073369814676392,9.072536952227388,9.105767133022786,2.805807733437688,1.5822620630478847
686.0914788638485,9.071312356550335,9.071312356550335,9.071761448924235,9.093399055420466,2.779331830217855,1.5770048998570352
686.2915055340712,9.069283811098483,9.069283811098483,9.064047533803976,9.07651961062102,2.279331830217855,1.0770048998570352
