Time [s],h1_Real [cm],h1_PINN [cm],h2_Real [cm],h2_PINN [cm]
4911.8,11.207709552633734,11.585583,9.445630212521243,9.664233
4911.85,11.216170030556793,11.573472,9.440646697244066,9.657274
4911.900000000001,11.100403695671869,11.561979,9.308099066944484,9.650378
4911.95,10.915309703781551,11.547318,9.496891156605372,9.639499
4912.0,10.980067736551433,11.5272455,9.493760260292984,9.6349945
4912.05,10.981655753049829,11.509821,9.375532512901142,9.630498
4912.1,10.945238870437157,11.493,9.189726966142839,9.62244
4912.150000000001,11.037155753705447,11.475633,9.14919460602099,9.608789
4912.2,10.919383966024702,11.46171,9.438784909419628,9.59419
4912.25,10.950788899018779,11.444442,9.196704996900642,9.58928
4912.3,11.092858862526374,11.428724,9.26832605364225,9.576943
4912.35,11.015499870955255,11.417923,9.430298244231047,9.56717
4912.400000000001,10.992051874779447,11.405029,9.272719293020643,9.562768
4912.45,11.053219524395667,11.391819,9.339515691725746,9.55358
4912.5,10.779246354763147,11.380959,9.303748690162363,9.54669
4912.55,11.158960383787889,11.361929,9.371754044738372,9.538888
4912.6,10.97129793268565,11.355273,9.43195675922433,9.533487
4912.650000000001,11.080874991733792,11.342921,9.326642448748878,9.530258
4912.7,10.776335066680991,11.334435,9.250507063489437,9.5237055
4912.75,10.948506361483803,11.316711,9.330046206617002,9.51507
4912.8,10.848965024021004,11.3049,9.258324093673638,9.50912
4912.85,10.775717020008976,11.290353,9.337550148031093,9.501151
4912.900000000001,10.749355106076937,11.273966,9.376472160862043,9.495961
4912.95,10.960446892926603,11.257224,9.335994722828632,9.492184
4913.0,10.85992609107375,11.247571,9.229914393602687,9.487273
4913.05,10.709487214948066,11.235146,9.316472413681405,9.479063
4913.1,10.63346553935094,11.2184105,9.298458608242115,9.473886
4913.150000000001,10.690652057677285,11.199814,9.164694309955829,9.468322
4913.2,10.688153376928677,11.183669,9.106250803414085,9.458631
4913.25,10.796811321493472,11.167908,9.329370454792633,9.447412
4913.3,10.691703380583117,11.155986,9.340429730804962,9.44363
4913.35,10.74775790056792,11.141183,9.170829888599068,9.440298
4913.400000000001,10.65575293823372,11.128556,9.291253495920618,9.431784
4913.45,10.64689435209203,11.1134615,9.136294557580312,9.427298
4913.5,10.579036289030114,11.0985775,9.22041911893395,9.418073
4913.55,10.561503762915367,11.082009,9.11704995420344,9.41188
4913.6,10.68011798958577,11.065462,9.247806400375765,9.402543
4913.650000000001,10.624039194984412,11.053127,9.118539569673747,9.3974905
4913.7,10.619764329961361,11.039436,9.160583050642826,9.388586
4913.75,10.49324683199448,11.025996,9.211988035474043,9.381341
4913.8,10.596682498939286,11.009049,9.045638920560299,9.375927
4913.85,10.507011869676036,10.995832,9.198356573672866,9.365451
4913.900000000001,10.511406117902869,10.980274,9.070991053623764,9.360063
4913.95,10.554447660630773,10.965306,9.312297618097647,9.350969
4914.0,10.345924265020107,10.952149,9.129690794801089,9.349678
4914.05,10.599635468038784,10.932896,9.178608673717466,9.342764
4914.1,10.533218224671586,10.922199,9.113349635239976,9.337407
4914.150000000001,10.4730208207631,10.909699,9.02882272222495,9.330306
4914.2,10.452417793837702,10.895758,9.183312460671635,9.320755
4914.25,10.49433738848833,10.881593,8.953636221727875,9.316309
4914.3,10.313880630207523,10.869152,9.067921712895336,9.304876
4914.35,10.396258077728127,10.851482,9.025203245965098,9.297411
4914.400000000001,10.32008234551923,10.836903,9.223747825596499,9.288817
4914.45,10.458793107610674,10.820402,9.164368045011914,9.286729
4914.5,10.326329116480624,10.808752,9.263059665172484,9.28277
4914.55,10.40864815408348,10.793375,9.182370370120482,9.281985
4914.6,10.36910350011345,10.780996,9.13552985133251,9.278762
4914.650000000001,10.372753792683602,10.76779,8.890506361979188,9.274196
4914.7,10.286939162125568,10.755199,8.856411542306452,9.262052
4914.75,10.423941019093945,10.740282,9.195372602168838,9.2493305
4914.8,10.174810726991701,10.730038,9.048402598915125,9.247516
4914.85,10.260851955417996,10.712363,8.961721214213394,9.241168
4914.900000000001,10.114316203780678,10.697936,8.897556325562528,9.2322855
4914.95,10.132183048881885,10.67939,9.123589017530913,9.22177
4915.0,10.22588156423432,10.66199,8.864703369465794,9.218635
4915.05,10.206723334174491,10.648084,8.995174495895967,9.207382
4915.1,10.176937408662079,10.633938,9.02066005205019,9.200677
4915.150000000001,10.157042575151618,10.619335,9.059012853194796,9.194986
4915.200000000001,9.996497917528641,10.60457,8.97434366214581,9.19061
4915.25,10.182329433525375,10.585283,9.013381429213137,9.18373
4915.3,9.960216567510104,10.572354,8.803005623504033,9.178337
4915.35,10.100873747574614,10.552898,8.90326722519441,9.166548
4915.400000000001,9.814043539440537,10.538446,8.947207885223559,9.158201
4915.450000000001,9.817224128323602,10.51552,9.017717353478776,9.151574
4915.5,9.959456376281294,10.493403,9.005295635361211,9.147325
4915.55,10.193370034625813,10.476481,9.004747532309,9.142682
4915.6,9.85753082093089,10.467299,8.98645797424431,9.138252
4915.650000000001,9.89501568009368,10.447939,8.932637245091223,9.133448
4915.700000000001,10.004792261416979,10.430339,8.83320854468518,9.127055
4915.75,9.90627632394254,10.416731,8.727195406532203,9.117754
4915.8,9.820771527715412,10.400453,8.962836002598193,9.105461
4915.85,9.757606539623847,10.382058,8.945497231345751,9.100934
4915.900000000001,9.726626702553105,10.362234,8.924270727550738,9.095979
4915.950000000001,9.930067417232598,10.342112,8.85127146637907,9.090554
4916.0,9.867237635724285,10.328926,8.881485233329306,9.083017
4916.05,9.98445355626288,10.31418,8.687522555396411,9.0765295
4916.1,9.938290141642561,10.303541,8.852819475883134,9.064239
4916.150000000001,9.685820363377555,10.291812,8.806464375502522,9.057558
4916.200000000001,9.899384326128558,10.272576,8.68688592182654,9.049598
4916.25,9.768594085408699,10.260626,8.74056323640329,9.038087
4916.3,9.710271615214676,10.244906,8.705887534458286,9.028706
4916.35,9.805663146628891,10.227857,8.75127315362503,9.018478
4916.400000000001,9.710121829546091,10.214338,8.670872014749541,9.01003
4916.450000000001,9.733348216080596,10.1982155,8.844095083220257,8.999297
4916.5,9.740693264414475,10.183376,8.848004636312146,8.9943695
4916.55,9.695209220545111,10.16922,8.837234925269547,8.989653
4916.6,9.58098685517939,10.154085,8.805730797885426,8.984766
4916.650000000001,9.754050647834049,10.135884,8.789627121167776,8.979124
4916.700000000001,9.611626424177395,10.123572,8.739883524128649,8.973096
4916.75,9.610147711131699,10.107291,8.731278890145733,8.96572
4916.8,9.747137563469463,10.091458,8.764329015110377,8.958288
4916.85,9.693380110103655,10.080371,8.6429135832517,8.952129
4916.900000000001,9.647800701717843,10.067905,8.80262327231123,8.942386
4916.950000000001,9.575518559583887,10.054503,8.829890566887961,8.937913
4917.0,9.617284690042885,10.0392,8.733265610663711,8.934408
4917.05,9.514489571844743,10.025713,8.837826599768068,8.928008
4917.1,9.618159977997424,10.009429,8.718976773272292,8.925096
4917.150000000001,9.49704925311625,9.996833,8.647164152845875,8.918526
4917.200000000001,9.48092006238492,9.980917,8.818101455975814,8.909905
4917.25,9.67464566633365,9.965027,8.521821579089856,8.9069605
4917.3,9.410623197646245,9.955588,8.890046399953201,8.894832
4917.35,9.515204013899606,9.938289,8.84506392877135,8.894636
4917.400000000001,9.249730522971639,9.924708,8.572742927364322,8.892948
4917.450000000001,9.399069507004853,9.903294,8.561486208361645,8.882769
4917.5,9.390787843878378,9.887263,8.686659526514994,8.872617
4917.55,9.26520519065969,9.871402,8.851023962424408,8.866694
4917.6,9.462234033373731,9.8522005,8.673031195011793,8.866121
4917.650000000001,9.409755341650849,9.839697,8.550125827125568,8.859961
