Tiempo [s],h1_Real [cm],h1_Ref [cm],h2_Real [cm],h2_Ref [cm],h3_Real [cm],h4_Real [cm],u1_Bomba1 [V],u2_Bomba2 [V]
155.2388097024256,13.047943371534966,13.030243583531387,14.840334344706893,14.969756416468613,2.8763096071173577,1.4524665482560994,4.194048092499054e-06,5.99998739403928
155.28882220555138,13.037529117915925,13.021327367189176,14.84872928494824,14.978672632810824,2.8811383523211687,1.447843055629872,0.004645177593702056,5.99999646553911
155.33883470867718,13.027225486930973,13.0124208147821,14.856670970463766,14.9875791852179,2.885622990436595,1.4432626806001527,0.2044665576274874,5.999996913927548
155.38884721180295,13.017926838894875,13.003524014258213,14.865042802067439,14.996475985741787,2.8904363474447123,1.439060642534099,0.40552446717801677,5.999989179190264
155.43885971492872,13.007915885873784,12.994637053469258,14.873156349723235,15.005362946530742,2.895053772492516,1.4345928799208378,0.20369199277310374,5.999994189730631
155.48887221805452,12.997339347141027,12.985760020169826,14.881236632393156,15.014239979830174,2.8996471458098085,1.4299146983824003,0.0018480934312992293,5.999985259791759
155.5388847211803,12.987553253477511,12.976893002016473,14.889494734292192,15.023106997983527,2.9043771878374076,1.4255345480908121,0.2018363891136678,5.999999993201761
155.5888972243061,12.977278844592552,12.968036086566855,14.897820275560228,15.031963913433145,2.9091596328852263,1.4209727966368904,0.0009201206445230407,5.999982631730376
155.63890972743187,12.967299142213987,12.959189361278888,14.90613410962075,15.040810638721112,2.913934211121026,1.416523105483643,1.1960842067949463e-05,5.99999427082334
155.68892223055764,12.956814712290006,12.950352913509844,14.914314080973814,15.049647086490156,2.9186079751769016,1.4118857655751498,0.20006941199312164,5.999999904685736
155.73893473368344,12.946853793767064,12.941526830515517,14.922217717274064,15.058473169484483,2.9230725574566554,1.4074464692750732,3.641714984923572e-05,5.999994350587266
155.7889472368092,12.937503052265637,12.93271119944936,14.930496846088989,15.06728880055064,2.9278242864391615,1.4032375148069312,0.20155863333927268,5.999980110739507
155.83895973993498,12.927395025809654,12.923906107361613,14.93876450750562,15.076093892638387,2.9325682240691195,1.39874605240045,0.0007821358710550825,5.999979500981167
155.88897224306078,12.917427541125864,12.915111641198434,14.946546042558328,15.084888358801566,2.9369430964787058,1.3943089953853358,3.572860181062382e-05,5.999984005220793
155.93898474618655,12.907553106359558,12.906327887801083,14.954790693634108,15.093672112198917,2.9416720997512797,1.3899085099709334,-2.991441533455639e-07,5.800002159577873
155.98899724931235,12.897957284312646,12.897554933905013,14.963023868689646,15.102445066094987,2.946393367192043,1.3856140238071344,0.19978782721558058,6.000000738700273
156.03900975243812,12.88881022078665,12.888792866139054,14.971245794474067,15.111207133860946,2.9511069176406792,1.381489234419787,0.39973688401109425,5.99999997451593
156.0890222555639,12.880059763868621,12.88004177102453,14.979456735523456,15.11995822897547,2.95581276986096,1.377514457155225,0.1998330087906341,5.999962238372114
156.1390347586897,12.87152628392118,12.871301734974413,14.986867527955992,15.128698265025587,2.9599098657273704,1.3736224253553875,0.3997715535716288,5.9999995297821185
156.18904726181546,12.86444042095568,12.86257284429249,14.995057811386005,15.13742715570751,2.964601357269421,1.3702743603553382,0.5994926831336876,5.999995624542754
156.23905976494123,12.856019368118194,12.853855185172465,15.003237862242244,15.146144814827535,2.9692852040543127,1.3664265192409886,0.3996361131560056,5.999965947671253
156.28907226806703,12.846042565222978,12.845148843697151,15.010802521077851,15.154851156302849,2.973501305180762,1.361996835424592,0.19975483901036215,5.999993305737242
156.3390847711928,12.83560605874647,12.836453905837612,15.018639841306136,15.163546094162388,2.9779269136735413,1.357396756691352,-1.0508731803843159e-05,6.000048945898154
156.38909727431857,12.826737217014688,12.827770457452296,15.026785991182544,15.172229542547704,2.9825890793953254,1.353386230980669,0.20004543953880777,5.999999158869824
156.43910977744437,12.817291082687065,12.819098584286191,15.034921016307852,15.180901415713809,2.987243671070567,1.34916067032696,0.40018578408449906,5.999999387291383
156.48912228057014,12.809524189934125,12.810438371970012,15.042500176102894,15.189561628029988,2.9914756312395134,1.3455662262026469,0.5998474548875671,5.799771894554038
156.53913478369594,12.801542166446637,12.80178990601929,15.050247252236593,15.19821009398071,2.9958362304963972,1.341892355478097,0.7997586801277897,5.9998838864190684
156.5891472868217,12.793645828119562,12.793153271833601,15.058351307166555,15.206846728166399,3.00046933332663,1.3382517718707085,0.5998185174748505,5.999984440251022
156.63915978994748,12.78670012640543,12.78452855469567,15.06644534286435,15.21547144530433,3.005094931767353,1.3349685806742329,0.7993771747082145,5.999984449301129
156.68917229307328,12.778725566393055,12.775915839770546,15.073821699735369,15.224084160229454,3.0091741930401374,1.33130066076968,0.5994983657669056,5.799982493699175
156.73918479619905,12.77106219273724,12.767315212104773,15.081146007872798,15.232684787895227,3.0132147719786415,1.3277508375224885,0.7995281805200116,5.600228454017766
156.78919729932483,12.763674926496927,12.75872675662553,15.08886017457352,15.24127324337447,3.017553080421113,1.324305782754982,0.5996028228745688,5.800153001481382
156.83920980245063,12.755101108513792,12.750150558139802,15.09691434672573,15.249849441860198,3.0221510575809027,1.3204169961333334,0.39976798411010345,6.0000461175804105
156.8892223055764,12.745033562587725,12.741586701333546,15.104405682645492,15.258413298666454,3.0263215835778556,1.3159698130441566,0.19984745591085637,5.999961373247298
156.9392348087022,12.736707157520256,12.733035270770838,15.112437731188809,15.266964729229162,3.030905413970349,1.312177278938817,0.40206880544147455,5.999979531591989
156.98924731182797,12.729348663737971,12.724496350893075,15.120459490271246,15.275503649106925,3.035481857124028,1.3087488441681465,0.6021623966172515,5.999999337326641
157.03925981495374,12.724206023419264,12.715970026018095,15.127856587431761,15.284029973981905,3.039582311694794,1.306152081280957,0.8020198911735126,5.99999940082306
157.08927231807954,12.7174146721847,12.707456380339371,15.135685346579715,15.292543619660629,3.04401154551256,1.3029377297671205,0.9652982184723253,5.999993755992378
157.1392848212053,12.709257127442877,12.698955497925185,15.143347811210795,15.301044502074815,3.0483146127969762,1.2992122102243144,0.7653086640595175,5.999999538153501
157.18929732433108,12.702734529039889,12.690467462717784,15.151331785790362,15.309532537282216,3.0528630501722125,1.2961008734629818,0.5654221603713738,5.999980866493568
157.23930982745688,12.694468769681288,12.681992358532533,15.159305760303582,15.318007641467467,3.05740418373509,1.2923368844950789,0.5520379590618978,5.999980379710332
157.28932233058265,12.68523620289567,12.673530269057142,15.167162908369415,15.326469730942858,3.06185735499131,1.2882118932979814,0.3520383948840823,5.800018201471679
157.33933483370842,12.677471593357161,12.665081277850788,15.174544265561805,15.334918722149212,3.0659491988097676,1.2846389909225782,0.5519383367072748,6.000008789321178
157.38934733683422,12.669039381939958,12.65664546834331,15.182486523631665,15.34335453165669,3.070469349053035,1.2808171881194288,0.3518013869220887,5.999989796822838
157.43935983996,12.66172281388042,12.648222923834394,15.190210763239143,15.351777076165606,3.074824096412547,1.2774150503791468,0.5523210261276802,5.999995225386996
157.4893723430858,12.653688161168423,12.639813727492731,15.198000007813652,15.360186272507269,3.0792290509746274,1.2737449010153812,0.35232068719027565,5.799984999068988
157.53938484621156,12.646137375360455,12.631417962355204,15.205302544806374,15.368582037644796,3.083264102088703,1.2702576171391493,0.5523955204342588,5.9999895817751785
157.58939734933733,12.639171529124765,12.623035711326073,15.212927493923171,15.376964288673927,3.0875455303217696,1.2669909527337724,0.752267691650296,5.999999501988273
157.63940985246313,12.631422894636222,12.614667057176149,15.220652779813244,15.385332942823851,3.091904016402591,1.2634319557044749,0.552978060755966,5.999962737578546
157.6894223555889,12.623209908645075,12.60631208254199,15.228534717643068,15.39368791745801,3.0963826804930794,1.2597002135740163,0.7529444431325794,5.999997899690212
157.73943485871467,12.614952542942751,12.597970869925064,15.23619886213855,15.402029130074936,3.100696392056886,1.2559533293300948,0.5531213998460984,5.999999576229934
157.78944736184047,12.607058686572072,12.589643501690947,15.243859844775281,15.410356498309053,3.105008699164024,1.252344261133023,0.7537452857179859,5.9999545159046646
157.83945986496624,12.599163645944204,12.581330060068524,15.251710657771904,15.418669939931476,3.1094664827428393,1.248736147768126,0.553695797702917,5.999990459004022
157.88947236809204,12.590820282736031,12.573030627149127,15.25925615173796,15.426969372850873,3.1136926552027058,1.2449614280932233,0.3526745134258036,5.99995941441562
157.93948487121781,12.581163628400324,12.564745284885795,15.26646619073103,15.435254715114205,3.1176649731646977,1.240696214377972,0.1526827321402929,5.999986081892299
157.98949737434359,12.571167000199209,12.55647411509241,15.273478556620365,15.44352588490759,3.121489058194141,1.2363059324865555,3.6779259475139103e-06,5.999977741988052
158.03950987746938,12.561483914428829,12.548217199442906,15.280991295473259,15.451782800557094,3.125696642952487,1.2320355951271627,-6.944098573173368e-07,5.999983453020191
158.08952238059516,12.551849603963166,12.539974619470474,15.288692977959583,15.460025380529526,3.130050078872467,1.227785699972852,0.19986437014529915,5.9999983715193865
158.13953488372093,12.54193332854052,12.531746456566745,15.296476980224316,15.468253543433255,3.1344680843550496,1.2234322100694874,-6.588756634031567e-05,5.999992603632348
158.18954738684673,12.532027732860733,12.52353279198097,15.304249301632257,15.47646720801903,3.138879088356339,1.2190849107567732,-6.274873727282413e-07,5.999976559699692
158.2395598899725,12.522104148142198,12.515333706819263,15.312009936705747,15.484666293180737,3.1432831068815754,1.2147330673544539,-1.4291677710150758e-06,5.9999858934081205
158.28957239309827,12.513454750979387,12.507149282043756,15.319759304250663,15.492850717956244,3.147680155877031,1.2108610258789965,1.1366365648199865e-06,5.999975681917082
158.33958489622407,12.503878029779354,12.498979598471816,15.327497518124002,15.501020401528184,3.152070251230343,1.2066431687068253,-3.6676358251905922e-06,5.999944056095417
158.38959739934984,12.49511457696535,12.490824736775263,15.335224538254963,15.509175263224737,3.156453408770846,1.2027322527443303,0.200103737196263,5.999997766840602
158.43960990247564,12.48616895056206,12.482684777479538,15.342546953845352,15.517315222520462,3.160529903586863,1.198754970953765,5.354969230387284e-05,5.999994623637975
158.4896224056014,12.477205910771959,12.47455980096295,15.349799815022939,15.52544019903705,3.164555264706647,1.1947732607713748,0.2005388314545164,5.99999111700781
158.53963490872718,12.46745799874388,12.466449887455834,15.357294369377014,15.533550112544166,3.1687667762948277,1.1904994459849199,0.00027066652759089987,5.99998872276504
158.58964741185298,12.4577578303859,12.4583551170398,15.364511948152945,15.5416448829602,3.1727694739005416,1.1862459135733805,0.20036983925855525,5.99995052460198
158.63965991497875,12.449989794798352,12.45027556964693,15.371544867728034,15.54972443035307,3.1766333772045625,1.182719044575855,0.4021175858555802,5.999990548119504
158.68967241810452,12.44292053796725,12.442211325058977,15.37842749309528,15.557788674941023,3.180384130655863,1.1794559117087668,0.6027110978348578,5.999999269589618
158.73968492123032,12.43428551224057,12.434162462906588,15.38551864351942,15.565837537093412,3.1842953270450707,1.1756074683587618,0.40203956636826027,5.999993224388776
158.7896974243561,12.425702673978437,12.426129062668526,15.393111450586257,15.573870937331474,3.1885904137803767,1.1717805848652854,0.20200233466377043,5.99996372120402
158.8397099274819,12.416059345720013,12.41811120367086,15.400534564239727,15.58188879632914,3.1927580203756887,1.167558134351833,0.0010064500169419933,5.999955711627299
158.88972243060766,12.407578861585485,12.410108965086202,15.40815415793435,15.589891034913798,3.197077105670704,1.1637738493038714,0.20167802359109124,5.999998548076065
158.93973493373343,12.398626890253466,12.402122425932923,15.415762846045501,15.597877574067077,3.20138941354863,1.1598146888464187,0.40161290561771606,5.999999188311442
158.98974743685923,12.390439980518982,12.39415166507436,15.423360727848296,15.60584833492564,3.20569495919988,1.1561443146553076,0.20107821008802745,5.9999750285082545
159.039759939985,12.3820084075111,12.386196761218065,15.430883492929496,15.613803238781935,3.209944650562534,1.1523840061275679,0.40128339249344847,5.999993207978659
159.08977244311077,12.373944396342214,12.37825779291499,15.43846018985514,15.62174220708501,3.21423679399183,1.148763336017387,0.6013132799483282,5.999992684102045
159.13978494623657,12.368451624547543,12.370334838558742,15.446027311847924,15.629665161441258,3.2185222202689228,1.146108106640098,0.8012791822915944,5.999978050789434
159.18979744936235,12.36392823723568,12.362427976384794,15.453586081659978,15.637572023615206,3.222800944368983,1.1438169401713605,1.0011981818777815,5.999999796121176
159.23980995248812,12.360086694270432,12.354537284469718,15.461137071299136,15.645462715530282,3.2270729812139516,1.1417816945682173,1.2011183946787343,5.9999850997856194
