Tiempo [s],h1_Real [cm],h1_Ref [cm],h2_Real [cm],h2_Ref [cm],h3_Real [cm],h4_Real [cm],u1_Bomba1 [V],u2_Bomba2 [V]
2.050512628157039,12.011346620738069,12.0,13.02083937806293,16.0,2.0261174453394184,1.2503781820720423,0.7935870140478978,6.000000210206598
2.100525131282821,12.004137030295393,12.0,13.02985425444126,16.0,2.0324745402570454,1.247563395555472,0.9931128878267765,6.000000552464213
2.1505376344086025,11.997375801822509,12.0,13.038859383408342,16.0,2.0388191265710267,1.244914755060877,1.1910087492545105,6.0000097179821905
2.2005501375343837,11.991686360799141,12.0,13.047150027355588,16.0,2.0446143035492463,1.2426659946494971,1.388232582561483,5.999752756942252
2.2505626406601653,11.986178443226695,12.0,13.056137465444452,16.0,2.0509350569691733,1.2404830628891108,1.5869528221034896,6.000008319584967
2.3005751437859465,11.981177821679287,12.0,13.065116300091193,16.0,2.057243429338367,1.2384878258379446,1.7876084893082405,6.000000138388783
2.350587646911728,11.97851517829424,12.0,13.074087475539182,16.0,2.0635394638504225,1.237366299938897,1.9877831992123793,6.000008892214855
2.4006001500375094,11.97630134877289,12.0,13.08285104415176,16.0,2.0696702655117694,1.2364096253378194,2.1876549287818934,6.000000166199098
2.450612653163291,11.974592128442929,12.0,13.091465870568134,16.0,2.0756806687205485,1.2356386713231724,2.3870873931424756,6.0000002685432365
2.5006251562890722,11.97077438740965,12.0,13.09984463463674,16.0,2.0815047905897983,1.234073929023611,2.1868860953416376,6.000009471433173
2.550637659414854,11.969572150499685,12.0,13.108088547679063,16.0,2.087219845719715,1.2334869358159057,2.3861052521338513,6.000000553483548
2.600650162540635,11.966895694638543,12.0,13.116935260442185,16.0,2.0933873475975195,1.2323437266953592,2.1866736258825226,6.000000181928373
2.6506626656664167,11.964786179298944,12.0,13.12581298910754,16.0,2.0995715783067435,1.2314097425714947,1.9882241973848698,5.999769962739838
2.7006751687921984,11.961682723966986,12.0,13.134738364731179,16.0,2.105785310833701,1.2300997272321743,2.188227740832482,6.000000120460404
2.7506876719179796,11.960955431512943,12.0,13.143400255458534,16.0,2.1117912900641933,1.2296772964963072,2.3883742700156736,5.999999957172049
2.8007001750437612,11.95899112611912,12.0,13.152313356496803,16.0,2.11798141696315,1.2287873249640895,2.1888748348895,6.00000947726334
2.8507126781695424,11.959379963686677,12.0,13.161155051300824,16.0,2.124109544957113,1.2287758875414672,2.3870420229433202,6.0000085238743015
2.900725181295324,11.958843810582858,12.0,13.170057365818668,16.0,2.130275944655582,1.2284134475829582,2.591728204254868,6.000000734504283
2.9507376844211053,11.957365520475374,12.0,13.178082729905086,16.0,2.1357672159785506,1.2276941569472783,2.3923811720970405,5.999778369671853
3.000750187546887,11.956365068390662,12.0,13.186973761548089,16.0,2.1419112239515474,1.2271506105587253,2.591060685919612,6.000009007003419
3.050762690672668,11.9572736347714,12.0,13.195859631326412,16.0,2.148043455194232,1.227318849785801,2.789478468352252,6.000000080938712
3.10077519379845,11.956736054819897,12.0,13.204203659508424,16.0,2.153755215258205,1.2269407728009711,2.590560697330632,6.000009459405565
3.150787696924231,11.956127309596898,12.0,13.213074826385656,16.0,2.1598613926805297,1.2265322950080786,2.789193365995207,6.000000113085046
3.2008002000500126,11.95745634890237,12.0,13.221716640712533,16.0,2.1657850170880826,1.2268463703655839,2.988824381547156,6.000008633446195
3.2508127031757943,11.959879413109789,12.0,13.230583609052808,16.0,2.171871646474065,1.2275660591450146,3.188855158022286,6.000009211062836
3.3008252063015755,11.960170848146344,12.0,13.239015553361064,16.0,2.1776186979389327,1.2274820068936065,2.9903662404662907,6.00000806628827
3.350837709427357,11.96063104978383,12.0,13.247603158312506,16.0,2.1834768952416814,1.2274573128353161,2.7908882551410708,6.000000207293803
3.4008502125531384,11.959870210718542,12.0,13.256456110817128,16.0,2.189529892377473,1.2269708939204989,2.5920731609644228,6.000009817705802
3.45086271567892,11.961207916910295,12.0,13.265304099740883,16.0,2.1955714139701152,1.2272673828939058,2.7924636567512846,6.0000001407758745
3.500875218804701,11.96049869210734,12.0,13.274147138854705,16.0,2.201601497530065,1.2267922383876833,2.5922807011968088,5.999783232040116
3.550887721930483,11.960474910286495,12.0,13.28275266803349,16.0,2.207443458928193,1.2265704313211347,2.7924329863418293,6.000000094904625
3.600900225056264,11.9611196531673,12.0,13.291134599369277,16.0,2.2131078227556777,1.2265955132548474,2.5932208219461415,6.000000830684801
3.6509127281820457,11.960622203739685,12.0,13.299951297799298,16.0,2.2190962446089557,1.2261885117465199,2.394461244746328,5.99979273641891
3.700925231307827,11.959779723031172,12.0,13.308314492553862,16.0,2.224732366176788,1.2256486543721494,2.5939849716322945,6.000000670826383
3.7509377344336086,11.960008507060747,12.0,13.317066868727286,16.0,2.230658111976536,1.2255069538070804,2.79086876408129,6.000009714597601
3.80095023755939,11.960025574647597,12.0,13.325879002041978,16.0,2.2366220759355357,1.2252820323814844,2.9899458036864917,6.000008773856913
3.8509627406851714,11.962529859591083,12.0,13.334560026890165,16.0,2.24247832681866,1.2259856134523661,3.1898982126154016,6.000000468501886
3.900975243810953,11.965718910851402,12.0,13.343364616194759,16.0,2.2484201328908378,1.2269412226871226,3.390149890874951,6.000009431301323
3.9509877469367343,11.970018496608265,12.0,13.352059577139075,16.0,2.2542693965956353,1.2283082141124926,3.591186911622424,6.0000001542720565
4.001000250062516,11.97458967126037,12.0,13.360521039615035,16.0,2.259931601175347,1.2297718457244768,3.391354634223438,6.0000000907432645
4.051012753188298,11.979181446502787,12.0,13.368507213594643,16.0,2.265222847242105,1.2312381547399152,3.590871825497532,6.0000001608371045
4.101025256314078,11.983979666122423,12.0,13.37726411001481,16.0,2.271092305635748,1.2327767338990208,3.79145937853455,6.000009417197433
4.15103775943986,11.987530815360882,12.0,13.385780697314702,16.0,2.2767697001102047,1.2338425840028355,3.5902205451856974,6.00000045848091
4.201050262565642,11.993013291716338,12.0,13.394572361648887,16.0,2.282647551749613,1.2356274925102646,3.7899470221100673,6.000009217876364
4.251062765691423,11.998456348274964,12.0,13.403362437342281,16.0,2.288514489341085,1.2373920376100602,3.9891655411280524,6.000000622289981
4.301075268817205,12.003611578048353,12.0,13.412150805971924,16.0,2.294370547109878,1.239043150257133,3.7908460617890865,6.000009020786072
4.351087771942986,12.006426787541052,12.0,13.42093658575601,16.0,2.300215759086785,1.2398117553933026,3.5909567025618734,6.000000454218019
4.401100275068767,12.010026115727724,12.0,13.42888791831245,16.0,2.3054171756621495,1.2408699268095107,3.3931515659318467,6.000009553993015
4.451112778194549,12.011090965555729,12.0,13.437663077215598,16.0,2.311238723419054,1.2409735267960118,3.1953120478109356,6.000009702012108
4.501125281320331,12.012355401654416,12.0,13.446429401024266,16.0,2.317046208372504,1.2411480519564988,2.9965122777546327,6.000009871642763
4.551137784446111,12.01331381495438,12.0,13.455199834003333,16.0,2.322849553181564,1.2412039363446314,2.7982241761057014,6.000009250016747
4.601150287571893,12.015315979909893,12.0,13.463242747291249,16.0,2.328091529552913,1.2416474195590412,2.998876443602872,6.0000006462641355
4.651162790697675,12.017481814603375,12.0,13.472005420562365,16.0,2.3338745548274518,1.2421482719791932,3.1968225191404245,6.0000092192178345
4.701175293823456,12.018585687796877,12.0,13.480384169330774,16.0,2.3393578173336347,1.242246972203696,2.9980903602540225,6.000009573974171
4.751187796949237,12.020423040557029,12.0,13.489138579622548,16.0,2.3451201660167285,1.2426168882425208,3.1979481151591247,6.000008902315295
4.801200300075019,12.022064121636786,12.0,13.497477121516805,16.0,2.350558444322688,1.2429092938118256,2.997657406424386,6.000000350467666
4.8512128032008,12.023428202628201,12.0,13.50622336350848,16.0,2.356300286064534,1.2430940193358369,2.8037934717801294,5.999808022005749
4.901225306326582,12.025117409199627,12.0,13.514965343599732,16.0,2.3620316341003873,1.2433967641934884,3.0041198237776503,6.000000368374477
4.951237809452364,12.027938636237112,12.0,13.52370354165067,16.0,2.3677525203125027,1.2441198709708763,3.2041289344071013,6.000009469161526
5.0012503125781445,12.029206000808191,12.0,13.53243781362846,16.0,2.373462976409423,1.2442562288443597,3.00345390477984,6.000009770081469
5.051262815703926,12.029088185079376,12.0,13.540923274160514,16.0,2.378977318556136,1.2438697038995552,2.8038290559122054,6.000000836875252
5.101275318829708,12.029030952020403,12.0,13.549413677977405,16.0,2.3844893642982496,1.243502773331286,2.6044710578479378,6.000000333277445
5.151287821955489,12.030685301728418,12.0,13.558133200572684,16.0,2.390169378306119,1.2437741971329022,2.8028502667103923,6.000008865887121
5.20130032508127,12.032187908462095,12.0,13.566547213652319,16.0,2.395609696017291,1.2439849830748178,2.7973101798547986,5.9998140851845285
5.251312828207052,12.031964092009202,12.0,13.575257785275827,16.0,2.401269542487216,1.2435449814548822,2.5988210399152782,6.000009340264818
5.3013253313328335,12.033066843258872,12.0,13.583963353895877,16.0,2.4069191423306617,1.243599074820955,2.7987975239477527,5.999821747146766
5.351337834458615,12.033218585926535,12.0,13.592186322071619,16.0,2.4121947806530555,1.2432932454648895,2.5985958723306495,6.000000229789241
5.401350337584397,12.032821314198562,12.0,13.600629207438411,16.0,2.417632240459308,1.2427785926251085,2.798771400159828,6.000000394164444
5.4513628407101775,12.033263367123734,12.0,13.609168638291905,16.0,2.4231373219850982,1.2425756228907132,2.599317457690661,6.000010055745185
5.501375343835959,12.031922020411182,12.0,13.617853535298895,16.0,2.4287474449230393,1.2417009360887552,2.401184083715316,6.000009296478517
5.551387846961741,12.028760246920166,12.0,13.626266801524581,16.0,2.434145817086989,1.240141341533629,2.201379817127262,6.00000064774086
5.6014003500875225,12.025832206897901,12.0,13.634774173972684,16.0,2.4396116039719096,1.2386674928445671,2.0015630977647603,6.000001074659679
5.651412853213303,12.024199495079277,12.0,13.643164978046697,16.0,2.4449839368972572,1.2376772298495713,2.2016290012760167,6.000000346755754
5.701425356339085,12.022066856845669,12.0,13.651822770418871,16.0,2.4505547980895828,1.2364971622035714,2.00227816432965,6.000009917361709
5.7514378594648665,12.021443879940044,12.0,13.66047434936548,16.0,2.4561156755985807,1.2358806484551814,2.202820862430551,6.000000701147635
5.801450362590648,12.020483899977666,12.0,13.668699785949391,16.0,2.461346557205626,1.23513510112865,2.403307946798159,6.000009138243998
5.851462865716429,12.01971587782406,12.0,13.677338331586704,16.0,2.4668869382701555,1.234458922549626,2.2037902929008037,5.9998479482793545
5.901475368842211,12.019218052229418,12.0,13.685874119062591,16.0,2.472343534687365,1.2338813020587427,2.403819170767944,6.000000493834608
5.951487871967992,12.01915621481013,12.0,13.69450307397243,16.0,2.4778654722957985,1.2334642991425098,2.6026367156564394,6.000000709602502
6.001500375093774,12.019107666689878,12.0,13.702070886551478,16.0,2.4825736474614946,1.233049579836296,2.802448091474543,6.000000168832848
6.0515128782195555,12.018666342783419,12.0,13.710689603751588,16.0,2.488077361280072,1.232484952863323,2.6031367582699723,6.000001134556811
6.101525381345336,12.01780948249911,12.0,13.719302587142089,16.0,2.4935712863425543,1.2317617759169532,2.4029943558903324,6.000000166413164
6.151537884471118,12.018051903073252,12.0,13.727910064002156,16.0,2.499055450819648,1.231447997092712,2.6011664709917715,6.000008702506502
6.2015503875969,12.019354507004707,12.0,13.736512752682811,16.0,2.5045298827393125,1.231528579118636,2.8007600056662505,6.000000194678811
6.251562890722681,12.018820229500767,12.0,13.74511039240569,16.0,2.5099946099879014,1.2309172798829362,2.602174222430372,6.000010104643147
6.301575393848462,12.020024764064493,12.0,13.75364215638656,16.0,2.515403370313387,1.2309550331565866,2.7995713734394148,6.000009756606395
6.351587896974244,12.020564541194831,12.0,13.762230019706845,16.0,2.5208488531555493,1.2307403214603383,2.5995469088785033,6.000000207556143
6.401600400100025,12.020961081703941,12.0,13.77081288592544,16.0,2.526284713914592,1.2304688621561017,2.406259379576919,5.999845412404411
6.451612903225807,12.019613809492908,12.0,13.77924565706448,16.0,2.5316009771930617,1.2295408337972824,2.2055425510671895,5.999862271143314
6.501625406351589,12.01769576582762,12.0,13.787816573298372,16.0,2.5370178695010543,1.2283965619713304,2.405819597893119,6.000000655604999
6.551637909477369,12.017520998572314,12.0,13.79638148161416,16.0,2.5424252207678197,1.2279035797157325,2.605013389509377,5.999836173501177
6.601650412603151,12.01749194277281,12.0,13.80494101166116,16.0,2.5478230579232735,1.2274624718567697,2.4062344677431216,6.000001052703492
6.651662915728933,12.017698176829235,12.0,13.813213526576227,16.0,2.5529968626729063,1.227106846821526,2.6008685062911536,5.9998680042887536
6.701675418854714,12.019192351788615,12.0,13.821565525628557,16.0,2.558225604050261,1.2272312359079856,2.8005693187480336,5.9998663518993
6.751687921980495,12.021335179845856,12.0,13.830111213843526,16.0,2.563595698454805,1.2275954983444541,3.000701347899926,5.999852022438238
6.801700425106277,12.021942381848927,12.0,13.838652503429621,16.0,2.568956383361041,1.227380657156014,2.806720335126468,5.9998392354745675
6.851712928232058,12.02326915643603,12.0,13.847189120433631,16.0,2.574307685053168,1.2274325756211648,2.608128693528088,6.000009614445925
6.90172543135784,12.024988555476568,12.0,13.855721434209027,16.0,2.579649629687449,1.2276284612621697,2.8068482676332187,6.000009631771938
6.951737934483622,12.024703960889783,12.0,13.86424890480681,16.0,2.5849822432931937,1.2270698910317377,2.607347085106704,6.000010013148686
7.001750437609402,12.023243031513967,12.0,13.872770469882203,16.0,2.5903055517737283,1.226067830458473,2.407823618594843,6.000009939102047
7.051762940735184,12.023342628182583,12.0,13.880852804264965,16.0,2.5952895307815917,1.2256486543031873,2.606006030904193,6.000009893911964
7.101775443860966,12.024093676701046,12.0,13.889305646740311,16.0,2.600550613069578,1.2254710850997246,2.4588653271428518,5.999884089888631
7.151787946986747,12.022271031165495,12.0,13.897810974492405,16.0,2.6058468102034658,1.2243259499311743,2.2586893631892795,6.000000938582778
7.201800450112528,12.020793248022189,12.0,13.906309875906798,16.0,2.6111338027970556,1.22330811315986,2.4580455255650797,5.999845873259673
7.25181295323831,12.01989024003319,12.0,13.914802658682886,16.0,2.6164116161464896,1.2225036381821242,2.2588004590178867,6.000009792590374
7.301825456364091,12.019402982727092,12.0,13.92315307499131,16.0,2.621576277888782,1.2218527577554659,2.459480211999601,5.999870507067477
7.351837959489873,12.019907634729025,12.0,13.931484239460335,16.0,2.6267213248015944,1.2215713252710136,2.6615505597283424,5.999878041887316
7.401850462615654,12.021655103097949,12.0,13.939119470200307,16.0,2.63133096807109,1.2217532107949198,2.861503215985576,6.000000526424202
7.4518629657414355,12.021639382868585,12.0,13.94759243027085,16.0,2.636573800266395,1.2212712337486014,2.6615027466027055,6.000025241352615
7.501875468867217,12.020762957700738,12.0,13.955417569495841,16.0,2.641318574545148,1.2204642688508007,2.461515970672992,5.999999106770998
7.551887971992999,12.020942606987576,12.0,13.963879686108386,16.0,2.6465441578472606,1.2200510853080435,2.6615157684654056,6.000000538450345
7.60190047511878,12.02034058940809,12.0,13.97219786861742,16.0,2.6516552938689064,1.2193423690804615,2.4615152609949016,6.000032667956405
7.651912978244561,12.01966805537954,12.0,13.979871410694344,16.0,2.6562710874269113,1.218605162124026,2.261510898311589,6.000008864870504
7.701925481370343,12.01776908390597,12.0,13.988316604115823,16.0,2.661470907973955,1.2174062098196172,2.0615169858086873,6.0000147569079365
7.7519379844961245,12.014418571522423,12.0,13.996453516546685,16.0,2.666432439438479,1.215661484616186,1.8561985744529788,5.999999758688894
7.801950487621906,12.013048496368656,12.0,14.004816769402247,16.0,2.671562930460314,1.2146579104140234,2.0561982589450643,6.000035079341645
7.851962990747687,12.009996786726893,12.0,14.01285108971982,16.0,2.676439302870069,1.2130221903766545,1.8561993253707445,6.0000183257274
7.9019754938734685,12.006486634441618,12.0,14.02126836872154,16.0,2.6816044884356947,1.2112134104529217,1.6562728803179436,6.000015497682154
7.95198799699925,12.00407038321743,12.0,14.029678340558934,16.0,2.68676082475424,1.2098134996693606,1.8562723286276686,6.000033263636235
8.002000500125032,12.002723105745396,12.0,14.038081733009244,16.0,2.691908335460533,1.208812724927524,2.056267961503292,6.000034979404177
8.052013003250813,11.999125277088769,12.0,14.046478148867783,16.0,2.6970470440811805,1.206966495505064,1.8562696066184396,6.000026375104141
8.102025506376595,11.997982651378848,12.0,14.054867658565529,16.0,2.702176974035347,1.2060394438035962,2.056268959293199,6.000026988281893
8.152038009502377,11.997346875520156,12.0,14.062868769589686,16.0,2.707006899608493,1.2053004965744674,2.25626852397791,6.000020314486251
8.202050512628157,11.997118140411208,12.0,14.070768669582712,16.0,2.711755632847539,1.204712185331802,2.456266287304375,6.000015118533016
8.252063015753938,11.997886457899568,12.0,14.078608018816624,16.0,2.716453881711903,1.2044955536321407,2.6562657884913143,6.000028386008098
8.30207551887972,11.998065861757736,12.0,14.08610602172341,16.0,2.7208877989249602,1.204055896008037,2.4562653816549265,6.000035205174521
8.352088022005502,11.997968666100851,12.0,14.093659885036121,16.0,2.7253603838271525,1.2035105686213194,2.656260701360513,6.000035957971318
8.402100525131283,11.99961813736709,12.0,14.102019315370773,16.0,2.7304420938195175,1.203617823913819,2.856260209858075,6.000035273695861
8.452113028257065,12.002780192959893,12.0,14.110375055810497,16.0,2.735515175725626,1.204289094143756,3.056259617767449,6.000029565839826
8.502125531382847,12.0063180012393,12.0,14.118727739451707,16.0,2.740579652178719,1.2050977327308134,3.2562609548226025,6.0000356083802195
8.552138034508628,12.009249083371445,12.0,14.127077284586612,16.0,2.7456355457109307,1.205675367912764,3.056260391834232,6.000027217752969
8.60215053763441,12.012009604879813,12.0,14.134669368897677,16.0,2.750108694531042,1.206185902415971,3.256260077480323,6.000035379793503
8.65216304076019,12.016102904119032,12.0,14.142572538356633,16.0,2.7548131493679815,1.2071929931688423,3.4421266924038103,6.000035511146157
8.702175543885971,12.019227079123498,12.0,14.150896349293069,16.0,2.7598319839777927,1.207833195614817,3.2421263838921695,6.000034943098544
8.752188047011753,12.023015188210694,12.0,14.158970028926435,16.0,2.7646541575672186,1.2087189348608234,3.4421261700998165,6.0000349992214135
8.802200550137535,12.02743532262095,12.0,14.166507496306108,16.0,2.769061742041573,1.209838208755201,3.2421231669503183,6.0000348683642795
8.852213053263316,12.030071765287778,12.0,14.174767381879995,16.0,2.7740139273851736,1.2102853037520238,3.0421225217034564,6.000034893714582
8.902225556389098,12.03111630457772,12.0,14.183096203009136,16.0,2.779013356208277,1.2101325841624317,2.8421220926420143,6.000035291190907
8.95223805951488,12.031493410716937,12.0,14.19039656682605,16.0,2.783224940455616,1.2097273841019762,2.6421215518457943,6.000010671779401
9.002250562640661,12.031591760796344,12.0,14.198320391977228,16.0,2.78790772105724,1.2092157379312751,2.442121123398123,6.000035201424676
9.052263065766441,12.032999677961326,12.0,14.206459777339134,16.0,2.7927502970085643,1.2091928837568262,2.6421129402466943,6.000036032602114
9.102275568892223,12.03333161818623,12.0,14.214769804270952,16.0,2.7977182316823277,1.2087641167019598,2.8421123671957362,6.000035368919172
9.152288072018004,12.035820808955291,12.0,14.223075439119711,16.0,2.8026778333936546,1.209141667668989,3.0421125952440393,6.0000342616262206
9.202300575143786,12.037327648025656,12.0,14.230887609973365,16.0,2.8072564124856574,1.2091480991912138,2.9000498027551185,6.0000188177863185
9.252313078269568,12.038385957803424,12.0,14.238626539183558,16.0,2.8117747710404544,1.2089840043897324,2.700049999582145,6.000034687017763
9.30232558139535,12.037994025676026,12.0,14.245906360616793,16.0,2.8159396510249928,1.208274227632127,2.5000496844793045,6.0000343998013
9.352338084521131,12.039222883118882,12.0,14.254047296620762,16.0,2.8207567296970613,1.2081702858212653,2.700049650824715,6.000028988910016
9.402350587646913,12.039244323760423,12.0,14.26233049951247,16.0,2.825677783907457,1.2076112946971307,2.5000583457900873,6.000030350885704
9.452363090772694,12.040445162931249,12.0,14.27060876909325,16.0,2.830590624695297,1.207492291800204,2.700058220986246,6.00003487762963
9.502375593898474,12.041939499105787,12.0,14.27806096154771,16.0,2.8348696208321726,1.2074809996704816,2.9000581612013945,6.0000351560927685
9.552388097024256,12.043614802612531,12.0,14.286315924919101,16.0,2.8397557038994297,1.2075351468360778,2.700059096686747,6.000034657800428
9.602400600150037,12.045206666016893,12.0,14.294202946979457,16.0,2.844356704753589,1.2075554687473868,2.59866027818143,6.00003465244353
9.65241310327582,12.04729132946836,12.0,14.302464774068714,16.0,2.849238434472366,1.207757988102452,2.798659727070761,6.000035529290758
9.7024256064016,12.047684298948639,12.0,14.310229430031447,16.0,2.853736907961615,1.2073237803482417,2.5986596036604146,6.0000344560793115
9.752438109527382,12.050025731045073,12.0,14.318308449571179,16.0,2.8584704666139933,1.2076179091261896,2.7181041119331644,6.000034784497411
9.802450612653164,12.049863648825669,12.0,14.325956427884867,16.0,2.862871392052063,1.2069710228913564,2.518103916289779,6.000034239040953
9.852463115778946,12.049803194611426,12.0,14.334199925633813,16.0,2.8677223846398507,1.2063604633633267,2.3181036425481074,6.000034300539927
9.902475618904727,12.050929206262303,12.0,14.342438431209215,16.0,2.8725653402630753,1.2061926750543412,2.5181038635393302,6.000021386859348
9.952488122030507,12.051079454442796,12.0,14.350528688506238,16.0,2.8772911397207555,1.205656828548773,2.3180986849573912,6.000029776941191
10.002500625156289,12.05046503437586,12.0,14.358756839377389,16.0,2.8821182620002883,1.204832417876257,2.118098554500199,6.0000339480996585
10.05251312828207,12.05005289446506,12.0,14.366979293794596,16.0,2.886937406844446,1.2040821298767195,2.318097632402584,6.000020423639197
10.102525631407852,12.048524463280218,12.0,14.375195744285694,16.0,2.8917485940815943,1.2029116807411937,2.1181022620140553,6.00003449976562
10.152538134533634,12.048374924039262,12.0,14.383366928479631,16.0,2.8965218778168205,1.2022567353657336,2.3181023548163058,6.000027778070898
10.202550637659416,12.04839271230477,12.0,14.391572092993588,16.0,2.901317258375047,1.201662681151738,2.518102539827229,6.000025156230632
10.252563140785197,12.0492862423924,12.0,14.399772139237522,16.0,2.906104680685346,1.2013949815472968,2.718101894938315,6.00003414933162
10.302575643910979,12.049405232063473,12.0,14.40789326497265,16.0,2.9108279398635535,1.2008347905882648,2.5180664117943854,6.000015876467587
10.35258814703676,12.049929658726597,12.0,14.415327007732866,16.0,2.915023883371857,1.2004248567527898,2.318027263742565,6.000023303849017
10.40260065016254,12.050894965063597,12.0,14.423095289041232,16.0,2.919471064837439,1.2001784042805947,2.51802744290249,6.000026509006814
10.452613153288322,12.050698431035563,12.0,14.431275992599547,16.0,2.92422870335327,1.1994943797698259,2.318027396870709,6.0000210064542845
10.502625656414104,12.049515158676588,12.0,14.438789900899808,16.0,2.9284752127675566,1.1984389134539184,2.12010778065368,5.999999779610698
10.552638159539885,12.0501552409258,12.0,14.44642414555246,16.0,2.9328103423349074,1.1980657692765366,2.318264510024937,5.999997875910006
10.602650662665667,12.050934318639081,12.0,14.454589262721727,16.0,2.9375461111675474,1.19774280217719,2.518267843953236,5.999956230084222
10.652663165791449,12.05001671218638,12.0,14.462748987732253,16.0,2.9422741276669098,1.196781807678469,2.3182668803505178,6.000019650882476
10.70267566891723,12.048292617569187,12.0,14.470902475450808,16.0,2.9469944107393085,1.195517086100091,2.1182689986097682,6.000002617737084
10.752688172043012,12.047533562610104,12.0,14.479049780921397,16.0,2.9517069792147272,1.1946129409226025,1.9182702483244203,6.000057363844962
10.802700675168794,12.044457796514786,12.0,14.487190447585347,16.0,2.956411851847299,1.1928389784752291,1.718560460498137,6.000097321105434
10.852713178294573,12.040465708116532,12.0,14.49532338272005,16.0,2.9611090473157806,1.1907209587431293,1.518556061454569,6.000137392062865
10.902725681420355,12.035520484093533,12.0,14.503196953583627,16.0,2.9656074518150857,1.1882454955393713,1.318528662646191,6.000093297340936
10.952738184546137,12.031241535007922,12.0,14.511313196408093,16.0,2.9702896599609514,1.1860199319066396,1.518550774264401,6.000164083992708
11.002750687671918,12.02842594029672,12.0,14.519421704752416,16.0,2.9749642457800864,1.184342724925738,1.7185545336331711,6.000164968883894
11.0527631907977,12.025214076202808,12.0,14.527522842354525,16.0,2.9796312276573977,1.1825163256705147,1.5185628811972471,5.999713950547038
11.102775693923482,12.02358585059625,12.0,14.535617014766398,16.0,2.9842906239047102,1.1812829860571672,1.7185314841002606,6.000070327599322
11.152788197049263,12.020893217684376,12.0,14.543704399680507,16.0,2.988942452761217,1.1796496014155553,1.5185321780390013,6.000035890085012
11.202800700175045,12.016929215830652,12.0,14.551660623226965,16.0,2.9934926280437093,1.1775390402815369,1.3185318378143447,6.0001822096764
11.252813203300827,12.014144957493913,12.0,14.559732880701583,16.0,2.9981295290889185,1.175870496811546,1.518468066625866,6.000062221907637
11.302825706426606,12.012188625406273,12.0,14.567072281932889,16.0,3.00220613069561,1.1745118092285347,1.7184727001154776,6.0001379957009195
11.352838209552388,12.008816225893147,12.0,14.574923509900838,16.0,3.006671018153335,1.1726216483679877,1.5184821836142566,6.0000587731798865
11.40285071267817,12.005950471284798,12.0,14.582403603066,16.0,3.010851645114762,1.1709211766183323,1.718477320954742,5.9997330523812
11.452863215803951,12.002888283238923,12.0,14.590447834434144,16.0,3.015460447943257,1.1691466419570804,1.9184209234180993,5.999995471271515
11.502875718929733,12.001615837589165,12.0,14.598485288313144,16.0,3.020061804305794,1.1680424349128269,2.118419934605323,6.000125017951857
11.552888222055515,12.000485278864241,12.0,14.606480018786577,16.0,3.024627855494642,1.166990260697947,1.9183842927250747,6.000000182500027
11.602900725181296,11.998581843439895,12.0,14.613909041289501,16.0,3.0287605673410765,1.165647349987771,2.1183902831233654,6.000069077118994
11.652913228307078,11.996889235971768,12.0,14.621927854830854,16.0,3.0333404664062074,1.1643826993513935,1.9170203150373155,6.000182711747701
11.702925731432858,11.995891966765116,12.0,14.62969450292091,16.0,3.0377256947474733,1.1633777558061533,2.117022065222645,6.00012717484501
11.75293823455864,11.99626010884012,12.0,14.637701732992257,16.0,3.042291156736306,1.162883412766528,2.3169723351868368,6.00014223877055
11.802950737684421,11.995525703212243,12.0,14.645037183227318,16.0,3.0463418424914464,1.1619742416500196,2.351870175388452,6.000075783929108
11.852963240810203,11.996340762722296,12.0,14.652861258967292,16.0,3.0507618404897103,1.1616447101524618,2.2234614530604726,6.0001104156988045
11.902975743935984,11.996412260370231,12.0,14.660853275448195,16.0,3.0553063474684294,1.161034635441862,2.249559964908509,6.000139210308133
11.952988247061766,11.9951384393504,12.0,14.668839596217305,16.0,3.059843559862276,1.1599187280102226,2.04956495825346,6.00004345963009
12.003000750187548,11.99538137790376,12.0,14.67682028157688,16.0,3.0643734947773997,1.1593702435506523,2.2495680916453695,6.000163818480697
12.05301325331333,11.995682889127638,12.0,14.684603723307015,16.0,3.068749849049646,1.15884211406721,2.44955157847002,6.0001894001891065
12.103025756439111,11.996749801095861,12.0,14.692138417022157,16.0,3.0729333623784725,1.1585993514130095,2.6495493021659327,6.000178112550987
12.153038259564891,11.9994993984803,12.0,14.700105552392035,16.0,3.077442331969609,1.1589854337580476,2.8495639364531176,6.00018837605653
12.203050762690673,12.00315989891309,12.0,14.708069607627381,16.0,3.0819440900743933,1.1597103568609954,3.049569243678713,6.0001806557807065
12.253063265816454,12.005797657110223,12.0,14.715924958861821,16.0,3.086358253116068,1.1600490607961733,2.849567497325313,6.000100347395939
12.303075768942236,12.008031432996303,12.0,14.723882333933716,16.0,3.0908457669108347,1.1602338645306907,3.049551461532237,6.000182814443946
12.353088272068018,12.010820554987538,12.0,14.731836146365975,16.0,3.0953261191012733,1.1606244737112497,2.8495525953705614,6.000175692755242
12.4031007751938,12.012610006426172,12.0,14.73978624193952,16.0,3.0997993262890993,1.1606378528596524,2.6495248127299162,6.000120039965835
12.45311327831958,12.014390325166818,12.0,14.74773227342616,16.0,3.104265405013632,1.160645656948533,2.849575919887858,6.000171030281758
12.503125781445362,12.015376788345034,12.0,14.755437890983364,16.0,3.1085446031954818,1.1603538322692324,2.649577503444146,6.0001845941761625
