Tiempo [s],h1_Real [cm],h2_Real [cm],h3_Real [cm],h4_Real [cm],h1_Ref [cm],h2_Ref [cm],v1_Bomba [V],v2_Bomba [V]
806.9075876783571,16.000900951364425,13.014558354399105,0.6601601211170068,2.355581770158769,16.0,12.0,6.0,0.0
807.1076143485798,16.029045179236952,12.984796858633453,0.6442137570660378,2.3687914718414675,16.0,12.0,6.0,0.0
807.3076410188024,16.056397273843643,12.952364805047255,0.6263663052059131,2.38175496167911,16.0,12.0,6.0,0.0
807.5076676890252,16.08277932245112,12.919994784055017,0.6087140041565159,2.3944118982716414,16.0,12.0,6.0,0.0
807.7076943592479,16.10781455193056,12.88788711525685,0.5914109723973503,2.4066217315425993,16.0,12.0,6.0,0.0
807.9077210294705,16.125620094307166,12.856065272862617,0.5744799938714459,2.4161812926970736,16.0,12.0,5.5,0.0
808.1077476996933,16.134675897722722,12.824623157510848,0.5580020658989168,2.4225262413757784,16.0,12.0,5.0,0.0
808.3077743699159,16.138824134872387,12.7977509070208,0.5451560969532233,2.427092676909203,16.0,12.0,4.5,0.0
808.5078010401387,16.132882096324323,12.766621604128934,0.5292266295382622,2.427942790559541,16.0,12.0,4.0,0.0
808.7078277103614,16.11447979258254,12.734853014343244,0.5130109542397544,2.4242079280379625,16.0,12.0,3.5,0.0
808.907854380584,16.090108224893605,12.703130248895206,0.49704758613512434,2.4183311254754765,16.0,12.0,3.0,0.0
809.1078810508068,16.059668573840785,12.672395953128747,0.4820580847155727,2.410277789989184,16.0,12.0,2.5,0.0
809.3079077210294,16.019416865612893,12.64284786613817,0.46819289378862405,2.3986453063613333,16.0,12.0,2.0,0.0
809.5079343912521,15.964993883815412,12.61145063330039,0.4531599182756156,2.38181031933984,16.0,12.0,1.5,0.0
809.7079610614749,15.906110181220257,12.579753519700251,0.4381641998086962,2.3634268280072,16.0,12.0,1.0,0.0
809.9079877316975,15.837398387538625,12.548023446299299,0.4234207885356544,2.3414885366385185,16.0,12.0,0.5,0.0
810.1080144019202,15.763278905812768,12.517676156144539,0.4100110208390233,2.3176558593830716,16.0,12.0,0.0,0.0
810.3080410721429,15.694703999748265,12.485848759191374,0.39575324380996796,2.296035523426698,16.0,12.0,0.5,0.0
810.5080677423656,15.63390921047149,12.454941822224333,0.38246888885870306,2.2774607500562594,16.0,12.0,1.0,0.0
810.7080944125884,15.581871067071274,12.42415837076859,0.36953136804370645,2.2622871083476954,16.0,12.0,1.5,0.0
810.908121082811,15.539154646029461,12.392277197433865,0.35600208883748785,2.2507204120142403,16.0,12.0,2.0,0.0
811.1081477530337,15.506732568311042,12.361240679929614,0.34334738195908043,2.2431167287508638,16.0,12.0,2.5,0.0
811.3081744232564,15.482717186371419,12.329543431633153,0.33040502553528267,2.238758898004394,16.0,12.0,3.0,0.0
811.5082010934791,15.464577472199775,12.297775663345924,0.31761889313509656,2.2366930808190593,16.0,12.0,3.5,0.0
811.7082277637018,15.453268261739217,12.267292424128563,0.30600408380810584,2.2372679835853924,16.0,12.0,4.0,0.0
811.9082544339245,15.452628443702393,12.237499148578523,0.29508147106027255,2.241909518563295,16.0,12.0,4.5,0.0
812.1082811041472,15.457663841561393,12.206421369924573,0.28333934720523085,2.24873932725099,16.0,12.0,5.0,0.0
812.3083077743698,15.474681229855607,12.176465175252943,0.2725998190714605,2.2601152009894707,16.0,12.0,5.5,0.0
812.5083344445926,15.497814744219262,12.148997110354044,0.26386556913261977,2.273818743587388,16.0,12.0,6.0,0.49999999999999994
812.7083611148153,15.520661870312058,12.117861357164736,0.2524526429301409,2.2874507714177588,16.0,12.0,6.0,0.0
812.9083877850379,15.543203459958688,12.08820275157954,0.24229947079565944,2.301011869448312,16.0,12.0,6.0,0.0
813.1084144552607,15.563853845959159,12.064934186572032,0.23709124684199248,2.3138835104272593,16.0,12.0,6.0,0.5
813.3084411254833,15.584255621550543,12.034194982382019,0.2262794091074725,2.3266869282526477,16.0,12.0,6.0,0.0
813.5084677957061,15.603747029262712,12.010930800590886,0.22125216929165317,2.339174553390763,16.0,12.0,6.0,0.3358971630515159
813.7084944659288,15.62275031483989,11.991920889378465,0.21946196942033425,2.351466126560932,16.0,12.0,6.0,0.835897163051516
813.9085211361514,15.644379673665757,11.978152207375762,0.22158248076382858,2.364696911078401,16.0,12.0,6.0,1.2680846429470423
814.1085478063742,15.662033621947414,11.958241531431797,0.21895172990260717,2.376396259117709,16.0,12.0,6.0,0.7680846429470423
814.3085744765968,15.683361506903553,11.93014233478285,0.21013045441651387,2.389482569161592,16.0,12.0,6.0,0.26808464294704226
814.5086011468195,15.70311266508608,11.909347503376102,0.20692848730232669,2.401989017369537,16.0,12.0,6.0,0.7680846429470423
814.7086278170423,15.723919570906471,11.893500962327057,0.20744834530114065,2.414860629955338,16.0,12.0,6.0,1.2680846429470423
814.9086544872649,15.743503825688636,11.886426361541687,0.21448978541723984,2.4271962902638746,16.0,12.0,6.0,1.7680846429470423
815.1086811574876,15.758281195528076,11.885170877575971,0.2256929622306725,2.437607222137218,16.0,12.0,6.0,2.2680846429470423
815.3087078277104,15.779762121586664,11.88213985353133,0.23524930448753387,2.450400487715338,16.0,12.0,6.0,2.10224976505895
815.508734497933,15.788418212511433,11.88397556286493,0.24821266955919094,2.4582507714971,16.0,12.0,5.5,2.60224976505895
815.7087611681558,15.81033702799846,11.882809071562694,0.25858642972210555,2.4709403313721245,16.0,12.0,6.0,2.4850176337619683
815.9087878383784,15.822788126585293,11.893005584625367,0.27726464574489995,2.4799234741165583,16.0,12.0,5.5,2.9850176337619683
816.1088145086011,15.842334123257901,11.905559051792713,0.2973067059376756,2.4913781661334213,16.0,12.0,5.904370919369088,3.4850176337619683
816.3088411788239,15.85318091210354,11.925007768890321,0.32213199366267764,2.499365201489629,16.0,12.0,5.476643514323775,3.9850176337619683
816.5088678490465,15.873051274814543,11.944315528189511,0.3463615922588633,2.51052244857719,16.0,12.0,5.8469421386213085,4.060462221353068
816.7088945192692,15.894546768696719,11.961405798177102,0.36844779526535226,2.5220885038564442,16.0,12.0,6.0,3.5604622213530677
816.9089211894919,15.91862211171205,11.968728761822916,0.3827306720357825,2.5344600715022403,16.0,12.0,6.0,3.0604622213530677
817.1089478597146,15.935489327037976,11.967703150042867,0.39041696513077245,2.544020926127819,16.0,12.0,5.5,2.6357778746670237
817.3089745299372,15.959773315161923,11.964879912164857,0.39656479008537127,2.5562841665694456,16.0,12.0,6.0,2.1357778746670237
817.50900120016,15.973172910957768,11.97135793689696,0.4095935074127727,2.564371381997224,16.0,12.0,5.5,2.6357778746670237
817.7090278703827,15.975612978165756,11.980745156896914,0.4245843786807672,2.568235525853428,16.0,12.0,5.0,3.1357778746670237
817.9090545406053,15.977257578603089,11.996047865586538,0.4437956260535189,2.5716751349767595,16.0,12.0,4.5,3.6357778746670237
818.1090812108281,15.96354610263332,12.005620627749916,0.4583756573945821,2.5692404272370406,16.0,12.0,4.0,3.1357778746670237
818.3091078810507,15.945599844040263,12.004206455753256,0.4644324848812435,2.565152739286684,16.0,12.0,3.5,2.6357778746670237
818.5091345512735,15.93442276549104,11.99968632535521,0.4680486235617759,2.5635721982595654,16.0,12.0,4.0,2.1357778746670237
818.7091612214962,15.937742238809903,11.99009289376887,0.4677556680117976,2.56740795212133,16.0,12.0,4.5,1.6357778746670237
818.9091878917188,15.94524062925308,11.989228682341384,0.47403799528672386,2.5727753836132274,16.0,12.0,5.0,2.1357778746670237
819.1092145619416,15.95661534930238,11.994384849155303,0.4847498005989517,2.5795246490646444,16.0,12.0,5.279997778550107,2.6357778746670237
819.3092412321643,15.966211863997701,12.007198619304704,0.5010699982186755,2.5855052132118574,16.0,12.0,4.779997778550107,3.1357778746670237
819.5092679023869,15.981814998241028,12.010279837921113,0.5097635184600245,2.5936423682861838,16.0,12.0,5.279997778550107,2.6357778746670237
819.7092945726097,15.986668146059246,12.010015409216054,0.5157719995579213,2.5976858376134007,16.0,12.0,4.779997778550107,2.1357778746670237
819.9093212428323,15.98325878392146,12.005527938626223,0.518481396629248,2.5985939466748955,16.0,12.0,4.279997778550107,2.0788358428398297
820.109347913055,15.98708561254975,11.992796758459479,0.5148934894556499,2.602207411415572,16.0,12.0,4.779997778550107,1.5788358428398297
820.3093745832778,15.980491753629385,11.98982874386932,0.5187223734445384,2.601902799761608,16.0,12.0,4.279997778550107,2.0788358428398297
820.5094012535004,15.967349938296362,11.990739403952578,0.5254283069265195,2.599109087448954,16.0,12.0,3.779997778550107,2.5788358428398297
820.7094279237232,15.96097364852348,12.001128719436023,0.5392131411876032,2.5987903116331554,16.0,12.0,4.125739818790278,3.0635235333318254
820.9094545939458,15.947397709577618,12.019245299056816,0.5586627152451007,2.5956743611215027,16.0,12.0,3.6257398187902776,3.5635235333318254
821.1094812641685,15.945230661620814,12.032388703940367,0.5740918219611798,2.5967351093742805,16.0,12.0,4.125739818790278,3.3998310193087287
821.3095079343913,15.954808425525618,12.03652680635897,0.5824858789870708,2.6021219906053488,16.0,12.0,4.625739818790278,2.8998310193087287
821.5095346046139,15.968779025009654,12.041757037938032,0.5915685432839859,2.609090165661976,16.0,12.0,5.125739818790278,2.3998310193087287
821.7095612748366,15.975791034468308,12.03789155247152,0.5936199968759519,2.6134018875501437,16.0,12.0,4.625739818790278,1.8998310193087287
821.9095879450593,15.986177787108373,12.039374352474658,0.5996669207367953,2.618942121252595,16.0,12.0,5.125739818790278,2.3998310193087287
822.109614615282,15.992214063401002,12.04616299021988,0.6096300647486868,2.6227931605154384,16.0,12.0,4.625739818790278,2.7610953936663747
822.3096412855047,15.983809827412573,12.056709601410487,0.6223045815314434,2.6211613255595774,16.0,12.0,4.125739818790278,3.2610953936663747
822.5096679557274,15.987573898118677,12.057245545067754,0.6272337407525015,2.624040084507213,16.0,12.0,4.625739818790278,2.7610953936663747
822.7096946259501,15.987340160031064,12.058444727818452,0.6325889701246628,2.6253838950520207,16.0,12.0,4.125739818790278,2.2610953936663747
822.9097212961727,15.990596263624711,12.053576693184631,0.6332684241594986,2.628012352348126,16.0,12.0,4.625739818790278,1.7610953936663747
823.1097479663955,15.988956216097913,12.040024009476818,0.6273458747439439,2.62881121422615,16.0,12.0,4.204231276577739,1.2610953936663747
823.3097746366182,15.995903950149762,12.033882575487603,0.6270876489861229,2.6328379131151296,16.0,12.0,4.704231276577739,1.7610953936663747
823.5098013068409,15.995793455847991,12.034913901999476,0.6322452040637633,2.634195236849353,16.0,12.0,4.204231276577739,2.2610953936663747
823.7098279770636,15.986510396840455,12.039691726102294,0.640171302804525,2.632075113253515,16.0,12.0,3.7042312765777394,2.7610953936663747
823.9098546472862,15.964988376070801,12.037239291907444,0.642534824358885,2.6253436063325477,16.0,12.0,3.2042312765777394,2.2610953936663747
824.109881317509,15.954776145871698,12.029795466920577,0.6410974598303921,2.6228565721815076,16.0,12.0,3.7042312765777394,1.7610953936663747
824.3099079877317,15.936218667823187,12.029272104801002,0.6449241584299886,2.6172383372832284,16.0,12.0,3.2042312765777394,2.2610953936663747
824.5099346579543,15.928808628906957,12.037758461545037,0.6555345758827584,2.6157661317082717,16.0,12.0,3.7042312765777394,2.7610953936663747
824.7099613281771,15.925323345780885,12.03596605211393,0.6582298011974032,2.615729018740548,16.0,12.0,4.204231276577739,2.2610953936663747
824.9099879983997,15.913712529986885,12.032335339350988,0.659498120992501,2.612634226908559,16.0,12.0,3.7042312765777394,1.7610953936663747
825.1100146686224,15.907716207682657,12.021334600972564,0.6551673713913527,2.6116535116095743,16.0,12.0,4.204231276577739,1.409134077070882
825.3100413388452,15.916572383801663,12.0139500754582,0.653609939754158,2.6162504503619974,16.0,12.0,4.704231276577739,1.909134077070882
825.5100680090678,15.922044174259923,12.01506105049998,0.6584820564052435,2.6195578629669227,16.0,12.0,4.519245484071905,2.409134077070882
825.7100946792906,15.932525986868503,12.009756234709219,0.6584133772383897,2.6247193650791862,16.0,12.0,5.019245484071905,1.909134077070882
825.9101213495132,15.938150559138762,11.995358221299632,0.6514326577360633,2.62806556196064,16.0,12.0,4.6133883455775795,1.409134077070882
826.1101480197359,15.94830764022591,11.986508408181518,0.6487107502781664,2.6331245788528834,16.0,12.0,5.1133883455775795,1.909134077070882
826.3101746899587,15.950521916964442,11.990995070696929,0.6561003815959033,2.635182021459773,16.0,12.0,4.6133883455775795,2.409134077070882
826.5102013601813,15.95434525449653,11.995904253361594,0.6637074661702408,2.6377957035379636,16.0,12.0,4.583158027787123,2.909134077070882
826.710228030404,15.945644674219876,11.99613149797458,0.667671129752938,2.635679231076557,16.0,12.0,4.083158027787123,2.409134077070882
826.9102547006268,15.949025509220949,11.990304689828777,0.6669942387835294,2.638081336506629,16.0,12.0,4.583158027787123,1.909134077070882
827.1102813708494,15.946522693399043,11.989667953894081,0.6702435665842817,2.6382646036869972,16.0,12.0,4.083158027787123,2.409134077070882
827.3103080410721,15.95207406937235,11.985503680655983,0.6707689673014927,2.6414519144300797,16.0,12.0,4.583158027787123,1.909134077070882
827.5103347112948,15.95067056021236,11.987629918690805,0.6760386862052475,2.642009325536404,16.0,12.0,4.083158027787123,2.409134077070882
827.7103613815175,15.957193539486658,11.980051459227465,0.6738808993591229,2.6455240509178624,16.0,12.0,4.583158027787123,1.909134077070882
827.9103880517401,15.951288720394396,11.968366345220993,0.6686239213239905,2.6443919619640543,16.0,12.0,4.083158027787123,1.4176129619886462
828.1104147219629,15.940151571489938,11.962079480146585,0.6675156741296696,2.6413153239866176,16.0,12.0,3.583158027787123,1.9176129619886462
828.3104413921856,15.931469141852924,11.960991385835408,0.6703596858187634,2.6391569590866735,16.0,12.0,4.083158027787123,2.417612961988646
828.5104680624083,15.925358600761419,11.957262227577806,0.6711684518286702,2.6379540223854807,16.0,12.0,3.583158027787123,1.9176129619886462
828.710494732631,15.919653397739177,11.957353709418541,0.6748583535810625,2.636890779784401,16.0,12.0,4.083158027787123,2.417612961988646
828.9105214028536,15.923867542707223,11.964777384156415,0.6840503067300555,2.6395097052636616,16.0,12.0,4.583158027787123,2.917612961988646
829.1105480730764,15.932929435689877,11.975721369533137,0.6957853761176113,2.6438832921610023,16.0,12.0,5.083158027787123,3.417612961988646
829.3105747432991,15.957512690979607,11.982591554058574,0.7042690830243333,2.6540089017717126,16.0,12.0,5.583158027787123,2.917612961988646
829.5106014135217,15.973076921947753,11.987378531676297,0.7110425752509169,2.66069453999969,16.0,12.0,5.083158027787123,2.8131363401716554
829.7106280837445,15.983864695586073,11.995686236881516,0.720381377947822,2.6655347839717254,16.0,12.0,4.762648250768373,3.3131363401716554
829.9106547539672,16.000633551119932,12.007581834396323,0.7323088517623211,2.672551048355823,16.0,12.0,5.262648250768373,3.2383840646434074
830.1106814241898,16.004430843006094,12.024324114483942,0.7477576049858803,2.674624529678564,16.0,12.0,4.762648250768373,3.7383840646434074
830.3107080944126,16.009881731782958,12.05118868249233,0.7706987820083294,2.677218331414158,16.0,12.0,4.262648250768373,4.238384064643407
830.5107347646352,16.004991472595734,12.079201866022732,0.7942629495260002,2.675820067746624,16.0,12.0,3.7626482507683727,4.549291915397987
830.710761434858,16.00727790121524,12.09908595742916,0.8114184580485101,2.677015862812146,16.0,12.0,4.262648250768373,4.049291915397987
830.9107881050807,15.997814455093911,12.115234274974549,0.8255673949630775,2.6737335002399463,16.0,12.0,3.7626482507683727,3.549291915397987
831.1108147753033,16.0032425249564,12.123163107522851,0.8333409492386676,2.6759849712453474,16.0,12.0,4.262648250768373,3.049291915397987
831.3108414455261,16.01393147887033,12.127888926195217,0.8385930616549319,2.680172179895195,16.0,12.0,4.762648250768373,2.549291915397987
831.5108681157487,16.012040606253453,12.136256204308244,0.8465433230502337,2.679607497669824,16.0,12.0,4.262648250768373,3.049291915397987
831.7108947859714,16.023001850336183,12.141297022844261,0.8518828596932827,2.6838278991273947,16.0,12.0,4.762648250768373,2.549291915397987
